,id,make,model,true,predict,score,ccp_alpha,max_depth,max_features,max_leaf_nodes,min_impurity_decrease,min_samples_leaf,min_samples_split,min_weight_fraction_leaf,n_estimators,alpha_value,trainScore
10065,3155916,Bmw,5 Series,9.612466578818832,9.756852780715706,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
10672,3157189,Volkswagen,Golf,9.846917201047734,9.888821098459285,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
4734,3133442,Mercedes-benz,C Class,10.371927459805681,10.455640499487407,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
15294,3166243,Volkswagen,Passat,8.986571625268054,9.014835745460575,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
11851,3159798,Renault,Captur,9.795345393916424,10.10262877240096,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
748,3089351,Land,ROVER Discovery,10.257659366256743,10.314164638880506,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
2043,3098097,Audi,A3,9.898475010712584,9.954583024460694,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
17190,3169323,Mercedes-benz,E Class,10.690807903113322,10.653222693245386,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
4607,3133103,Skoda,Kodiaq,10.83751996588644,11.09001789174659,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
16595,3168340,Hyundai,Tucson,9.849559210510572,9.880257608783815,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
367,3086674,Audi,A6,9.769956159911606,9.866092611299319,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
15649,3166869,Mazda,Demio,9.153770020487789,9.070397394895885,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
12435,3160893,Nissan,Micra,9.464207095933233,9.654242497356018,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
3362,3104904,Mini,Hatch,10.064330077652958,9.8942448843273,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
7223,3140914,Skoda,Octavia,9.849559210510572,9.944502609874677,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
8671,3152739,Hyundai,i20,8.921991410536698,9.002892762748083,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
3210,3104224,Mercedes-benz,GLC Class,10.432644132986843,10.414541684807087,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
10391,3156639,Bmw,X3,10.307284603543595,10.408996860335382,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
16843,3168716,Audi,Q5,11.12652741957929,11.06569148583174,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
2789,3102134,Hyundai,Tucson,10.37333491957356,10.325258961968192,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
8085,3151340,Hyundai,ix35,8.824677891164198,9.025043723158783,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
6480,3138648,Hyundai,i30,9.67721410821299,9.732606147246331,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
10413,3156680,Audi,A5,10.666627104916108,10.495249942037336,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
14958,3165647,Hyundai,Tucson,10.06475570013225,10.10019787635873,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
5565,3135999,Ford,Mondeo,9.708080756193517,9.60562361992184,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
11480,3159056,Toyota,Rav4,10.620107089281216,10.5767174501971,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
7208,3140855,Citroen,Berlingo,9.890908770329268,9.87025877470998,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
10716,3157315,Ford,Focus,10.1226230824528,9.964603973376915,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
7784,3150697,Hyundai,Tucson,10.448569664980209,10.380014879857907,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
10139,3156084,Volkswagen,Golf,9.388486557359657,9.259318309674782,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
9795,3156975,Opel,Insignia,9.543234787249512,9.734068781775758,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
11549,3159194,Mercedes-benz,C Class,9.991956200523736,9.908426717044964,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
14134,3164265,Toyota,Landcruiser,10.691944912900398,10.303924676221444,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
2010,3097883,Dacia,Duster,9.301094735244646,9.620123086310487,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
8081,3151330,Toyota,Corolla,10.163926888594034,10.08657757704547,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
2554,3100777,Renault,Megane,9.536040511615484,9.376398015003204,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
13624,3163287,Bmw,5 Series,10.203406942652387,10.17199521082671,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
16937,3168859,Volkswagen,Golf,9.79784922051313,9.757151101156667,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
610,3088403,Toyota,Auris,9.546455401949554,9.358481533051098,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
6702,3139334,Hyundai,i30,9.947504437952903,9.999629544618783,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
5737,3136502,Bmw,3 Series,9.104424146384634,8.793378600829346,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
7216,3140885,Mercedes-benz,C Class,9.996522418503318,10.147702446394025,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
10936,3157762,Volkswagen,Tiguan,10.021270588192511,9.95782749607379,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
9500,3154731,Toyota,Auris,9.738023112808596,9.52390728068708,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
6932,3140053,Kia,Ceed,8.611593866837723,8.781782385054328,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
13353,3162698,Bmw,4 Series,9.952039593118293,9.91763691173025,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
10867,3157589,Seat,Leon,10.517320926376348,10.220629695439655,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
4086,3109016,Renault,Megane,10.1226230824528,10.280484909283592,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
13008,3162025,Volkswagen,Golf,9.795345393916424,9.71407013630103,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
11019,3157922,Mercedes-benz,GLE Class,11.033275458672687,11.438103780711902,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
1227,3092626,Audi,Q5,10.967335848767897,10.913139715801085,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
14588,3165047,Nissan,Qashqai,10.34158118013602,10.292818558523054,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
2489,3100396,Suzuki,Swift,9.546741177474825,9.353072785088969,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
11600,3159314,Mazda,CX-5,9.738023112808596,9.909531480083134,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
14777,3165341,Mercedes-benz,C Class,9.849559210510572,10.09031384896123,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
13987,3163991,Volvo,XC90,11.141136883221447,11.055027398594603,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
11509,3159116,Ford,Focus,9.392578591964389,9.596472251809601,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
4699,3133350,Peugeot,3008,10.308785980087194,10.288623423215741,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
2528,3100608,Mercedes-benz,E Class,9.612466578818832,9.915899401021003,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
12521,3161050,Land,ROVER Range Rover Sport,11.197529553950933,10.830663737056105,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
14759,3165317,Peugeot,3008,10.461530675911229,10.527647284936236,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
1068,3091485,Nissan,Qashqai,9.851931065621725,9.679699112971972,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
11120,3158128,Volkswagen,Tiguan,10.43396873396056,10.458863351270212,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
11814,3159732,Hyundai,Santa Fe,9.67721410821299,9.722370899279412,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
757,3089389,Mitsubishi,Outlander,9.849559210510572,10.082251037345886,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
8370,3152046,Nissan,Qashqai,10.064542911536916,10.037156659132288,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
7777,3150690,Hyundai,Tucson,9.740674462130217,9.920526112157896,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
5615,3136145,Dacia,Duster,9.738023112808596,9.784866054868491,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
11881,3159856,Nissan,Note,9.017968479328726,9.177511278121381,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
4949,3134135,Mercedes-benz,GLC Class,11.156107653683586,11.117996513629782,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
12053,3160176,Ford,Transit,10.16199824768763,9.877341479336183,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
76,3084842,Bmw,1 Series,9.605755144230846,9.575105068904364,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
11429,3158943,Volkswagen,Polo,9.890908770329268,9.913647403492496,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
986,3091057,Skoda,Kodiaq,10.657259354912508,10.734046695380362,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
8896,3153275,Peugeot,5008,8.980927207648378,9.31313058097841,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
4917,3134049,Bmw,3 Series,10.081633737919603,10.122536171097275,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
14046,3164123,Ford,Mondeo,9.795345393916424,9.806213257454832,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
2401,3099999,Hyundai,Kona,10.184711314926863,10.296777995695061,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
12996,3162008,Volkswagen,Caddy,8.915969311373605,9.059474715918263,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
10067,3155920,Bmw,1 Series,9.235032984566555,9.15363601644422,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
2429,3100174,Nissan,Qashqai,10.308785980087194,10.353859650893385,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
10724,3157328,Renault,Kadjar,10.062583129041906,10.156226640833863,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
12903,3161838,Skoda,Octavia,9.67721410821299,9.685719408250277,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
3207,3104219,Bmw,1 Series,9.85214162518454,9.34472310488509,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
6650,3139098,Renault,Trafic,10.10176447612021,9.694249464849705,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
3218,3104265,Volkswagen,Passat,9.846917201047734,9.691014364107732,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
7990,3151148,Skoda,Karoq,10.238172478583245,10.196444830420745,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
13325,3162627,Ford,Kuga,10.124629101179664,10.077882314155394,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
6396,3138412,Seat,Ibiza,9.925738161470948,9.7830193117723,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
6281,3138069,Land,ROVER Range Rover Sport,11.155535980093628,10.853098377212097,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
876,3090440,Hyundai,Tucson,10.701445097448419,10.581763522542845,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
1379,3093626,Hyundai,i30,9.468851067127684,9.684585132548216,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
590,3088324,Volkswagen,T-Roc,10.425253116340453,10.537585668462896,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
6588,3138948,Ford,Focus,9.90098442231801,9.873192846145296,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
9202,3154012,Renault,Captur,10.163926888594034,10.091883271804651,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
11084,3158048,Toyota,Yaris,10.0190458931704,10.084446104039053,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
3913,3107994,Toyota,Corolla,9.28266103355581,9.561939132790293,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
10621,3157063,Hyundai,i10,9.915663128466262,9.95571581653886,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
5014,3134343,Toyota,C-HR,10.04107321548869,10.072646654783599,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
3931,3108096,Nissan,X-Trail,10.201738576337144,10.024960941291702,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
9332,3154338,Suzuki,Vitara,10.04107321548869,10.290178671181021,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
555,3088164,Bmw,5 Series,10.596509725282923,10.479033705532244,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
3194,3104124,Bmw,5 Series,9.543234787249512,9.454781544964629,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
1774,3096298,Mini,Hatch,9.795345393916424,9.880553975268995,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
1440,3094078,Mazda,Mazda3,9.795345393916424,9.97522066452767,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
13619,3163277,Toyota,Yaris,9.38429367909962,9.494783699021307,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
3038,3103339,Mercedes-benz,E Class,9.996522418503318,9.866150799183542,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
16182,3167704,Volkswagen,Passat,10.083723602839061,9.934916920797274,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
15939,3167309,Audi,A6,11.277190473141195,11.045079018682758,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
10654,3157153,Hyundai,i20,10.075337809462788,10.140522500369661,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
10670,3157186,Volkswagen,Passat,10.16199824768763,9.998624370912118,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
16197,3167732,Ford,Focus,9.769956159911606,9.685894736090923,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
1386,3093738,Suzuki,Swift,9.388486557359657,9.205292285041557,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
7242,3140965,Renault,Kadjar,10.239781201782993,10.29748945307329,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
3553,3106021,Mercedes-benz,GLE Class,11.384523750165704,11.530381693564626,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
13734,3163478,Peugeot,3008,10.23458824535543,10.135485918363965,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
9154,3153903,Audi,A3,10.487098846027767,10.45931331480709,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
3706,3107013,Toyota,Yaris,9.209840246934501,9.412838751744394,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
1299,3093084,Opel,Mokka,10.291976036437175,10.241187844052487,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
4709,3133384,Nissan,X-Trail,10.274878680310541,10.219201692205086,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
10252,3156304,Volvo,XC90,10.667791927412402,10.328314692636184,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
11165,3158217,Peugeot,3008,10.46296047312364,10.349568486076372,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
749,3089352,Toyota,Corolla,9.047821442478408,9.188436191589181,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
9860,3155525,Audi,A3,10.04107321548869,10.035753595508611,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
497,3087644,Skoda,Octavia,9.612466578818832,9.702709842463808,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
13855,3163687,Nissan,Qashqai,10.386685009184644,10.297143350741361,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
5123,3134678,Volkswagen,Tiguan,10.201738576337144,10.165243131779567,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
4572,3133001,Toyota,Rav4,10.517320926376348,10.72493471206507,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
1597,3095118,Nissan,Note,8.98594603876032,9.102344284628842,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
9127,3153832,Ford,Transit Custom,10.083723602839061,9.825233698635406,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
14718,3165249,Nissan,Qashqai,9.996522418503318,10.070643282668645,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
15825,3167147,Nissan,Qashqai,8.611593866837723,8.793536587387978,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
17014,3169049,Dacia,Sandero,9.099408811268901,9.427365142750306,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
6240,3137941,Ford,Fiesta,9.543234787249512,9.625015505347536,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
6668,3139172,Hyundai,Santa Fe,9.849559210510572,9.982535963418284,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
14028,3164076,Toyota,Landcruiser,10.308619271743055,10.325960359980128,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
9146,3153884,Mercedes-benz,E Class,10.307284603543595,10.414551943194846,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
203,3085557,Volkswagen,Passat,10.124629101179664,10.21707235907045,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
15501,3166626,Volkswagen,Golf,10.146237633489257,9.983478589711863,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
343,3086568,Volkswagen,Polo,9.205327830152639,9.214137046124295,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
5983,3137310,Audi,A5,9.738023112808596,9.730003909730366,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
12297,3160616,Nissan,X-Trail,9.99857043378282,10.065741198519994,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
2207,3098935,Mazda,Mazda2,10.227200158772034,10.25370681384121,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
10273,3156409,Hyundai,Tucson,10.085600754292345,10.175259629587066,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
5159,3134834,Peugeot,3008,10.308785980087194,10.17013793790158,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
11787,3159689,Mini,Hatch,8.955448122347393,9.163624993393027,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
9056,3153610,Kia,Ceed,9.825526011066415,9.625099055600957,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
7697,3150457,Mercedes-benz,E Class,9.301094735244646,9.489387860250208,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
15462,3166510,Volkswagen,Polo,9.769670404801788,9.751551501814205,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
16058,3167489,Seat,Ibiza,9.104424146384634,9.259411691701835,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
9989,3155759,Hyundai,Tucson,10.124629101179664,10.16659150588193,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
11564,3159222,Skoda,Superb,10.491135318903403,10.761901303314609,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
4502,3114847,Renault,Clio,9.923290179832307,9.89461419440168,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
13818,3163621,Hyundai,i20,10.064542911536916,10.098371158894144,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
10899,3157701,Volkswagen,Passat,8.515191188745565,8.614310688101746,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
14439,3164780,Kia,Sportage,9.792555991828847,9.758536968286611,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
10993,3157880,Toyota,Hilux,10.778956289890028,10.763439929526227,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
8830,3153120,Volkswagen,Tiguan,10.124629101179664,10.05830323265762,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
15609,3166805,Volkswagen,T-Roc,10.307284603543595,10.48662522598677,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
8944,3153388,Mercedes-benz,C Class,10.305613759378778,10.224947373789325,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
4411,3110901,Hyundai,Tucson,10.126631103850338,10.011126604007917,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
91,3084991,Seat,Leon,9.997660722553377,10.08265469205113,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
262,3086035,Hyundai,Tucson,9.98736903651683,10.078948000394428,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
16466,3168148,Fiat,500,9.153770020487789,9.144548857181436,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
14531,3164959,Nissan,Qashqai,10.124629101179664,10.007024953651966,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
16971,3168917,Bmw,7 Series,10.69183127007966,10.757758417100641,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
8436,3152182,Hyundai,Tucson,9.795345393916424,9.41232186255513,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
16860,3168738,Audi,A6,11.23647343224762,11.040856759582546,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
16592,3168335,Nissan,Qashqai,9.764225485202621,9.745350181377091,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
5177,3134891,Volkswagen,Tiguan,10.571188711764599,10.484321056334304,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
9975,3155733,Nissan,Note,8.980927207648378,9.314589557306952,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
12046,3160159,Audi,A6,9.898475010712584,9.683937169305914,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
2395,3099993,Hyundai,Tucson,10.738459763232695,10.655923216040858,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
17053,3169102,Skoda,Superb,8.915969311373605,9.070166229964506,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
3791,3107450,Opel,Crossland X,10.302263672493496,10.359567415768641,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
10300,3156458,Nissan,Note,9.546455401949554,9.515028699754934,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
601,3088371,Opel,Crossland X,9.740674462130217,10.073443471888805,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
9050,3153593,Bmw,5 Series,10.461673747661957,10.503782504022091,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
2976,3103025,Volkswagen,Polo,9.472704636443673,9.473526316385867,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
15588,3166770,Honda,Civic,10.04107321548869,9.621516940587993,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
3137,3103898,Nissan,Juke,9.648595302907339,9.589579260675245,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
8722,3152886,Bmw,1 Series,9.578103612900335,9.776832183767185,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
11110,3158109,Peugeot,2008,9.849559210510572,10.130513737846748,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
17172,3169292,Mercedes-benz,GLC Class,10.338511462885837,10.59900700430744,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
7484,3149940,Peugeot,308,10.579107016227857,10.53644807396269,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
2723,3101749,Hyundai,Tucson,10.532096211958502,10.526758252773,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
16844,3168717,Mercedes-benz,E Class,10.582789326274021,10.573777685419861,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
