,id,make,model,true,predict,score,max_depth,min_samples_leaf,min_samples_split,n_estimators,alpha_value,trainScore
12270,3160573,Peugeot,5008,10.620107089281216,10.227148869030161,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
1085,3092075,Toyota,Yaris,9.158520623246385,9.762404779615194,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
408,3086966,Volkswagen,Polo,9.528794103094718,9.497936391894775,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
16397,3168031,Nissan,X-Trail,10.201738576337144,9.859243036886953,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
12697,3161357,Bmw,3 Series,10.596509725282923,10.37848143743197,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
3901,3107938,Ford,Fiesta,9.99857043378282,9.96018837369382,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
6050,3137457,Ford,Transit,10.51867319162636,10.158550202474313,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
10366,3156581,Volkswagen,T-Roc,10.532096211958502,10.687884668804116,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
11612,3159334,Ford,Fiesta,9.86526633971593,9.877246297947403,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
3321,3104704,Volkswagen,Polo,9.647949933410914,9.418071169095771,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
13479,3163001,Nissan,Qashqai,10.084766899751639,10.127976802459724,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
6572,3138907,Nissan,Serena,9.67721410821299,9.890824428072696,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
16680,3168456,Opel,Grandland X,10.146433731146518,10.221055894613501,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
12837,3161692,Volkswagen,Golf,9.539644119118783,9.552818791788695,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
10263,3156330,Volkswagen,Polo,9.205327830152639,9.368606005967768,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
15516,3166649,Seat,Leon,9.740674462130217,9.64947139117554,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
8061,3151289,Volkswagen,Polo,9.60911649193355,9.495402960984574,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
12750,3161509,Volkswagen,Golf,9.647949933410914,9.576721717693015,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
11966,3160029,Mini,Hatch,9.79784922051313,9.467617182125572,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
13021,3162050,Nissan,Juke,8.881836305004146,9.016975575173454,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
7696,3150454,Toyota,Corolla,9.578103612900335,9.444423843930657,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
1745,3096118,Hyundai,i10,9.906732282701016,9.720421483607218,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
10426,3156704,Skoda,Superb,10.305613759378778,10.274992356500253,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
8223,3151750,Volkswagen,Tiguan,10.644114515280394,10.43045704810322,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
4084,3109014,Renault,Clio,9.877656792501606,9.923534040197671,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
17105,3169187,Peugeot,308,10.1226230824528,10.164090966190557,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
17471,3169748,Ford,Transit,10.194177596502213,9.967062628237734,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
11173,3158230,Peugeot,5008,10.325318014730557,9.973902614517788,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
11958,3160010,Kia,Rio,8.85352256068954,9.163141594565623,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
3865,3107809,Nissan,Qashqai,9.658226195968298,9.866693906509795,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
11820,3159747,Ford,Mondeo,10.596509725282923,10.181768626543121,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
2640,3101311,Skoda,Karoq,10.448714603019452,10.548205838045872,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
2359,3099787,Toyota,Rav4,9.539644119118783,9.696490679668795,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
7474,3149913,Ford,Fiesta,9.927936232938437,9.915151597768473,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
12868,3161740,Toyota,Prius,9.792555991828847,9.717032629534016,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
10875,3157602,Hyundai,i30,9.301094735244646,9.179088225379758,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
11899,3159885,Skoda,Octavia,9.738023112808596,9.689230888229702,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
6247,3137954,Ford,Fiesta,9.738023112808596,9.845525706090035,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
6763,3139528,Volkswagen,Golf,9.738023112808596,9.808677313683933,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
7811,3150753,Peugeot,5008,10.475878531960273,10.144605139137953,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
1418,3093923,Skoda,Superb,10.371927459805681,10.077566474900978,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
1302,3093094,Land,ROVER Range Rover Evoque,10.274878680310541,10.20090399602061,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
10169,3156138,Skoda,Octavia,9.878169744551839,10.067368370766644,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
5138,3134738,Skoda,Kodiaq,10.596609732783568,10.529261766135056,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
15083,3165866,Seat,Ibiza,8.846496938558838,9.156208122031451,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
8578,3152530,Audi,A5,10.077020603297003,9.872397143839159,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
5285,3135295,Nissan,Qashqai,9.792276623200125,9.738424167234964,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
15059,3165831,Opel,Grandland X,10.307284603543595,10.505988873754347,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
1771,3096267,Audi,Q3,9.67721410821299,9.57903926178897,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
4870,3133847,Land,ROVER Discovery Sport,11.00126616045566,10.732835137368392,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
10056,3155883,Volkswagen,T-Roc,10.500729376209001,10.269994524321216,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
11532,3159166,Peugeot,208,9.205327830152639,9.38218887469397,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
14918,3165572,Toyota,Rav4,10.266393046225497,10.526043838355418,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
12379,3160786,Kia,Sportage,10.124428680295138,10.226839142460916,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
3551,3106002,Bmw,2 Series,10.7131947990075,10.597104617828341,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
5964,3137269,Nissan,Micra,9.388486557359657,9.742516558525272,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
8934,3153371,Bmw,5 Series,10.124629101179664,10.123718493832484,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
4654,3133223,Toyota,Aqua,9.301094735244646,9.537756678972638,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
1320,3093200,Audi,A1,10.124629101179664,9.986760411478851,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
17509,3169802,Mercedes-benz,E Class,11.034082887057288,10.69465125031125,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
9076,3153664,Skoda,Superb,10.165813354725493,9.82926621444676,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
14169,3164320,Volkswagen,up!,8.88875674784872,9.329409893975637,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
1311,3093157,Mini,Hatch,9.67721410821299,9.684538201587312,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
12685,3161337,Hyundai,i20,9.67721410821299,9.776033492733884,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
2854,3102431,Honda,HR-V,10.307284603543595,10.329644237654373,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
15920,3167280,Suzuki,Vitara,10.06475570013225,10.150315284038593,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
10722,3157325,Nissan,Qashqai,9.46877384406884,9.939378838200232,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
4744,3133488,Opel,Corsa,9.543234787249512,9.73694305938491,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
6819,3139697,Peugeot,3008,10.690807903113322,10.497941807302219,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
10763,3157401,Toyota,Yaris,8.852950887099581,9.134532869334443,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
8480,3152288,Honda,Fit,9.612466578818832,9.615740950018889,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
16349,3167966,Nissan,Qashqai,9.79784922051313,9.822124323896997,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
12346,3160734,Volkswagen,Golf,9.67721410821299,9.778279396407996,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
7139,3140676,Kia,Sportage,10.460242108190519,10.415697426128744,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
13792,3163573,Audi,A4,10.72535770879079,10.63395411259477,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
14356,3164646,Renault,Kadjar,10.038455412946613,10.161008279138565,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
11664,3166633,Audi,A1,10.308785980087194,10.102709857018498,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
15612,3166809,Volkswagen,Touareg,10.401227936753463,10.697198710426068,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
2163,3098727,Suzuki,Vitara,9.711115659888671,9.9304081439444,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
2623,3101142,Audi,A4,8.698681067461614,8.926872175136626,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
12438,3160900,Audi,A6,10.273325483001141,10.424740018278127,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
17441,3169703,Dacia,Duster,9.898475010712584,10.164514937004304,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
10932,3157757,Volkswagen,Tiguan,10.645424897265505,10.68368420586708,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
8467,3152243,Toyota,Vitz,9.041921720351219,9.360778261811165,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
3052,3103387,Peugeot,5008,8.852950887099581,9.511653162964281,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
3949,3108186,Ford,Kuga,9.836011387411213,10.13630358703805,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
4751,3133514,Bmw,X5,9.388486557359657,9.969658116674973,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
15275,3166209,Hyundai,i20,8.699514748210191,8.588801676609794,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
10211,3156213,Bmw,X5,11.652252530191328,11.045492729133711,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
4926,3134065,Kia,Stonic,9.975575628930383,10.10978039080988,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
6490,3138684,Nissan,Qashqai,10.062412531523687,9.929056036157206,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
11253,3158382,Nissan,Qashqai,9.898475010712584,10.087164626729766,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
10266,3156338,Nissan,Note,9.099408811268901,9.387590229485474,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
1442,3094117,Nissan,Juke,10.179033782643387,9.990519168806742,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
1890,3097145,Bmw,1 Series,9.468851067127684,9.616873863233826,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
189,3085487,Volkswagen,Golf,9.546741177474825,9.815919474235796,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
5182,3134909,Mercedes-benz,E Class,10.48849257447637,10.523216827326934,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
11474,3159043,Toyota,Landcruiser,10.618591900448115,10.585704714964718,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
13018,3162045,Hyundai,i10,9.099408811268901,9.554911729484624,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
8361,3152030,Bmw,3 Series,9.996522418503318,10.052721648729129,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
581,3088271,Peugeot,2008,10.37333491957356,10.23561338704161,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
17248,3169411,Kia,Ceed,10.411810046084,10.377049750870102,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
2480,3100358,Opel,Grandland X,10.077230753555211,10.149254865438778,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
15194,3166051,Dacia,Sandero,9.945109227226947,9.89180083659667,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
13464,3162962,Ford,Kuga,10.239781201782993,10.222240855261884,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
8095,3151373,Toyota,C-HR,10.180929877257716,10.403497762967895,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
11093,3158070,Toyota,Auris,9.795345393916424,9.690988056908973,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
10666,3157174,Bmw,4 Series,10.75577295443437,10.685005916316044,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
15218,3166097,Honda,Jazz,9.673319386284954,9.614278890812269,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
4189,3109661,Nissan,Micra,10.066881099444563,10.042061252691374,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
5365,3135509,Nissan,Qashqai,9.851931065621725,9.743299812143745,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
8286,3151867,Nissan,Qashqai,10.122422259076282,10.09083403358247,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
15392,3166377,Toyota,Rav4,10.124629101179664,10.15407122296292,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
10619,3157061,Hyundai,Tucson,10.772057548198871,10.515085013721572,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
552,3088091,Mini,Hatch,9.104424146384634,9.14372761281452,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
11841,3159780,Audi,A3,10.307284603543595,10.280963221423399,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
12696,3161356,Bmw,5 Series,10.156189906091882,10.382511962362685,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
1396,3093796,Volkswagen,Polo,9.341368634382587,9.419282200246258,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
9697,3155160,Ford,Kuga,10.201738576337144,10.103559895721592,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
13683,3163391,Toyota,Rav4,10.043206015705211,10.06593479588982,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
138,3085253,Bmw,5 Series,10.568749529606537,10.453685234701927,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
2374,3099876,Peugeot,2008,9.453286550586572,9.587897128227562,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
13919,3163793,Skoda,Kodiaq,10.585447387455497,10.73359839030514,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
3433,3105281,Ford,Mondeo,9.468851067127684,9.586991796763254,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
926,3090685,Mercedes-benz,E Class,10.19988156558993,10.321534708966619,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
12306,3160638,Hyundai,i30,10.085600754292345,9.933575113463188,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
9782,3155342,Mercedes-benz,C Class,10.081633737919603,10.41994467102475,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
11402,3158896,Mercedes-benz,CLA Class,10.126231023828998,10.03779628148716,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
9191,3153990,Audi,A3,10.665460924025925,10.214892249995179,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
12733,3161468,Nissan,Qashqai,10.06475570013225,10.025472524910903,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
14151,3164294,Hyundai,i10,8.922658299524402,9.244410909252915,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
11371,3158835,Skoda,Octavia,9.67721410821299,9.645161256452205,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
12828,3161678,Volkswagen,Touran,9.615138591096644,9.849313391486783,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
4536,3114997,Audi,A5,9.898475010712584,9.79722652076522,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
5770,3136594,Ford,Kuga,8.922658299524402,9.258634992771967,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
14445,3164789,Skoda,Karoq,10.146433731146518,10.112625089877124,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
8060,3151288,Bmw,2 Series,10.271596874100524,10.260902564634518,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
302,3086244,Renault,Kadjar,9.851931065621725,10.012306586140719,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
15003,3165751,Toyota,Prius,9.60911649193355,9.670244660531848,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
10885,3157629,Bmw,3 Series,9.735068900911164,9.958770719488882,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
4017,3108730,Mercedes-benz,C Class,9.996522418503318,10.175235951689052,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
8248,3151786,Dacia,Duster,9.282195809076612,9.701096359478083,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
11304,3158699,Toyota,Auris,9.543234787249512,9.403792227053591,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
13162,3162324,Hyundai,i10,9.104424146384634,9.350889607266087,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
6620,3139028,Toyota,Rav4,9.877913301416697,10.037722591908748,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
7032,3140325,Audi,A1,9.64529955531205,9.812465858036834,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
2456,3100269,Volvo,XC60,10.515966830028619,10.570091537939824,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
17489,3169772,Mercedes-benz,E Class,10.515966830028619,10.316778291581848,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
10612,3157051,Opel,Grandland X,10.163926888594034,10.147518543071651,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
8992,3153482,Audi,Q3,10.816773775389985,10.760062831685472,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
2825,3102315,Volkswagen,Tiguan,10.2574839122691,10.166400706042905,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
1558,3094875,Nissan,Note,9.645364282325891,9.903459449812477,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
14858,3165476,Volkswagen,Golf,10.083723602839061,9.937401503375272,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
1001,3091148,Mitsubishi,Outlander,10.596609732783568,10.574379211230193,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
14336,3164610,Nissan,Qashqai,9.993785190516908,10.044011403087307,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
125,3085164,Audi,A5,9.90098442231801,9.219441398855942,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
11211,3158306,Hyundai,i20,10.116580767996837,10.039692670086902,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
2004,3097833,Mazda,Mazda6,9.099408811268901,9.147435651984855,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
