,id,make,model,true,predict,score,ccp_alpha,max_depth,max_features,max_leaf_nodes,min_impurity_decrease,min_samples_leaf,min_samples_split,min_weight_fraction_leaf,n_estimators,alpha_value,trainScore
14298,3164552,Audi,A3,9.798071479779479,9.77522692057149,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
12921,3161880,Kia,Sportage,10.043032079974024,9.989730243516712,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
9964,3155720,Volkswagen,Tiguan,10.371927459805681,10.320119168333923,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
10062,3155907,Volkswagen,Passat,10.201738576337144,10.00469444566732,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
15196,3166054,Renault,Clio,9.388486557359657,9.411069288358284,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
1810,3096558,Toyota,Auris,9.345745008982385,9.207345209429299,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
13272,3162509,Nissan,Qashqai,9.388486557359657,9.0019515671209,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
14400,3164722,Opel,Corsa,8.698681067461614,8.854647183312615,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
1909,3097238,Suzuki,Vitara,10.293331279741336,10.682058973394614,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
4266,3109890,Audi,A3,9.940301525658844,9.925686975055662,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
11848,3159791,Volkswagen,Tiguan,10.735309127783832,10.583632044799922,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
7813,3150757,Ford,Focus,9.51044496442652,9.485012411304265,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
15519,3166653,Hyundai,Tucson,10.477287975463508,10.454098263059263,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
16849,3168723,Audi,A4,10.702120240942051,10.710473714532904,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
2686,3101540,Renault,Megane,10.146433731146518,10.099156586033578,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
9096,3153696,Hyundai,Tucson,10.679228031399926,11.220336160141935,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
6673,3139182,Bmw,X5,11.12652741957929,11.09024014982489,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
7963,3151103,Audi,A6,10.239781201782993,10.155080798786365,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
6149,3137677,Ford,Transit Custom,9.72913416539135,9.926085384692675,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
10387,3156627,Ford,Fiesta,9.528794103094718,9.58876435679334,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
14231,3164450,Ford,Transit Custom,9.345745008982385,9.424650836917895,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
12700,3161361,Bmw,3 Series,10.083723602839061,9.902912503744579,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
13520,3163099,Volkswagen,Golf,8.980927207648378,9.170202470286972,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
1697,3095803,Nissan,Qashqai,10.081633737919603,9.89046571908042,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
464,3087349,Hyundai,i20,9.74090979777877,9.844322962826457,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
6324,3138174,Opel,Astra,9.67721410821299,9.625305285275632,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
12387,3160797,Hyundai,Tucson,7.718685495198466,9.197036765643352,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
10751,3157375,Volkswagen,Polo,10.03889218954233,9.880785461954332,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
14158,3164303,Nissan,Qashqai,10.081005925824062,9.934083500954468,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
15698,3166947,Ford,Fiesta,8.955577146281511,9.206974854797885,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
15356,3166319,Volkswagen,Touareg,10.596384701840863,11.129646524316945,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
3256,3104425,Bmw,5 Series,10.126591103050316,10.311753024583135,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
6186,3137791,Hyundai,Tucson,9.973246796950981,10.053064952562348,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
14706,3165232,Bmw,X5,11.00126616045566,11.014779961959723,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
16865,3168743,Audi,A1,9.153770020487789,8.985543418948195,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
15988,3167378,Volkswagen,Polo,9.432683603119623,9.467954343247571,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
3819,3107625,Volkswagen,Touran,10.426735696300677,10.15372915094787,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
1181,3092327,Volkswagen,Golf,9.79784922051313,9.847119656472431,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
12257,3160552,Bmw,2 Series,10.04107321548869,10.069180289316284,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
4489,3114796,Volkswagen,T-Roc,10.461673747661957,10.487884922636283,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
3919,3108021,Hyundai,i10,9.676900579444158,9.731123516539311,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
39,3084616,Volkswagen,Golf,9.849559210510572,9.944169009902705,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
11039,3157958,Volkswagen,Polo,9.795345393916424,9.736633924852402,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
7122,3140609,Bmw,5 Series,9.708080756193517,9.67904402592644,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
2382,3099909,Opel,Astra,9.543234787249512,9.551956168510069,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
15224,3166114,Mitsubishi,Outlander,9.95208722237219,10.030635085247855,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
16196,3167731,Bmw,5 Series,9.949893925350283,10.225824287058845,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
567,3088219,Audi,A6,9.543234787249512,9.317972058972368,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
2680,3101513,Volkswagen,Golf,9.296518068217235,9.468922801517717,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
6751,3139486,Peugeot,Partner,10.477287975463508,10.311710071055094,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
12392,3160804,Hyundai,i30,9.185022563991893,9.32008705430483,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
6084,3137516,Mazda,Mazda3,9.795345393916424,9.905653762927523,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
10948,3157783,Nissan,Note,9.47231994707559,9.503299886150094,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
12789,3161595,Volkswagen,Golf,9.159047077588632,8.921947500413893,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
5353,3135480,Volkswagen,Polo,9.185022563991893,9.262971882517718,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
17074,3169139,Volkswagen,Polo,9.336973022909548,9.178035581396374,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
4442,3111043,Audi,A1,9.546455401949554,9.51086482949359,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
6925,3140032,Toyota,Aqua,9.371608519572305,9.33597460089602,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
5659,3136290,Ford,Fiesta,9.903487552536127,9.886029825407723,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
11558,3159211,Hyundai,Tucson,10.584055950889214,10.635243092265341,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
11102,3158086,Bmw,5 Series,10.124629101179664,10.165991402173558,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
4305,3110461,Audi,A4,10.558413520275876,10.464916775875754,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
12802,3161619,Audi,A4,8.771835409789817,8.896245331879626,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
16649,3168409,Volkswagen,Golf,9.539644119118783,9.600122425578528,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
7136,3140673,Kia,Sportage,9.846917201047734,9.879233683098713,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
16476,3168159,Ford,Mondeo,8.656955133791396,8.854237041895678,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
12911,3161860,Hyundai,i20,9.543234787249512,9.625364542539986,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
17130,3169222,Bmw,1 Series,10.16199824768763,10.100387452319334,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
6689,3139225,Mercedes-benz,CLA Class,10.184711314926863,10.354455822652199,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
2821,3102290,Volkswagen,Passat,9.539644119118783,9.412198745621172,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
13308,3162593,Peugeot,5008,10.43396873396056,10.158804237771943,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
7912,3150995,Volkswagen,Passat,9.608780865147382,9.653319527617453,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
17407,3169647,Kia,Sportage,9.841346155998279,9.842114656878033,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
5329,3135422,Opel,Astra,9.769956159911606,9.829417517946736,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
17134,3169230,Volkswagen,Golf,9.429475901892854,9.528982378214405,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
9396,3154466,Mazda,CX-5,9.738023112808596,9.804194697855534,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
12613,3161198,Seat,Leon,10.503696737436805,10.432563560397483,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
9759,3155299,Volkswagen,Passat,9.305195902988862,9.355527331326025,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
10059,3155902,Hyundai,i30,9.767094927630573,9.695840051552947,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
11676,3159492,Hyundai,i20,9.79784922051313,9.983164423589598,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
8090,3151361,Kia,Sportage,9.825255704266555,9.938731245399023,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
13070,3162133,Skoda,Kodiaq,10.201738576337144,10.356828821154163,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
133,3085216,Renault,Captur,9.433483923290392,9.613218395789652,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
2511,3100544,Skoda,Octavia,9.581903928408666,9.591123836458339,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
4369,3110743,Audi,A3,10.695008397454334,10.56210331855702,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
11777,3159672,Dacia,Sandero,9.081938657171658,9.42733607267895,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
13692,3163405,Nissan,Micra,9.205327830152639,9.381024212423174,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
5894,3137069,Seat,Arona,10.124629101179664,10.088659009269877,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
9445,3154588,Audi,A6,10.777914080311584,10.756465686753776,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
14824,3165423,Nissan,X-Trail,10.447264276441805,10.069334855930629,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
9747,3155270,Bmw,X5,11.5520981000447,11.355838925190948,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
7660,3150370,Volkswagen,Golf,9.994241915804592,9.920343632771763,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
12623,3161216,Ford,Focus,9.578449693540579,9.799772844228594,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
8161,3151596,Hyundai,i20,9.90323752128092,10.177860091584012,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
14646,3165128,Opel,Grandland X,9.959395184474424,10.067174588602459,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
11876,3159845,Nissan,Micra,8.980927207648378,9.300498484292193,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
5332,3135436,Audi,A6,10.644233711895351,10.378673749971126,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
13726,3163465,Ford,Kuga,9.792276623200125,9.88477174826488,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
11469,3159029,Hyundai,Tucson,9.61547209118311,9.761554190741391,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
14183,3164342,Ford,Fiesta,8.281470857895167,8.162401723741713,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
4423,3110965,Volkswagen,Golf,10.163926888594034,10.106593411701684,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
8875,3153224,Ford,Focus,9.137662146478197,9.260785510007537,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
17310,3169502,Renault,Clio,9.698613591271663,9.759374166079345,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
16445,3168121,Skoda,Kodiaq,10.735309127783832,10.889574949204222,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
5470,3135735,Renault,Kadjar,10.081633737919603,10.14736372023211,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
15386,3166369,Hyundai,i40,9.39182824802156,9.354876402006843,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
9328,3154325,Seat,Ibiza,10.03889218954233,9.882184903008529,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
3846,3107725,Citroen,Berlingo,9.350102314351341,9.346266156963212,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
5859,3136890,Ford,Transit,10.34158118013602,10.242605466302267,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
7718,3150510,Nissan,Qashqai,9.927936232938437,9.76619170512744,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
16959,3168896,Volvo,XC90,9.345745008982385,9.972266461333174,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
12369,3160770,Volkswagen,Passat,8.507142855562735,8.386913316582671,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
1315,3093177,Ford,Focus,10.043206015705211,9.984965038943534,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
4883,3133885,Mini,Hatch,10.307284603543595,10.079657404345243,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
12820,3161658,Audi,A6,10.257659366256743,10.291058844670921,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
17531,3169837,Peugeot,2008,10.584055950889214,10.367078095655518,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
4617,3133138,Peugeot,208,9.67721410821299,9.864842661249932,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
14515,3164926,Peugeot,3008,10.124629101179664,10.167758900032117,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
10108,3156008,Nissan,Juke,10.12643108384767,9.96661836760788,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
16894,3168789,Volkswagen,Golf,9.647949933410914,9.556669942453658,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
266,3086063,Hyundai,Tucson,10.594056412081272,10.56552516107695,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
7026,3140314,Honda,Fit,9.581903928408666,9.474799143696972,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
12439,3160901,Ford,Fiesta,9.543234787249512,9.529124269211039,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
16745,3168563,Mazda,Demio,8.980927207648378,8.999684746306638,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
11356,3158809,Opel,Astra,9.849559210510572,9.822366304310336,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
13704,3163429,Toyota,Landcruiser,10.644233711895351,10.577647672028043,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
5199,3134946,Volkswagen,Golf,9.90098442231801,9.932882734168498,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
6924,3140030,Mazda,Mazda3,9.846917201047734,10.03096207598251,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
14282,3164531,Audi,A3,10.583017437136888,10.49033000202326,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
4161,3109412,Seat,Ibiza,9.612466578818832,9.65519356972006,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
6694,3139313,Skoda,Kodiaq,10.858902839094332,10.782644677292225,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
16402,3168036,Volkswagen,Passat,10.460242108190519,10.362643446032036,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
2048,3098147,Toyota,Prius,9.734477009801846,9.646065746371587,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
12957,3161953,Honda,Fit,9.612466578818832,9.45542339237529,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
13232,3162432,Fiat,500,8.846496938558838,8.786866172042696,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
1295,3093058,Nissan,Micra,9.528794103094718,9.713478942761782,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
4615,3133134,Land,ROVER Discovery,9.849559210510572,10.135286761206672,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
14782,3165348,Toyota,C-HR,10.124629101179664,10.190393585340944,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
8652,3152698,Toyota,Prius,9.849559210510572,9.84861030896004,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
14478,3164863,Dacia,Duster,10.16199824768763,10.250927898109813,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
9128,3153834,Ford,Transit Connect,9.82822506803558,9.553331964820188,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
144,3085263,Audi,A3,8.691146498539675,8.712054671579738,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
563,3088194,Toyota,Yaris,8.980927207648378,8.876410191258742,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
11555,3159207,Skoda,Octavia,9.949893925350283,9.991827705310508,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
6098,3137546,Ford,Transit,10.370361288772935,10.406393476926754,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
16008,3167413,Ford,Kuga,10.188666494769791,10.28258172152216,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
92,3084993,Seat,Arona,10.283634852660002,10.28407485486274,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
1354,3093490,Peugeot,208,10.073441275336219,10.192330828236921,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
15009,3165760,Bmw,1 Series,10.043032079974024,9.950835541353477,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
11735,3159598,Skoda,Octavia,10.06475570013225,10.117494619919523,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
14038,3164101,Volkswagen,Polo,9.388486557359657,9.332707406200093,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
6896,3139934,Nissan,Qashqai,10.274878680310541,10.254215311410663,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
8442,3152194,Mercedes-benz,C Class,10.083723602839061,10.19314382119953,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
6001,3137349,Bmw,3 Series,10.630432112679363,10.527807706576768,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
220,3085662,Volkswagen,Polo,9.1689974084418,9.065924330835106,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
