,id,make,model,true,predict,score,max_depth,min_samples_leaf,min_samples_split,n_estimators,alpha_value,trainScore
6962,3140148,Skoda,Superb,9.90323752128092,10.022973868688569,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
15846,3167175,Audi,A6,9.898475010712584,9.767599983224564,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
8262,3151816,Renault,Clio,8.698681067461614,8.447877580565018,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
16052,3167479,Kia,Sportage,10.083723602839061,10.124352062194394,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
5582,3136039,Volkswagen,Golf,9.98736903651683,10.023396651582807,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
7091,3140529,Hyundai,ix35,9.543234787249512,9.470882055624033,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
5077,3134540,Audi,A6,10.371927459805681,10.397162005870976,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
12983,3161990,Fiat,500,9.159047077588632,9.268235838630172,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
6762,3139525,Seat,Arona,9.878169744551839,9.927087720192672,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
3810,3107518,Audi,A6,10.489884363149192,10.337079378448456,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
4944,3134118,Audi,A3,10.165813354725493,9.991950210536835,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
17174,3169295,Skoda,Kodiaq,10.713306039899766,10.730563553266176,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
457,3087289,Kia,Sportage,10.290449189079732,10.210116530815172,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
4659,3133235,Peugeot,3008,10.075337809462788,9.984704190043072,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
12885,3161786,Honda,Civic,10.081633737919603,9.968718897319253,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
6616,3139018,Skoda,Kodiaq,10.887436932884098,10.736769570665789,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
12273,3160577,Kia,Sportage,10.707728780601661,10.538730053396451,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
10997,3157885,Mercedes-benz,A Class,10.489884363149192,10.445890233450465,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
3900,3107928,Honda,Civic,9.947504437952903,9.699285890325282,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
2284,3099450,Bmw,5 Series,10.46296047312364,10.370651406244177,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
6975,3140178,Toyota,Yaris,9.67721410821299,9.800741805684956,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
5338,3135447,Mazda,Mazda3,8.400659375160286,8.753161040013266,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
2558,3100795,Honda,Fit,9.392245175273795,9.301744814505144,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
7820,3150782,Toyota,Corolla,10.083723602839061,10.015113233729256,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
14130,3164259,Volkswagen,Golf,10.461673747661957,10.168578078846823,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
6723,3139402,Seat,Ibiza,9.738023112808596,9.71254655846962,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
7033,3140328,Fiat,500,9.099297073182859,9.119538091094574,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
1889,3097142,Toyota,Aqua,9.388486557359657,9.490585894424763,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
11259,3158396,Peugeot,3008,10.778852117797637,10.444847878959687,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
16782,3168614,Bmw,1 Series,10.126231023828998,10.129054810460238,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
15883,3167222,Dacia,Duster,9.927936232938437,9.839023480283013,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
9448,3154595,Bmw,5 Series,10.643041105910228,10.733487051440086,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
5777,3136614,Audi,A5,9.795345393916424,9.538118933283643,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
15339,3166299,Peugeot,2008,10.387455722132236,10.328073857494221,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
16915,3168819,Mazda,CX-5,9.792555991828847,9.898614737876184,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
15945,3167321,Toyota,Yaris,10.081424511012258,10.166935215416943,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
5378,3135550,Volkswagen,Tiguan,10.144471021978669,10.24808976091002,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
4445,3111065,Nissan,Micra,8.83927669058535,8.939048226746735,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
9495,3154716,Mercedes-benz,E Class,9.388486557359657,9.271001558031282,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
9539,3154796,Audi,A4,10.171604469493069,10.108814976124272,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
12114,3160301,Bmw,5 Series,10.644233711895351,10.573581037616792,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
13177,3162353,Skoda,Superb,9.615805480084347,9.799719643554887,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
10053,3155875,Peugeot,2008,9.851931065621725,9.965082303652768,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
2915,3102718,Mini,Hatch,9.612466578818832,9.697538454826605,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
13477,3162999,Skoda,Karoq,10.372709626447044,10.425393279923844,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
559,3088183,Toyota,Prius,9.528794103094718,9.554619898312763,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
659,3088751,Volkswagen,Caddy,10.06475570013225,9.979633318499861,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
6402,3138435,Honda,Civic,10.1226230824528,9.854567674024965,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
4966,3134179,Skoda,Karoq,10.489884363149192,10.762104795201386,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
5260,3135207,Bmw,5 Series,10.517320926376348,10.562597475648586,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
8536,3152443,Nissan,Qashqai,10.083723602839061,9.904497340591346,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
16021,3167433,Suzuki,Vitara,9.875602349046593,10.063140240689162,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
17068,3169125,Bmw,7 Series,11.384523750165704,11.292598061864297,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
5759,3136565,Nissan,Qashqai,10.599131613294661,10.630550412661627,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
16632,3168388,Peugeot,2008,9.61547209118311,9.832221335404757,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
15715,3166974,Nissan,Note,9.413281215972873,9.481850377471005,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
11962,3160022,Ford,Fiesta,9.877913301416697,9.750753388703384,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
7268,3141054,Renault,Trafic,9.632006859422356,9.742696010382293,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
13064,3162127,Land,ROVER Discovery Sport,10.590365120082478,10.656906203647708,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
3494,3105630,Volkswagen,Polo,8.852950887099581,8.697953469767745,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
7168,3140755,Volkswagen,Passat,9.849559210510572,9.82081587461672,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
11768,3159649,Hyundai,ix35,9.158520623246385,8.957380558139281,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
15377,3166348,Toyota,Rav4,9.849559210510572,9.823113193630228,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
8180,3151632,Volkswagen,Tiguan,9.711115659888671,9.697962771109207,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
8437,3152184,Honda,Civic,9.67721410821299,9.590191674138898,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
9390,3154446,Nissan,Note,8.948975607841776,9.02691689304375,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
5709,3136418,Ford,Fiesta,10.021270588192511,9.917646863176072,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
10229,3156246,Bmw,3 Series,10.124629101179664,9.99666316245379,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
9550,3154821,Volkswagen,Tiguan,10.713306039899766,10.85998467830169,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
66,3084787,Hyundai,Tucson,9.79784922051313,9.84941126293756,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
7642,3150332,Honda,Jazz,9.099408811268901,9.376728490777467,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
6239,3137940,Toyota,Landcruiser,10.307284603543595,10.28293434841838,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
1125,3091951,Nissan,Micra,9.258654232254733,9.348305801936295,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
8986,3153471,Volkswagen,Polo,9.345745008982385,9.217926838924527,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
6298,3138124,Hyundai,Tucson,10.461673747661957,10.671079769730573,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
413,3086996,Toyota,Corolla,10.042379551402746,9.960404994607984,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
9660,3155059,Peugeot,Partner,9.612466578818832,9.652351185025287,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
13104,3162200,Hyundai,Kona,10.152298850598916,10.221787486998101,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
7442,3149831,Volkswagen,Golf,10.083723602839061,9.955940215859645,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
271,3086089,Volkswagen,Golf,10.432644132986843,10.084099826277066,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
1673,3095639,Honda,Fit,9.429475901892854,9.313194067308812,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
5998,3137342,Audi,Q5,9.952230096524119,9.856651186157206,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
9036,3153566,Bmw,7 Series,11.37308851978243,11.23469091192741,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
7836,3150814,Ford,Transit,10.238172478583245,10.15876260678011,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
1030,3093510,Peugeot,2008,10.495985324946144,10.302711006210213,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
13912,3163782,Volkswagen,Golf,9.543234787249512,9.78877864443802,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
14636,3165114,Nissan,Micra,9.738023112808596,9.668001773182574,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
2864,3102498,Mazda,Demio,9.468851067127684,9.485722155676676,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
3054,3103399,Volvo,XC90,8.66561319653451,9.101175064605231,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
17000,3169020,Audi,Q3,10.124629101179664,10.234395025715726,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
3452,3105407,Ford,Kuga,10.165659490817816,10.237288804166297,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
7218,3140888,Honda,HR-V,9.838949031398556,9.715552408387799,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
2129,3098570,Skoda,Superb,10.544024782823776,10.796188918563365,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
2025,3098002,Volkswagen,Polo,9.429475901892854,9.541033755774935,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
17499,3169785,Skoda,Karoq,10.238172478583245,10.24823618293261,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
17330,3169531,Peugeot,Partner,9.67721410821299,9.52281433265136,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
9839,3155484,Hyundai,i30,10.239781201782993,10.264452781673128,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
10354,3156563,Peugeot,5008,9.468851067127684,9.555943285731576,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
13086,3162167,Peugeot,2008,10.37333491957356,10.310318232433898,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
11405,3158899,Kia,Sportage,10.03889218954233,10.019694635108273,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
13061,3162124,Mazda,Mazda2,9.795066803581708,9.825521488754127,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
14905,3165550,Ford,Transit Connect,10.163926888594034,10.128708864276463,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
8858,3153180,Kia,Sportage,10.568749529606537,10.51526031884005,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
2476,3100342,Ford,Focus,9.902236770634476,9.974563471492164,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
11954,3160001,Seat,Leon,9.371608519572305,9.295059903353039,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
10845,3157545,Volkswagen,Polo,9.305195902988862,9.219426628592785,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
11002,3157899,Peugeot,208,10.165659490817816,10.102422816010197,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
5763,3136572,Renault,Kadjar,9.735068900911164,9.835350513712084,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
6210,3137859,Ford,Transit Custom,9.735068900911164,9.759118910784567,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
5294,3135310,Toyota,Corolla,10.203406942652387,10.314594713304903,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
11916,3159913,Renault,Kadjar,9.99857043378282,10.020941967728021,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
8798,3153068,Volkswagen,Polo,9.07680897935166,9.045596109899618,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
11207,3158295,Kia,Sportage,10.201738576337144,10.201281103259989,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
11198,3158281,Nissan,Note,9.615138591096644,9.633758923450648,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
7840,3150822,Volkswagen,Golf,9.8492953234527,9.772536240522244,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
4214,3109724,Nissan,Micra,10.132613175527885,10.03718964714146,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
7989,3151147,Skoda,Kodiaq,10.455790955748428,10.461685650731615,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
7010,3140270,Audi,A6,10.714395546283317,10.69920976096836,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
8725,3152891,Hyundai,i40,9.29605924737872,9.251341632671092,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
9926,3155659,Nissan,Qashqai,9.792555991828847,9.690807742373142,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
1162,3092189,Audi,A6,10.163926888594034,9.884276550358532,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
8813,3153091,Nissan,Qashqai,8.697846691109495,8.596208429156773,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
8221,3151748,Volkswagen,T-Roc,10.388841510328449,10.488536883386109,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
15002,3165750,Toyota,Yaris,9.328123407632566,9.373774808022572,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
107,3085102,Volkswagen,Polo,9.795345393916424,9.90875273332118,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
12796,3161607,Bmw,5 Series,10.432644132986843,10.403983927860006,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
3324,3104729,Citroen,Grand C4 Picasso,9.792555991828847,9.709781848065251,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
785,3089614,Ford,Kuga,10.085809109330082,9.909045184725215,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
5347,3135469,Peugeot,3008,10.307284603543595,10.272715653895329,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
16141,3167629,Ford,Focus,10.077440859659566,10.051213211767498,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
2260,3099288,Ford,Focus,9.849559210510572,9.786459848908118,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
13778,3163543,Hyundai,i40,9.07680897935166,9.087669060507675,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
11386,3158862,Volkswagen,Polo,9.738023112808596,9.763828216193213,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
487,3087490,Mercedes-benz,CLA Class,10.595383951194421,10.49191484928546,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
6187,3137795,Renault,Trafic,9.726153537253213,9.44348536470753,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
1726,3096001,Toyota,Avensis,8.25582842728183,8.759143718930535,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
10400,3156652,Volkswagen,up!,8.980927207648378,8.995670032802378,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
11055,3157985,Volkswagen,Golf,10.165659490817816,9.932064675431247,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
8107,3151399,Opel,Crossland X,10.1226230824528,10.467024465397982,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
15200,3166067,Ford,Fiesta,8.496990484098719,8.646404656910622,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
5550,3135932,Mazda,CX-5,9.994241915804592,10.312686220271353,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
8549,3152470,Mercedes-benz,E Class,9.61547209118311,9.593248199598671,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
1378,3093615,Audi,A6,10.736287973911258,10.774344269184873,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
6550,3138833,Bmw,5 Series,10.163926888594034,10.378283377675935,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
9712,3155194,Nissan,X-Trail,10.448569664980209,10.185329709534424,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
11759,3159636,Volkswagen,Polo,9.564512185696797,9.616107198301878,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
3398,3105108,Ford,Mondeo,9.975808214115753,9.882560543915988,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
8882,3153245,Hyundai,Santa Fe,10.777914080311584,10.552461620631224,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
13400,3162837,Kia,Sportage,10.341742483467284,10.212174463272415,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
7043,3140341,Ford,Focus,9.46877384406884,9.40997158094979,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
1740,3096079,Volkswagen,Transporter,10.050613617426421,10.168819021409762,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
2453,3100255,Toyota,Landcruiser,10.839580911706463,10.92323121997791,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
