,true,predict,make,model,score,alpha,epsilon,max_iter
12800,8.824677891164198,8.881448664301343,Ford,Focus,-0.04649260288031169,2.0,1.35,600
3897,9.795345393916424,9.80886794594638,Ford,Focus,-0.04649260288031169,2.0,1.35,600
13956,9.710812583662682,9.709400938639194,Ford,Focus,-0.04649260288031169,2.0,1.35,600
12958,8.852235835227855,8.830227732731018,Ford,Focus,-0.04649260288031169,2.0,1.35,600
12325,8.00603417874901,8.793933122206623,Ford,Focus,-0.04649260288031169,2.0,1.35,600
16572,9.61547209118311,9.701812124247791,Ford,Focus,-0.04649260288031169,2.0,1.35,600
2476,9.902236770634476,9.827772889644407,Ford,Focus,-0.04649260288031169,2.0,1.35,600
16141,10.077440859659566,10.206697891015818,Ford,Focus,-0.04649260288031169,2.0,1.35,600
2260,9.849559210510572,9.68069662863217,Ford,Focus,-0.04649260288031169,2.0,1.35,600
7043,9.46877384406884,9.421536718498418,Ford,Focus,-0.04649260288031169,2.0,1.35,600
12597,9.543234787249512,9.570373156619304,Ford,Focus,-0.04649260288031169,2.0,1.35,600
2626,9.90323752128092,9.797007873958231,Ford,Focus,-0.04649260288031169,2.0,1.35,600
3429,9.259130536145614,9.188240662817844,Ford,Focus,-0.04649260288031169,2.0,1.35,600
8946,10.238172478583245,10.190216861769029,Ford,Focus,-0.04649260288031169,2.0,1.35,600
9505,9.758172721371269,9.822573436862179,Ford,Focus,-0.04649260288031169,2.0,1.35,600
6248,9.849559210510572,9.784812413174533,Ford,Focus,-0.04649260288031169,2.0,1.35,600
16248,9.301094735244646,9.182693920190902,Ford,Focus,-0.04649260288031169,2.0,1.35,600
17366,9.543234787249512,9.43169716583499,Ford,Focus,-0.04649260288031169,2.0,1.35,600
11452,9.710812583662682,9.785769933676962,Ford,Focus,-0.04649260288031169,2.0,1.35,600
15797,9.388486557359657,9.394980304550549,Ford,Focus,-0.04649260288031169,2.0,1.35,600
9000,10.419300717813158,10.333402757049063,Ford,Focus,-0.04649260288031169,2.0,1.35,600
9078,8.846496938558838,8.889230099820947,Ford,Focus,-0.04649260288031169,2.0,1.35,600
11919,9.468851067127684,9.350975290931272,Ford,Focus,-0.04649260288031169,2.0,1.35,600
9572,9.388486557359657,9.370190472502744,Ford,Focus,-0.04649260288031169,2.0,1.35,600
84,9.259130536145614,9.296045170998203,Ford,Focus,-0.04649260288031169,2.0,1.35,600
10716,10.1226230824528,10.06348281352098,Ford,Focus,-0.04649260288031169,2.0,1.35,600
11509,9.392578591964389,9.594960211313536,Ford,Focus,-0.04649260288031169,2.0,1.35,600
6588,9.90098442231801,9.809408560591681,Ford,Focus,-0.04649260288031169,2.0,1.35,600
16197,9.769956159911606,9.700182900730821,Ford,Focus,-0.04649260288031169,2.0,1.35,600
13782,9.543234787249512,9.568079938145504,Ford,Focus,-0.04649260288031169,2.0,1.35,600
16278,9.371608519572305,9.464627669130232,Ford,Focus,-0.04649260288031169,2.0,1.35,600
1154,9.543234787249512,9.458993646927636,Ford,Focus,-0.04649260288031169,2.0,1.35,600
8100,7.696212639346407,8.258760452344276,Ford,Focus,-0.04649260288031169,2.0,1.35,600
3550,10.062625773874425,9.839271565335729,Ford,Focus,-0.04649260288031169,2.0,1.35,600
7521,9.301094735244646,9.169348419599334,Ford,Focus,-0.04649260288031169,2.0,1.35,600
3065,9.209840246934501,9.297349023671533,Ford,Focus,-0.04649260288031169,2.0,1.35,600
7673,9.711115659888671,9.622748852586149,Ford,Focus,-0.04649260288031169,2.0,1.35,600
213,9.795345393916424,9.778834262434914,Ford,Focus,-0.04649260288031169,2.0,1.35,600
15633,9.468851067127684,9.35026391754223,Ford,Focus,-0.04649260288031169,2.0,1.35,600
6498,9.849559210510572,9.960522974667258,Ford,Focus,-0.04649260288031169,2.0,1.35,600
12767,9.641473226832925,9.47121381623,Ford,Focus,-0.04649260288031169,2.0,1.35,600
11503,9.350102314351341,9.300242321576778,Ford,Focus,-0.04649260288031169,2.0,1.35,600
11717,9.738023112808596,9.813350697813554,Ford,Focus,-0.04649260288031169,2.0,1.35,600
17217,10.338511462885837,9.959060647378205,Ford,Focus,-0.04649260288031169,2.0,1.35,600
1929,10.307284603543595,10.354344497917596,Ford,Focus,-0.04649260288031169,2.0,1.35,600
4424,9.301094735244646,9.205408780540187,Ford,Focus,-0.04649260288031169,2.0,1.35,600
10870,9.996522418503318,9.947243941950404,Ford,Focus,-0.04649260288031169,2.0,1.35,600
12873,10.075337809462788,10.084529868802726,Ford,Focus,-0.04649260288031169,2.0,1.35,600
4267,9.996522418503318,9.896382123089785,Ford,Focus,-0.04649260288031169,2.0,1.35,600
6159,10.075337809462788,10.003355373532516,Ford,Focus,-0.04649260288031169,2.0,1.35,600
14292,10.333645273234664,10.394745953902799,Ford,Focus,-0.04649260288031169,2.0,1.35,600
7752,10.19597058192895,10.276403768871903,Ford,Focus,-0.04649260288031169,2.0,1.35,600
16991,8.202482446576537,8.492346088766835,Ford,Focus,-0.04649260288031169,2.0,1.35,600
12450,9.680031452383618,9.766625280518294,Ford,Focus,-0.04649260288031169,2.0,1.35,600
3684,10.819678279409949,9.760936852183306,Ford,Focus,-0.04649260288031169,2.0,1.35,600
7921,10.308785980087194,10.370713353123035,Ford,Focus,-0.04649260288031169,2.0,1.35,600
15113,10.255903439554476,10.43506693288389,Ford,Focus,-0.04649260288031169,2.0,1.35,600
3966,9.205327830152639,9.132851418406254,Ford,Focus,-0.04649260288031169,2.0,1.35,600
1580,9.598998361767967,9.569106973866004,Ford,Focus,-0.04649260288031169,2.0,1.35,600
3493,9.792555991828847,9.1949398492911,Ford,Focus,-0.04649260288031169,2.0,1.35,600
1633,8.60337088765729,8.967093194063278,Ford,Focus,-0.04649260288031169,2.0,1.35,600
9232,7.989560449333865,8.404950978067061,Ford,Focus,-0.04649260288031169,2.0,1.35,600
8374,9.67721410821299,9.438113853974624,Ford,Focus,-0.04649260288031169,2.0,1.35,600
15897,9.51044496442652,9.680918545977963,Ford,Focus,-0.04649260288031169,2.0,1.35,600
7962,10.308785980087194,10.359991676951873,Ford,Focus,-0.04649260288031169,2.0,1.35,600
9786,8.003028666384733,8.599930451612238,Ford,Focus,-0.04649260288031169,2.0,1.35,600
15728,10.201738576337144,10.216499883352876,Ford,Focus,-0.04649260288031169,2.0,1.35,600
6331,9.137769679141348,9.373119195087956,Ford,Focus,-0.04649260288031169,2.0,1.35,600
8808,10.083723602839061,10.062211385958141,Ford,Focus,-0.04649260288031169,2.0,1.35,600
2450,9.388486557359657,9.442869777900086,Ford,Focus,-0.04649260288031169,2.0,1.35,600
12084,9.792555991828847,9.613357198630773,Ford,Focus,-0.04649260288031169,2.0,1.35,600
7233,9.795345393916424,9.847253084955296,Ford,Focus,-0.04649260288031169,2.0,1.35,600
12388,9.67721410821299,9.616659693109153,Ford,Focus,-0.04649260288031169,2.0,1.35,600
3586,9.769670404801788,9.783438259731177,Ford,Focus,-0.04649260288031169,2.0,1.35,600
2840,10.363030408174957,10.352925833994856,Ford,Focus,-0.04649260288031169,2.0,1.35,600
13546,9.849559210510572,9.813613837749672,Ford,Focus,-0.04649260288031169,2.0,1.35,600
14778,9.792555991828847,9.20541936877836,Ford,Focus,-0.04649260288031169,2.0,1.35,600
2322,9.973479924356162,9.885750946355165,Ford,Focus,-0.04649260288031169,2.0,1.35,600
80,9.648595302907339,9.629675069839424,Ford,Focus,-0.04649260288031169,2.0,1.35,600
11363,9.605755144230846,9.381349406037788,Ford,Focus,-0.04649260288031169,2.0,1.35,600
333,9.093806555720231,9.168067549269507,Ford,Focus,-0.04649260288031169,2.0,1.35,600
3191,9.738023112808596,9.755647001403,Ford,Focus,-0.04649260288031169,2.0,1.35,600
11228,7.803843303538772,8.3737803497413,Ford,Focus,-0.04649260288031169,2.0,1.35,600
2506,8.779557455883728,8.854203848107913,Ford,Focus,-0.04649260288031169,2.0,1.35,600
12258,9.612466578818832,9.623823109680282,Ford,Focus,-0.04649260288031169,2.0,1.35,600
3416,9.433083843269053,9.378989156377557,Ford,Focus,-0.04649260288031169,2.0,1.35,600
17086,8.909235279192261,8.959732901093616,Ford,Focus,-0.04649260288031169,2.0,1.35,600
5980,9.51044496442652,9.522249124532163,Ford,Focus,-0.04649260288031169,2.0,1.35,600
13361,8.202482446576537,8.93765520575212,Ford,Focus,-0.04649260288031169,2.0,1.35,600
12451,9.47231994707559,9.53220725846791,Ford,Focus,-0.04649260288031169,2.0,1.35,600
8082,9.79784922051313,9.798253069181573,Ford,Focus,-0.04649260288031169,2.0,1.35,600
688,10.308785980087194,10.3389239238607,Ford,Focus,-0.04649260288031169,2.0,1.35,600
8013,9.468851067127684,9.463174173515451,Ford,Focus,-0.04649260288031169,2.0,1.35,600
16292,9.301094735244646,9.356201928271553,Ford,Focus,-0.04649260288031169,2.0,1.35,600
6425,7.919356190660617,8.460754827471641,Ford,Focus,-0.04649260288031169,2.0,1.35,600
6418,9.153770020487789,9.01979266273758,Ford,Focus,-0.04649260288031169,2.0,1.35,600
5549,9.848503244203368,9.864459390444804,Ford,Focus,-0.04649260288031169,2.0,1.35,600
11879,9.795345393916424,9.873162232361343,Ford,Mondeo,-0.036292531637513406,55.0,1.35,600
4653,9.612466578818832,9.691698082073954,Ford,Mondeo,-0.036292531637513406,55.0,1.35,600
6422,9.925444719888171,9.931472414599478,Ford,Mondeo,-0.036292531637513406,55.0,1.35,600
16476,8.656955133791396,8.870290400369406,Ford,Mondeo,-0.036292531637513406,55.0,1.35,600
15621,8.691146498539675,8.568869464178574,Ford,Mondeo,-0.036292531637513406,55.0,1.35,600
8323,9.795345393916424,9.813107599376485,Ford,Mondeo,-0.036292531637513406,55.0,1.35,600
16838,10.106428396532818,9.909140825949324,Ford,Mondeo,-0.036292531637513406,55.0,1.35,600
6383,9.925444719888171,9.931472414599478,Ford,Mondeo,-0.036292531637513406,55.0,1.35,600
9279,9.60911649193355,9.618962134359606,Ford,Mondeo,-0.036292531637513406,55.0,1.35,600
14520,8.980927207648378,9.181647559274465,Ford,Mondeo,-0.036292531637513406,55.0,1.35,600
5741,8.980927207648378,8.735362688582114,Ford,Mondeo,-0.036292531637513406,55.0,1.35,600
17333,9.67721410821299,9.784727319852697,Ford,Mondeo,-0.036292531637513406,55.0,1.35,600
13550,10.19988156558993,10.314578187981164,Ford,Mondeo,-0.036292531637513406,55.0,1.35,600
277,9.205327830152639,9.048838820664573,Ford,Mondeo,-0.036292531637513406,55.0,1.35,600
301,8.852950887099581,9.03456702179163,Ford,Mondeo,-0.036292531637513406,55.0,1.35,600
3398,9.975808214115753,9.842102492723408,Ford,Mondeo,-0.036292531637513406,55.0,1.35,600
6861,9.726153537253213,9.75713026276196,Ford,Mondeo,-0.036292531637513406,55.0,1.35,600
3814,9.305559638557117,9.31614516954948,Ford,Mondeo,-0.036292531637513406,55.0,1.35,600
15646,10.274878680310541,10.097041078095803,Ford,Mondeo,-0.036292531637513406,55.0,1.35,600
5565,9.708080756193517,9.653196554918162,Ford,Mondeo,-0.036292531637513406,55.0,1.35,600
14046,9.795345393916424,9.896205213609576,Ford,Mondeo,-0.036292531637513406,55.0,1.35,600
1845,9.301094735244646,9.341846616795149,Ford,Mondeo,-0.036292531637513406,55.0,1.35,600
3013,10.04107321548869,9.870841733156876,Ford,Mondeo,-0.036292531637513406,55.0,1.35,600
11820,10.596509725282923,10.63713803525372,Ford,Mondeo,-0.036292531637513406,55.0,1.35,600
3433,9.468851067127684,9.479397843723453,Ford,Mondeo,-0.036292531637513406,55.0,1.35,600
2692,9.645364282325891,9.686591155774524,Ford,Mondeo,-0.036292531637513406,55.0,1.35,600
3985,9.47262771040802,9.455696545053911,Ford,Mondeo,-0.036292531637513406,55.0,1.35,600
5228,10.021270588192511,9.980862898242497,Ford,Mondeo,-0.036292531637513406,55.0,1.35,600
7591,8.281470857895167,8.631137274569854,Ford,Mondeo,-0.036292531637513406,55.0,1.35,600
3842,10.04107321548869,9.986153438630803,Ford,Mondeo,-0.036292531637513406,55.0,1.35,600
5219,10.489884363149192,9.857784730769273,Ford,Mondeo,-0.036292531637513406,55.0,1.35,600
1984,7.4377951216719325,8.11614499860508,Ford,Mondeo,-0.036292531637513406,55.0,1.35,600
16331,9.726153537253213,9.852174858545892,Ford,Mondeo,-0.036292531637513406,55.0,1.35,600
15402,9.615138591096644,9.538872689030846,Ford,Mondeo,-0.036292531637513406,55.0,1.35,600
11136,9.104424146384634,9.186107943270885,Ford,Mondeo,-0.036292531637513406,55.0,1.35,600
2819,9.47262771040802,9.582053039319003,Ford,Mondeo,-0.036292531637513406,55.0,1.35,600
16274,9.66459564425378,9.781259964667479,Ford,Mondeo,-0.036292531637513406,55.0,1.35,600
1291,9.67721410821299,9.643059995984338,Ford,Mondeo,-0.036292531637513406,55.0,1.35,600
16163,9.506734385029985,9.722135066045018,Ford,Mondeo,-0.036292531637513406,55.0,1.35,600
17459,10.2574839122691,10.215781595251299,Ford,Mondeo,-0.036292531637513406,55.0,1.35,600
2719,9.90323752128092,9.832654260492017,Ford,Mondeo,-0.036292531637513406,55.0,1.35,600
5776,9.301094735244646,9.436388539479873,Ford,Fiesta,-0.0187322636655261,0.09999999999999998,1.35,600
15564,9.849559210510572,9.828480683726106,Ford,Fiesta,-0.0187322636655261,0.09999999999999998,1.35,600
3870,9.099408811268901,9.122808176848613,Ford,Fiesta,-0.0187322636655261,0.09999999999999998,1.35,600
10387,9.528794103094718,9.565853170866925,Ford,Fiesta,-0.0187322636655261,0.09999999999999998,1.35,600
15698,8.955577146281511,9.069147046752349,Ford,Fiesta,-0.0187322636655261,0.09999999999999998,1.35,600
5659,9.903487552536127,9.958041976012588,Ford,Fiesta,-0.0187322636655261,0.09999999999999998,1.35,600
14183,8.281470857895167,8.54725709952414,Ford,Fiesta,-0.0187322636655261,0.09999999999999998,1.35,600
12439,9.543234787249512,9.55538719345904,Ford,Fiesta,-0.0187322636655261,0.09999999999999998,1.35,600
2318,9.996522418503318,9.978771787225359,Ford,Fiesta,-0.0187322636655261,0.09999999999999998,1.35,600
7140,9.51044496442652,9.536238565735406,Ford,Fiesta,-0.0187322636655261,0.09999999999999998,1.35,600
13854,9.495519314209846,9.415207231311715,Ford,Fiesta,-0.0187322636655261,0.09999999999999998,1.35,600
12121,9.578449693540579,9.60985627515796,Ford,Fiesta,-0.0187322636655261,0.09999999999999998,1.35,600
14382,9.468851067127684,9.42931206552852,Ford,Fiesta,-0.0187322636655261,0.09999999999999998,1.35,600
9996,9.345745008982385,9.463850298293016,Ford,Fiesta,-0.0187322636655261,0.09999999999999998,1.35,600
9317,9.464982590349763,9.422531356516282,Ford,Fiesta,-0.0187322636655261,0.09999999999999998,1.35,600
1601,9.388486557359657,9.27576251428352,Ford,Fiesta,-0.0187322636655261,0.09999999999999998,1.35,600
2924,9.065314599925925,9.01618531194312,Ford,Fiesta,-0.0187322636655261,0.09999999999999998,1.35,600
306,9.153770020487789,9.081818532443815,Ford,Fiesta,-0.0187322636655261,0.09999999999999998,1.35,600
17503,9.546455401949554,9.522105951916519,Ford,Fiesta,-0.0187322636655261,0.09999999999999998,1.35,600
11984,9.464982590349763,9.436227197148217,Ford,Fiesta,-0.0187322636655261,0.09999999999999998,1.35,600
5668,9.738023112808596,9.82466734717321,Ford,Fiesta,-0.0187322636655261,0.09999999999999998,1.35,600
11962,9.877913301416697,9.882786973490038,Ford,Fiesta,-0.0187322636655261,0.09999999999999998,1.35,600
5709,10.021270588192511,10.047226485073834,Ford,Fiesta,-0.0187322636655261,0.09999999999999998,1.35,600
15200,8.496990484098719,8.582809607149372,Ford,Fiesta,-0.0187322636655261,0.09999999999999998,1.35,600
502,9.605755144230846,9.552139664672628,Ford,Fiesta,-0.0187322636655261,0.09999999999999998,1.35,600
512,9.605755144230846,9.57032215764193,Ford,Fiesta,-0.0187322636655261,0.09999999999999998,1.35,600
9046,9.506734385029985,9.477946570173204,Ford,Fiesta,-0.0187322636655261,0.09999999999999998,1.35,600
7220,8.881836305004146,8.887674359773937,Ford,Fiesta,-0.0187322636655261,0.09999999999999998,1.35,600
2614,9.301094735244646,9.238755855789137,Ford,Fiesta,-0.0187322636655261,0.09999999999999998,1.35,600
437,9.532061486651386,9.587504399231104,Ford,Fiesta,-0.0187322636655261,0.09999999999999998,1.35,600
12107,9.164296433474776,9.314038307595007,Ford,Fiesta,-0.0187322636655261,0.09999999999999998,1.35,600
13926,9.546455401949554,9.535384323619358,Ford,Fiesta,-0.0187322636655261,0.09999999999999998,1.35,600
16725,9.680344001221918,9.622246893296612,Ford,Fiesta,-0.0187322636655261,0.09999999999999998,1.35,600
3068,9.952039593118293,9.964534580811792,Ford,Fiesta,-0.0187322636655261,0.09999999999999998,1.35,600
6240,9.543234787249512,9.576022860767726,Ford,Fiesta,-0.0187322636655261,0.09999999999999998,1.35,600
3901,9.99857043378282,10.090718682862825,Ford,Fiesta,-0.0187322636655261,0.09999999999999998,1.35,600
11612,9.86526633971593,9.886558990518077,Ford,Fiesta,-0.0187322636655261,0.09999999999999998,1.35,600
7474,9.927936232938437,9.930139529106048,Ford,Fiesta,-0.0187322636655261,0.09999999999999998,1.35,600
6247,9.738023112808596,9.874069951206996,Ford,Fiesta,-0.0187322636655261,0.09999999999999998,1.35,600
11156,9.546455401949554,9.534765581869223,Ford,Fiesta,-0.0187322636655261,0.09999999999999998,1.35,600
17060,8.691146498539675,8.71807807336389,Ford,Fiesta,-0.0187322636655261,0.09999999999999998,1.35,600
15123,9.047821442478408,9.14791150394988,Ford,Fiesta,-0.0187322636655261,0.09999999999999998,1.35,600
12437,9.898475010712584,9.947386652842118,Ford,Fiesta,-0.0187322636655261,0.09999999999999998,1.35,600
15806,9.301094735244646,9.177310625994746,Ford,Fiesta,-0.0187322636655261,0.09999999999999998,1.35,600
9558,9.875602349046593,9.868952617085343,Ford,Fiesta,-0.0187322636655261,0.09999999999999998,1.35,600
7366,9.301094735244646,9.096274868641537,Ford,Fiesta,-0.0187322636655261,0.09999999999999998,1.35,600
12117,9.61547209118311,9.605397968512921,Ford,Fiesta,-0.0187322636655261,0.09999999999999998,1.35,600
2169,9.680281499268713,9.87471838789198,Ford,Fiesta,-0.0187322636655261,0.09999999999999998,1.35,600
231,9.949893925350283,9.9876741804211,Ford,Fiesta,-0.0187322636655261,0.09999999999999998,1.35,600
16203,9.104424146384634,9.056916459671383,Ford,Fiesta,-0.0187322636655261,0.09999999999999998,1.35,600
7141,9.60911649193355,9.705890492442812,Ford,Fiesta,-0.0187322636655261,0.09999999999999998,1.35,600
17350,9.065314599925925,9.04816271478269,Ford,Fiesta,-0.0187322636655261,0.09999999999999998,1.35,600
298,8.779557455883728,8.778587047875845,Ford,Fiesta,-0.0187322636655261,0.09999999999999998,1.35,600
2016,9.54287630006159,9.513322118367366,Ford,Fiesta,-0.0187322636655261,0.09999999999999998,1.35,600
611,9.67721410821299,9.679286229798455,Ford,Fiesta,-0.0187322636655261,0.09999999999999998,1.35,600
8828,9.895959286115337,9.832382557256945,Ford,Fiesta,-0.0187322636655261,0.09999999999999998,1.35,600
7681,9.099408811268901,9.151592885995141,Ford,Fiesta,-0.0187322636655261,0.09999999999999998,1.35,600
500,9.738023112808596,9.373094500402624,Ford,Fiesta,-0.0187322636655261,0.09999999999999998,1.35,600
16774,7.803843303538772,8.620670815735583,Ford,Fiesta,-0.0187322636655261,0.09999999999999998,1.35,600
12530,9.388486557359657,9.301707986985797,Ford,Fiesta,-0.0187322636655261,0.09999999999999998,1.35,600
15538,9.47231994707559,9.494566926576407,Ford,Fiesta,-0.0187322636655261,0.09999999999999998,1.35,600
10850,8.740336742730447,8.809939024411012,Ford,Fiesta,-0.0187322636655261,0.09999999999999998,1.35,600
16204,9.996522418503318,9.974548413162164,Ford,Fiesta,-0.0187322636655261,0.09999999999999998,1.35,600
14717,9.849559210510572,9.707711832829736,Ford,Transit Connect,-0.08710544605638147,19.0,1.35,600
9128,9.82822506803558,9.592798155302848,Ford,Transit Connect,-0.08710544605638147,19.0,1.35,600
498,9.811920359010637,9.67732069598607,Ford,Transit Connect,-0.08710544605638147,19.0,1.35,600
14905,10.163926888594034,10.278153064908443,Ford,Transit Connect,-0.08710544605638147,19.0,1.35,600
10385,9.825255704266555,9.678473170363338,Ford,Transit Connect,-0.08710544605638147,19.0,1.35,600
11343,7.600902459542082,8.48306813068515,Ford,Transit Connect,-0.08710544605638147,19.0,1.35,600
11063,9.296518068217235,9.41824490753431,Ford,Transit Connect,-0.08710544605638147,19.0,1.35,600
927,9.453286550586572,9.70302556563497,Ford,Transit Connect,-0.08710544605638147,19.0,1.35,600
