,id,make,model,true,predict,score,ccp_alpha,max_depth,max_features,max_leaf_nodes,min_impurity_decrease,min_samples_leaf,min_samples_split,min_weight_fraction_leaf,n_estimators,alpha_value,trainScore
14298,3164552,Audi,A3,9.798071479779479,9.81119271694469,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
12921,3161880,Kia,Sportage,10.043032079974024,9.990325924752,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
9964,3155720,Volkswagen,Tiguan,10.371927459805681,10.253107258845061,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
10062,3155907,Volkswagen,Passat,10.201738576337144,9.981764332314281,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
15196,3166054,Renault,Clio,9.388486557359657,9.43583515934853,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
1810,3096558,Toyota,Auris,9.345745008982385,9.26023085893966,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
13272,3162509,Nissan,Qashqai,9.388486557359657,9.07087618609754,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
14400,3164722,Opel,Corsa,8.698681067461614,8.817922896066566,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
1909,3097238,Suzuki,Vitara,10.293331279741336,10.665603202058664,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
4266,3109890,Audi,A3,9.940301525658844,9.920105776570505,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
11848,3159791,Volkswagen,Tiguan,10.735309127783832,10.569643815250588,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
7813,3150757,Ford,Focus,9.51044496442652,9.525645448590858,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
15519,3166653,Hyundai,Tucson,10.477287975463508,10.454166622899843,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
16849,3168723,Audi,A4,10.702120240942051,10.762019419403682,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
2686,3101540,Renault,Megane,10.146433731146518,10.14480063780456,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
9096,3153696,Hyundai,Tucson,10.679228031399926,11.146451482423302,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
6673,3139182,Bmw,X5,11.12652741957929,10.982073053234561,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
7963,3151103,Audi,A6,10.239781201782993,10.186961923679071,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
6149,3137677,Ford,Transit Custom,9.72913416539135,9.916307279677866,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
10387,3156627,Ford,Fiesta,9.528794103094718,9.65970019994411,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
14231,3164450,Ford,Transit Custom,9.345745008982385,9.369059773349955,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
12700,3161361,Bmw,3 Series,10.083723602839061,9.818875295038778,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
13520,3163099,Volkswagen,Golf,8.980927207648378,9.06603208420825,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
1697,3095803,Nissan,Qashqai,10.081633737919603,9.851713202437587,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
464,3087349,Hyundai,i20,9.74090979777877,9.831896676281147,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
6324,3138174,Opel,Astra,9.67721410821299,9.61485465849861,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
12387,3160797,Hyundai,Tucson,7.718685495198466,9.041977295802932,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
10751,3157375,Volkswagen,Polo,10.03889218954233,9.876966470542142,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
14158,3164303,Nissan,Qashqai,10.081005925824062,9.95539504656123,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
15698,3166947,Ford,Fiesta,8.955577146281511,9.212640501662689,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
15356,3166319,Volkswagen,Touareg,10.596384701840863,11.057736056155473,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
3256,3104425,Bmw,5 Series,10.126591103050316,10.133592444377696,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
6186,3137791,Hyundai,Tucson,9.973246796950981,10.023134931207583,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
14706,3165232,Bmw,X5,11.00126616045566,11.084677100184425,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
16865,3168743,Audi,A1,9.153770020487789,9.01294093918381,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
15988,3167378,Volkswagen,Polo,9.432683603119623,9.416355539501234,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
3819,3107625,Volkswagen,Touran,10.426735696300677,10.145316128971961,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
1181,3092327,Volkswagen,Golf,9.79784922051313,9.841215715373806,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
12257,3160552,Bmw,2 Series,10.04107321548869,9.989499331410974,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
4489,3114796,Volkswagen,T-Roc,10.461673747661957,10.421755029784753,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
3919,3108021,Hyundai,i10,9.676900579444158,9.738494367281714,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
39,3084616,Volkswagen,Golf,9.849559210510572,9.96321065412224,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
11039,3157958,Volkswagen,Polo,9.795345393916424,9.705492687733836,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
7122,3140609,Bmw,5 Series,9.708080756193517,9.825879592979573,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
2382,3099909,Opel,Astra,9.543234787249512,9.565897548082829,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
15224,3166114,Mitsubishi,Outlander,9.95208722237219,10.079720800842503,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
16196,3167731,Bmw,5 Series,9.949893925350283,10.189561451004135,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
567,3088219,Audi,A6,9.543234787249512,9.404843666903748,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
2680,3101513,Volkswagen,Golf,9.296518068217235,9.509262103940317,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
6751,3139486,Peugeot,Partner,10.477287975463508,10.457144831356286,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
12392,3160804,Hyundai,i30,9.185022563991893,9.321415983999088,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
6084,3137516,Mazda,Mazda3,9.795345393916424,9.947500717007713,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
10948,3157783,Nissan,Note,9.47231994707559,9.506068075394966,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
12789,3161595,Volkswagen,Golf,9.159047077588632,8.891992582421823,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
5353,3135480,Volkswagen,Polo,9.185022563991893,9.297788444021839,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
17074,3169139,Volkswagen,Polo,9.336973022909548,9.188687066221542,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
4442,3111043,Audi,A1,9.546455401949554,9.488182512446448,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
6925,3140032,Toyota,Aqua,9.371608519572305,9.339960965879117,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
5659,3136290,Ford,Fiesta,9.903487552536127,9.941757481950063,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
11558,3159211,Hyundai,Tucson,10.584055950889214,10.62050856013682,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
11102,3158086,Bmw,5 Series,10.124629101179664,10.222584988291946,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
4305,3110461,Audi,A4,10.558413520275876,10.446559901345838,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
12802,3161619,Audi,A4,8.771835409789817,9.015217112569534,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
16649,3168409,Volkswagen,Golf,9.539644119118783,9.520578606573167,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
7136,3140673,Kia,Sportage,9.846917201047734,9.844012984715368,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
16476,3168159,Ford,Mondeo,8.656955133791396,8.806806821609138,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
12911,3161860,Hyundai,i20,9.543234787249512,9.67771592263646,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
17130,3169222,Bmw,1 Series,10.16199824768763,10.158352837776997,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
6689,3139225,Mercedes-benz,CLA Class,10.184711314926863,10.301381003429364,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
2821,3102290,Volkswagen,Passat,9.539644119118783,9.47500794971583,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
13308,3162593,Peugeot,5008,10.43396873396056,10.209063895717556,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
7912,3150995,Volkswagen,Passat,9.608780865147382,9.692093592845726,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
17407,3169647,Kia,Sportage,9.841346155998279,9.920672703085138,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
5329,3135422,Opel,Astra,9.769956159911606,9.841881799424195,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
17134,3169230,Volkswagen,Golf,9.429475901892854,9.543102412137628,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
9396,3154466,Mazda,CX-5,9.738023112808596,9.914295184323391,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
12613,3161198,Seat,Leon,10.503696737436805,10.536486556238069,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
9759,3155299,Volkswagen,Passat,9.305195902988862,9.414503584939164,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
10059,3155902,Hyundai,i30,9.767094927630573,9.551641043480002,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
11676,3159492,Hyundai,i20,9.79784922051313,9.947021540537193,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
8090,3151361,Kia,Sportage,9.825255704266555,9.947388041488457,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
13070,3162133,Skoda,Kodiaq,10.201738576337144,10.330219080769263,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
133,3085216,Renault,Captur,9.433483923290392,9.655438775352255,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
2511,3100544,Skoda,Octavia,9.581903928408666,9.637784792419763,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
4369,3110743,Audi,A3,10.695008397454334,10.509686621015511,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
11777,3159672,Dacia,Sandero,9.081938657171658,9.394529252951447,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
13692,3163405,Nissan,Micra,9.205327830152639,9.40266503176305,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
5894,3137069,Seat,Arona,10.124629101179664,10.062325305403569,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
9445,3154588,Audi,A6,10.777914080311584,10.703052594128252,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
14824,3165423,Nissan,X-Trail,10.447264276441805,10.05064721383717,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
9747,3155270,Bmw,X5,11.5520981000447,11.343342884535053,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
7660,3150370,Volkswagen,Golf,9.994241915804592,9.847981660596314,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
12623,3161216,Ford,Focus,9.578449693540579,9.771560292806216,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
8161,3151596,Hyundai,i20,9.90323752128092,10.186892200187197,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
14646,3165128,Opel,Grandland X,9.959395184474424,10.107233849005485,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
11876,3159845,Nissan,Micra,8.980927207648378,9.358568648310515,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
5332,3135436,Audi,A6,10.644233711895351,10.380679475456608,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
13726,3163465,Ford,Kuga,9.792276623200125,9.876208945879258,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
11469,3159029,Hyundai,Tucson,9.61547209118311,9.793494444752925,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
14183,3164342,Ford,Fiesta,8.281470857895167,8.150693218945298,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
4423,3110965,Volkswagen,Golf,10.163926888594034,10.102733647379441,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
8875,3153224,Ford,Focus,9.137662146478197,9.29345688778454,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
17310,3169502,Renault,Clio,9.698613591271663,9.766345539489183,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
16445,3168121,Skoda,Kodiaq,10.735309127783832,10.753455700525992,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
5470,3135735,Renault,Kadjar,10.081633737919603,10.133463833671874,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
15386,3166369,Hyundai,i40,9.39182824802156,9.319977441716597,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
9328,3154325,Seat,Ibiza,10.03889218954233,9.816051992802233,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
3846,3107725,Citroen,Berlingo,9.350102314351341,9.351990593502125,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
5859,3136890,Ford,Transit,10.34158118013602,10.25952626760288,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
7718,3150510,Nissan,Qashqai,9.927936232938437,9.831836730394398,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
16959,3168896,Volvo,XC90,9.345745008982385,9.689254843982406,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
12369,3160770,Volkswagen,Passat,8.507142855562735,8.450650762190312,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
1315,3093177,Ford,Focus,10.043206015705211,10.010223561370239,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
4883,3133885,Mini,Hatch,10.307284603543595,9.993538790343848,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
12820,3161658,Audi,A6,10.257659366256743,10.312744778429789,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
17531,3169837,Peugeot,2008,10.584055950889214,10.469283953411276,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
4617,3133138,Peugeot,208,9.67721410821299,9.912803238648863,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
14515,3164926,Peugeot,3008,10.124629101179664,10.17007232418129,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
10108,3156008,Nissan,Juke,10.12643108384767,9.982413734156538,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
16894,3168789,Volkswagen,Golf,9.647949933410914,9.505595341783586,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
266,3086063,Hyundai,Tucson,10.594056412081272,10.58424352682558,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
7026,3140314,Honda,Fit,9.581903928408666,9.454793557255773,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
12439,3160901,Ford,Fiesta,9.543234787249512,9.619553402376217,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
16745,3168563,Mazda,Demio,8.980927207648378,9.028464384389698,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
11356,3158809,Opel,Astra,9.849559210510572,9.843281870560823,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
13704,3163429,Toyota,Landcruiser,10.644233711895351,10.63469239747848,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
5199,3134946,Volkswagen,Golf,9.90098442231801,9.952642536095125,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
6924,3140030,Mazda,Mazda3,9.846917201047734,9.970739560570006,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
14282,3164531,Audi,A3,10.583017437136888,10.482312525946869,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
4161,3109412,Seat,Ibiza,9.612466578818832,9.648273596794485,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
6694,3139313,Skoda,Kodiaq,10.858902839094332,10.825285047085865,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
16402,3168036,Volkswagen,Passat,10.460242108190519,10.34148507765195,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
2048,3098147,Toyota,Prius,9.734477009801846,9.615719334169434,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
12957,3161953,Honda,Fit,9.612466578818832,9.443160328907423,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
13232,3162432,Fiat,500,8.846496938558838,8.864398394018842,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
1295,3093058,Nissan,Micra,9.528794103094718,9.767024099620336,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
4615,3133134,Land,ROVER Discovery,9.849559210510572,10.229974024470865,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
14782,3165348,Toyota,C-HR,10.124629101179664,10.142878091634783,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
8652,3152698,Toyota,Prius,9.849559210510572,9.793352902083733,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
14478,3164863,Dacia,Duster,10.16199824768763,10.306900635147127,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
9128,3153834,Ford,Transit Connect,9.82822506803558,9.565493227338317,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
144,3085263,Audi,A3,8.691146498539675,8.842746074768206,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
563,3088194,Toyota,Yaris,8.980927207648378,8.903976301025153,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
11555,3159207,Skoda,Octavia,9.949893925350283,10.00032684950422,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
6098,3137546,Ford,Transit,10.370361288772935,10.422503981101972,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
16008,3167413,Ford,Kuga,10.188666494769791,10.261437044225271,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
92,3084993,Seat,Arona,10.283634852660002,10.310634760083687,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
1354,3093490,Peugeot,208,10.073441275336219,10.221764520677596,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
15009,3165760,Bmw,1 Series,10.043032079974024,10.000246946517032,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
11735,3159598,Skoda,Octavia,10.06475570013225,10.15178163142402,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
14038,3164101,Volkswagen,Polo,9.388486557359657,9.320908096749054,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
6896,3139934,Nissan,Qashqai,10.274878680310541,10.215374811072943,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
8442,3152194,Mercedes-benz,C Class,10.083723602839061,10.194007947546693,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
6001,3137349,Bmw,3 Series,10.630432112679363,10.534993413027708,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
220,3085662,Volkswagen,Polo,9.1689974084418,9.139544847343727,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
