,id,make,model,true,predict,score,max_depth,min_samples_leaf,min_samples_split,n_estimators,alpha_value,trainScore
628,3088493,Volkswagen,Passat,10.032320424379096,9.968575039829014,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
1476,3094293,Renault,Kadjar,10.161612072745584,10.031741119629901,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
17223,3169373,Renault,Clio,9.099408811268901,8.968929242132749,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
6958,3140141,Toyota,Prius,9.811920359010637,9.801785811007697,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
10736,3157347,Hyundai,Tucson,10.43396873396056,10.305929930547597,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
523,3087908,Renault,Megane,9.90323752128092,9.900713363335843,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
5902,3137081,Hyundai,Tucson,9.903337541285003,10.068191249819186,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
2514,3100548,Peugeot,3008,10.203592144986466,10.208946715852724,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
12432,3160888,Suzuki,Swift,9.734477009801846,9.643761552296365,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
8818,3153100,Peugeot,3008,10.475878531960273,10.41249241079577,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
11879,3159854,Ford,Mondeo,9.795345393916424,9.681608349153741,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
2621,3101133,Bmw,5 Series,9.047821442478408,9.15508268876976,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
3789,3107440,Mercedes-benz,C Class,10.303940118820748,10.308815778377241,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
15178,3166028,Hyundai,i30,9.769670404801788,9.774988235361706,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
13949,3163922,Dacia,Duster,10.286707051696972,10.307795155207396,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
14036,3164095,Volkswagen,Golf,10.124629101179664,10.006354515944212,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
16447,3168123,Volkswagen,Passat,10.404111313817522,10.008525600983889,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
15703,3166957,Volkswagen,Passat,9.388486557359657,9.32448225375806,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
4204,3109701,Kia,Sorento,10.981897133886719,10.804977880097459,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
15863,3167196,Nissan,Note,9.612466578818832,9.51335719481523,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
16267,3167839,Audi,A3,9.878169744551839,9.827258225795436,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
12209,3160495,Mazda,Mazda3,9.47231994707559,9.737702359547802,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
15329,3166430,Kia,Rio,9.993785190516908,10.007225582838654,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
15289,3166235,Nissan,Qashqai,9.996522418503318,10.025646757294929,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
12289,3160603,Nissan,Micra,9.79784922051313,9.819388762048174,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
4590,3133067,Kia,Ceed,8.400659375160286,8.47825722984877,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
15193,3166050,Volkswagen,Tiguan,10.75683848463641,10.766949217656206,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
3788,3107439,Hyundai,Tucson,10.12643108384767,10.143776666069583,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
236,3085795,Audi,A3,9.964112174352563,9.947350230156665,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
7234,3140938,Nissan,Micra,9.952039593118293,10.052589217776864,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
7851,3150856,Volkswagen,Passat,10.643041105910228,10.47397628193156,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
17133,3169229,Renault,Megane,8.354674261918463,8.947550527307671,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
10248,3156297,Toyota,Rav4,10.644233711895351,10.526794514444955,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
6959,3140145,Volkswagen,Tiguan,10.402746539930654,10.471223606448923,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
6203,3137845,Volkswagen,up!,9.205327830152639,9.156193215636302,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
3892,3107881,Kia,Sportage,10.201738576337144,9.920455544518731,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
10283,3156429,Hyundai,Tucson,9.996522418503318,9.93067449047572,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
2853,3102429,Honda,HR-V,9.996522418503318,9.998403109518218,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
841,3089986,Hyundai,Tucson,9.903437551286085,9.86371116157255,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
17097,3169168,Volkswagen,Passat,10.238172478583245,10.161737623194945,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
7863,3150886,Nissan,Qashqai,10.18282238350008,10.25066640458359,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
9847,3155499,Peugeot,2008,10.595383951194421,10.550653223536242,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
9965,3155721,Hyundai,Tucson,9.998797732340453,10.066054495134825,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
8871,3153217,Toyota,Rav4,9.61547209118311,9.614808866852998,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
11971,3160035,Skoda,Octavia,10.06475570013225,10.060893484703207,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
10790,3157450,Audi,A5,10.404111313817522,10.26591330563398,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
2978,3103040,Kia,Ceed,9.433083843269053,9.209029251936713,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
1038,3091331,Ford,Focus,10.04107321548869,10.06749668695926,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
3083,3103537,Mercedes-benz,C Class,10.232755327808727,10.325643897921754,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
16318,3167921,Volkswagen,Tiguan,10.461673747661957,10.429766501838907,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
15705,3166961,Opel,Astra,8.852950887099581,8.961085351008055,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
11699,3159526,Renault,Clio,9.209840246934501,9.224015822340073,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
4653,3133222,Ford,Mondeo,9.612466578818832,9.629571412705747,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
16482,3168166,Opel,Corsa,10.021270588192511,10.0575626352674,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
7024,3140310,Skoda,Octavia,9.877913301416697,9.945203353285386,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
17348,3169558,Volkswagen,Polo,9.205327830152639,9.095336153416506,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
14434,3164773,Skoda,Fabia,9.539644119118783,9.448451675560408,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
2712,3101678,Ford,Focus,10.363030408174957,10.175708211800906,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
3827,3107655,Hyundai,Tucson,9.740733301234702,9.79983150359104,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
15381,3166358,Toyota,C-HR,10.275051108968611,10.267559740949626,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
15895,3167241,Skoda,Fabia,9.708080756193517,9.555025821260054,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
13599,3163239,Volkswagen,Passat,10.236381967809457,10.070526334247663,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
9752,3155286,Ford,Kuga,10.146433731146518,10.197159565792491,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
10193,3156178,Volkswagen,Golf,9.79784922051313,9.807293310154025,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
15713,3166972,Nissan,Note,8.955448122347393,9.027714191768482,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
15564,3166734,Ford,Fiesta,9.849559210510572,9.759506974543443,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
3870,3107823,Ford,Fiesta,9.099408811268901,9.125445159121142,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
1967,3097562,Peugeot,208,9.164296433474776,9.191638599389307,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
14901,3165540,Peugeot,3008,10.221941283654663,10.322317309772984,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
15351,3166311,Peugeot,3008,10.595383951194421,10.53122476401741,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
12923,3161884,Peugeot,Partner,9.543234787249512,9.509531815534983,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
65,3084780,Audi,A3,9.738023112808596,9.737216941318664,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
632,3088501,Skoda,Superb,9.67721410821299,9.635042278955373,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
13473,3162992,Bmw,1 Series,10.085600754292345,9.849932069615416,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
4596,3133078,Nissan,Qashqai,10.621205387030278,10.501953132606648,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
4230,3109773,Nissan,X-Trail,10.271596874100524,10.031199584752589,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
3442,3105356,Hyundai,ix35,9.093806555720231,8.989752170367764,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
5148,3134789,Nissan,Serena,9.53892443574839,9.608549566670916,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
13915,3163787,Bmw,1 Series,9.612466578818832,9.44241490094572,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
10796,3157465,Nissan,Qashqai,10.201738576337144,10.184691038819926,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
5415,3135641,Audi,A6,10.868092144688834,10.895439358757935,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
7806,3150745,Renault,Megane,9.795345393916424,9.755345703748564,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
14680,3165187,Volkswagen,Golf,11.111701351119319,11.11732371487098,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
147,3085282,Volkswagen,Golf,9.875602349046593,9.952476245081268,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
8514,3152349,Kia,Ceed,9.898475010712584,9.810965589311383,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
8650,3152695,Mercedes-benz,C Class,10.308919326755392,10.171423052683572,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
11024,3157930,Nissan,Note,9.615138591096644,9.61160597455508,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
8867,3153204,Volkswagen,Passat,9.612466578818832,9.526299891202866,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
4716,3133394,Bmw,5 Series,10.126591103050316,10.1106119191729,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
6573,3138911,Honda,Fit,9.388486557359657,9.377166613063466,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
1570,3094956,Citroen,Grand C4 Picasso,9.740674462130217,9.509560327083115,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
5489,3135785,Renault,Kadjar,10.221577581159291,10.101104750956447,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
4714,3133391,Ford,Focus,9.158520623246385,8.944665730645708,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
6848,3139802,Seat,Leon,9.994241915804592,10.137276675228899,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
12347,3160735,Skoda,Karoq,10.477287975463508,10.573210526683157,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
5362,3135503,Mazda,Mazda6,9.453286550586572,9.670995906909639,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
2504,3100497,Audi,A4,9.388486557359657,9.098362504031728,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
4144,3109308,Renault,Clio,9.898475010712584,9.905704927807287,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
5225,3135056,Bmw,2 Series,9.711115659888671,9.688608023359661,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
4521,3114917,Honda,Fit,9.429475901892854,9.34096305051691,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
5995,3137339,Nissan,Qashqai,10.12643108384767,9.981078456237366,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
13154,3162314,Hyundai,Tucson,10.274878680310541,10.247593130318933,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
15990,3167380,Suzuki,Swift,9.791997176502765,9.726241227141761,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
10813,3157489,Audi,A5,10.201738576337144,10.020103144077863,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
3465,3105457,Volkswagen,Golf,10.201738576337144,10.143921696908706,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
8680,3152756,Volkswagen,Passat,9.946930110378965,9.860434868282283,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
9209,3154026,Nissan,Qashqai,9.99857043378282,9.810532718353516,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
4874,3133857,Volkswagen,Passat,9.740674462130217,9.579232423641013,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
274,3086105,Audi,A3,10.165659490817816,9.876838467558578,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
4499,3114833,Audi,Q3,10.87297776087786,10.904832643852068,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
6510,3138733,Land,ROVER Discovery Sport,10.713306039899766,10.625050072425196,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
1903,3097210,Mercedes-benz,C Class,11.007220043898808,10.944574192798342,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
1107,3091740,Kia,Sportage,10.515966830028619,10.477370573906885,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
16365,3167985,Hyundai,i20,9.79784922051313,9.909384896897993,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
5970,3137280,Ford,S-Max,9.90323752128092,9.634765239408939,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
1482,3100990,Skoda,Kodiaq,10.932660441466956,10.947451054697181,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
12016,3160113,Renault,Clio,9.825255704266555,9.83541811580555,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
7791,3150716,Mercedes-benz,E Class,10.544024782823776,10.53713870104104,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
10761,3157398,Mercedes-benz,CLA Class,10.04107321548869,10.041785706331932,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
3380,3105036,Toyota,Yaris,8.293799608846818,8.488267719253152,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
11305,3158700,Toyota,Corolla,10.163926888594034,10.212354360973128,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
12813,3161647,Toyota,C-HR,10.2396025825095,10.372613961773029,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
12070,3160198,Volkswagen,Golf,9.047821442478408,8.763395553074153,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
10712,3157310,Seat,Ateca,10.04107321548869,10.083520042286096,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
15559,3166710,Peugeot,3008,10.633328217032549,10.421578034167911,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
4024,3108778,Bmw,3 Series,9.612466578818832,8.328127486113734,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
11665,3159432,Volkswagen,Polo,9.79784922051313,9.61104517690314,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
16917,3168821,Toyota,Avensis,7.24422751560335,8.033886112311546,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
7226,3140918,Volkswagen,Passat,9.836278802842678,9.883238227065055,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
12835,3161689,Volkswagen,Passat,9.305650551780507,9.0277558199811,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
3944,3108158,Mercedes-benz,CLA Class,10.201738576337144,10.193658631065551,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
3527,3105892,Audi,A3,10.126631103850338,9.877071458254784,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
2418,3100105,Citroen,Grand C4 Picasso,9.581903928408666,9.44318483751805,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
15266,3166193,Peugeot,5008,9.468851067127684,10.140971457173833,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
8621,3152636,Skoda,Superb,8.45531778769815,8.378749366827819,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
935,3090730,Mazda,Mazda6,9.546455401949554,9.717671279148329,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
14946,3165617,Citroen,Grand C4 Picasso,10.221759448941915,9.956938834887769,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
5084,3134560,Mercedes-benz,C Class,10.595383951194421,10.631768257964437,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
3943,3108143,Audi,A5,10.271596874100524,10.053125510610261,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
10522,3156879,Toyota,C-HR,10.292145542327912,10.396409830935003,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
1159,3092175,Skoda,Karoq,10.323841273138044,10.41354302271023,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
4834,3133775,Ford,Kuga,10.146237633489257,10.084311860073187,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
6422,3138489,Ford,Mondeo,9.925444719888171,9.798875161087276,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
4985,3134230,Bmw,5 Series,10.274878680310541,10.199063475302621,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
8832,3153123,Kia,Sorento,10.404111313817522,10.345944196653278,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
15987,3167376,Volkswagen,Polo,9.412464556066316,9.254324630733016,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
14298,3164552,Audi,A3,9.798071479779479,9.875823235314373,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
12921,3161880,Kia,Sportage,10.043032079974024,10.049776498620787,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
9964,3155720,Volkswagen,Tiguan,10.371927459805681,10.182288229412947,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
10062,3155907,Volkswagen,Passat,10.201738576337144,10.036602352849888,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
15196,3166054,Renault,Clio,9.388486557359657,9.389441320611873,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
1810,3096558,Toyota,Auris,9.345745008982385,9.095875588413211,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
13272,3162509,Nissan,Qashqai,9.388486557359657,9.108163006577959,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
14400,3164722,Opel,Corsa,8.698681067461614,8.923797771748475,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
1909,3097238,Suzuki,Vitara,10.293331279741336,10.628642790241416,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
4266,3109890,Audi,A3,9.940301525658844,9.941282138591161,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
11848,3159791,Volkswagen,Tiguan,10.735309127783832,10.585374741128152,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
7813,3150757,Ford,Focus,9.51044496442652,9.443850386805186,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
15519,3166653,Hyundai,Tucson,10.477287975463508,10.487576770598288,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
16849,3168723,Audi,A4,10.702120240942051,10.675685489775539,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
2686,3101540,Renault,Megane,10.146433731146518,10.210592707982194,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
9096,3153696,Hyundai,Tucson,10.679228031399926,10.95850830484011,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
6673,3139182,Bmw,X5,11.12652741957929,11.22349632281053,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
7963,3151103,Audi,A6,10.239781201782993,10.231784932715973,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
6149,3137677,Ford,Transit Custom,9.72913416539135,9.870808767428525,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
10387,3156627,Ford,Fiesta,9.528794103094718,9.659254323460901,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
14231,3164450,Ford,Transit Custom,9.345745008982385,9.58261683293295,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
12700,3161361,Bmw,3 Series,10.083723602839061,9.633538181546205,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
13520,3163099,Volkswagen,Golf,8.980927207648378,9.11982014783854,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
1697,3095803,Nissan,Qashqai,10.081633737919603,9.894299679142764,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
464,3087349,Hyundai,i20,9.74090979777877,9.84028668664596,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
6324,3138174,Opel,Astra,9.67721410821299,9.591300245556829,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
12387,3160797,Hyundai,Tucson,7.718685495198466,8.875383550232826,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
10751,3157375,Volkswagen,Polo,10.03889218954233,9.856619256452138,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
14158,3164303,Nissan,Qashqai,10.081005925824062,10.008005357328848,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
15698,3166947,Ford,Fiesta,8.955577146281511,9.270464660142187,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
15356,3166319,Volkswagen,Touareg,10.596384701840863,11.12016014692417,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
3256,3104425,Bmw,5 Series,10.126591103050316,10.208570984925505,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
6186,3137791,Hyundai,Tucson,9.973246796950981,10.099216724505133,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
14706,3165232,Bmw,X5,11.00126616045566,10.66249609050842,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
16865,3168743,Audi,A1,9.153770020487789,9.136504079564736,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
15988,3167378,Volkswagen,Polo,9.432683603119623,9.365104363781173,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
3819,3107625,Volkswagen,Touran,10.426735696300677,10.141093796993657,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
1181,3092327,Volkswagen,Golf,9.79784922051313,9.850036489657601,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
12257,3160552,Bmw,2 Series,10.04107321548869,9.823817881440482,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
4489,3114796,Volkswagen,T-Roc,10.461673747661957,10.483948937370918,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
3919,3108021,Hyundai,i10,9.676900579444158,9.750967199606833,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
39,3084616,Volkswagen,Golf,9.849559210510572,9.936742001659429,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
11039,3157958,Volkswagen,Polo,9.795345393916424,9.737967336505681,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
7122,3140609,Bmw,5 Series,9.708080756193517,9.724853727171844,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
2382,3099909,Opel,Astra,9.543234787249512,9.48773038670716,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
15224,3166114,Mitsubishi,Outlander,9.95208722237219,10.056347696352145,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
16196,3167731,Bmw,5 Series,9.949893925350283,10.26030670687475,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
567,3088219,Audi,A6,9.543234787249512,9.454068659851897,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
2680,3101513,Volkswagen,Golf,9.296518068217235,9.513763504038,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
6751,3139486,Peugeot,Partner,10.477287975463508,10.367155270212887,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
12392,3160804,Hyundai,i30,9.185022563991893,9.320249238873078,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
6084,3137516,Mazda,Mazda3,9.795345393916424,9.871499858769576,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
10948,3157783,Nissan,Note,9.47231994707559,9.4639459018168,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
12789,3161595,Volkswagen,Golf,9.159047077588632,8.819975646139147,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
5353,3135480,Volkswagen,Polo,9.185022563991893,9.202128712283205,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
17074,3169139,Volkswagen,Polo,9.336973022909548,9.030675678399144,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
4442,3111043,Audi,A1,9.546455401949554,9.502195965693875,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
6925,3140032,Toyota,Aqua,9.371608519572305,9.366415259476426,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
5659,3136290,Ford,Fiesta,9.903487552536127,10.058631399519777,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
11558,3159211,Hyundai,Tucson,10.584055950889214,10.604547446241396,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
11102,3158086,Bmw,5 Series,10.124629101179664,10.07960630255824,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
4305,3110461,Audi,A4,10.558413520275876,10.487151967370954,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
12802,3161619,Audi,A4,8.771835409789817,9.02313281503103,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
16649,3168409,Volkswagen,Golf,9.539644119118783,9.535297199262322,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
7136,3140673,Kia,Sportage,9.846917201047734,9.97013695646538,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
16476,3168159,Ford,Mondeo,8.656955133791396,8.907400526262274,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
12911,3161860,Hyundai,i20,9.543234787249512,9.650647272488742,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
17130,3169222,Bmw,1 Series,10.16199824768763,10.089828501114361,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
6689,3139225,Mercedes-benz,CLA Class,10.184711314926863,10.333595468716945,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
2821,3102290,Volkswagen,Passat,9.539644119118783,9.474566847799187,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
13308,3162593,Peugeot,5008,10.43396873396056,10.212425206859507,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
7912,3150995,Volkswagen,Passat,9.608780865147382,9.627042238728151,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
17407,3169647,Kia,Sportage,9.841346155998279,10.001996150522647,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
5329,3135422,Opel,Astra,9.769956159911606,9.807907692800812,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
17134,3169230,Volkswagen,Golf,9.429475901892854,9.52448354722875,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
