,true,predict,make,model,score,alpha,epsilon,max_iter
9205,9.38429367909962,9.302842209200827,Opel,Corsa,-0.007505293727527176,0.99,1.35,500
5739,9.205327830152639,9.093611660482333,Opel,Corsa,-0.007505293727527176,0.99,1.35,500
7205,9.205327830152639,9.135325974920171,Opel,Corsa,-0.007505293727527176,0.99,1.35,500
12396,9.099408811268901,9.088714728880543,Opel,Corsa,-0.007505293727527176,0.99,1.35,500
3305,8.465689348549121,8.526233071667619,Opel,Corsa,-0.007505293727527176,0.99,1.35,500
12419,9.90098442231801,9.953563336469688,Opel,Corsa,-0.007505293727527176,0.99,1.35,500
11687,9.820105943597078,9.851091427139185,Opel,Corsa,-0.007505293727527176,0.99,1.35,500
11096,9.468851067127684,9.446848357166383,Opel,Corsa,-0.007505293727527176,0.99,1.35,500
16126,9.849559210510572,9.931114591665914,Opel,Corsa,-0.007505293727527176,0.99,1.35,500
1395,9.615805480084347,9.562152498287897,Opel,Corsa,-0.007505293727527176,0.99,1.35,500
13565,9.388486557359657,9.342380121087016,Opel,Corsa,-0.007505293727527176,0.99,1.35,500
2797,8.771680359010377,8.76597004997114,Opel,Corsa,-0.007505293727527176,0.99,1.35,500
16485,10.021270588192511,10.123035857409318,Opel,Corsa,-0.007505293727527176,0.99,1.35,500
11601,9.70747266861017,9.696294913068957,Opel,Corsa,-0.007505293727527176,0.99,1.35,500
16834,10.184711314926863,10.09901053519788,Opel,Corsa,-0.007505293727527176,0.99,1.35,500
14651,9.506734385029985,9.5738432808098,Opel,Crossland X,-0.003961741790059863,0.99,1.35,500
3658,10.239781201782993,10.139528461104694,Opel,Crossland X,-0.003961741790059863,0.99,1.35,500
14598,9.89822372286103,9.826044016712524,Opel,Crossland X,-0.003961741790059863,0.99,1.35,500
762,9.996522418503318,9.979230786824568,Opel,Crossland X,-0.003961741790059863,0.99,1.35,500
13097,9.851931065621725,9.772777886014518,Opel,Crossland X,-0.003961741790059863,0.99,1.35,500
8107,10.1226230824528,10.114814996289505,Opel,Crossland X,-0.003961741790059863,0.99,1.35,500
9703,9.90098442231801,9.816425323658315,Opel,Crossland X,-0.003961741790059863,0.99,1.35,500
1503,9.740674462130217,9.729686490431346,Opel,Crossland X,-0.003961741790059863,0.99,1.35,500
3791,10.302263672493496,10.277285125263552,Opel,Crossland X,-0.003961741790059863,0.99,1.35,500
601,9.740674462130217,9.715486887319397,Opel,Crossland X,-0.003961741790059863,0.99,1.35,500
11412,9.947504437952903,9.828477367051052,Opel,Crossland X,-0.003961741790059863,0.99,1.35,500
14890,9.949893925350283,9.938993849321271,Opel,Crossland X,-0.003961741790059863,0.99,1.35,500
14094,10.401227936753463,10.275457763770634,Opel,Crossland X,-0.003961741790059863,0.99,1.35,500
9886,9.795345393916424,9.77110584094615,Opel,Crossland X,-0.003961741790059863,0.99,1.35,500
3325,10.273325483001141,10.295445125153158,Opel,Crossland X,-0.003961741790059863,0.99,1.35,500
16688,10.239959789157341,10.2758988226626,Opel,Crossland X,-0.003961741790059863,0.99,1.35,500
16684,10.239959789157341,10.275295216975659,Opel,Crossland X,-0.003961741790059863,0.99,1.35,500
6494,9.949893925350283,9.966076755439195,Opel,Crossland X,-0.003961741790059863,0.99,1.35,500
16188,10.238172478583245,10.242549213524654,Opel,Crossland X,-0.003961741790059863,0.99,1.35,500
11389,9.851931065621725,9.759686286627629,Opel,Crossland X,-0.003961741790059863,0.99,1.35,500
6364,9.825526011066415,9.749589400131638,Opel,Crossland X,-0.003961741790059863,0.99,1.35,500
9103,10.517320926376348,10.515887289551593,Mercedes-benz,GLC Class,-0.003280366491040174,0.26,1.35,500
5840,10.645305842559727,10.646668165226965,Mercedes-benz,GLC Class,-0.003280366491040174,0.26,1.35,500
1,10.689555697360309,10.693084737741476,Mercedes-benz,GLC Class,-0.003280366491040174,0.26,1.35,500
8853,10.689669599063263,10.677587727826591,Mercedes-benz,GLC Class,-0.003280366491040174,0.26,1.35,500
458,10.432644132986843,10.43707324750164,Mercedes-benz,GLC Class,-0.003280366491040174,0.26,1.35,500
7665,10.570034051298894,10.666983863157713,Mercedes-benz,GLC Class,-0.003280366491040174,0.26,1.35,500
3451,10.877952848461355,10.833073787689388,Mercedes-benz,GLC Class,-0.003280366491040174,0.26,1.35,500
3210,10.432644132986843,10.44274734631099,Mercedes-benz,GLC Class,-0.003280366491040174,0.26,1.35,500
4949,11.156107653683586,11.171407329980013,Mercedes-benz,GLC Class,-0.003280366491040174,0.26,1.35,500
17172,10.338511462885837,10.455537925155955,Mercedes-benz,GLC Class,-0.003280366491040174,0.26,1.35,500
12326,11.002016504398489,11.114611954452183,Mercedes-benz,GLC Class,-0.003280366491040174,0.26,1.35,500
4603,10.735309127783832,10.687553490453642,Mercedes-benz,GLC Class,-0.003280366491040174,0.26,1.35,500
5071,10.75683848463641,10.707898841037466,Mercedes-benz,GLC Class,-0.003280366491040174,0.26,1.35,500
17228,10.517320926376348,10.441543597758997,Mercedes-benz,GLC Class,-0.003280366491040174,0.26,1.35,500
7253,11.00126616045566,11.02324730727534,Mercedes-benz,GLC Class,-0.003280366491040174,0.26,1.35,500
13892,10.489884363149192,9.926231603866414,Mercedes-benz,A Class,-0.03490978318488392,0.04,1.35,500
15901,10.784751962486604,10.80581199571236,Mercedes-benz,A Class,-0.03490978318488392,0.04,1.35,500
10297,9.952039593118293,9.927793853766335,Mercedes-benz,A Class,-0.03490978318488392,0.04,1.35,500
2026,9.949893925350283,9.937729104719995,Mercedes-benz,A Class,-0.03490978318488392,0.04,1.35,500
1786,10.667791927412402,10.656156637408136,Mercedes-benz,A Class,-0.03490978318488392,0.04,1.35,500
8088,9.890908770329268,9.918180687746002,Mercedes-benz,A Class,-0.03490978318488392,0.04,1.35,500
15757,9.851931065621725,9.894409063039095,Mercedes-benz,A Class,-0.03490978318488392,0.04,1.35,500
6824,9.738023112808596,9.791921391258656,Mercedes-benz,A Class,-0.03490978318488392,0.04,1.35,500
10997,10.489884363149192,10.37579571423864,Mercedes-benz,A Class,-0.03490978318488392,0.04,1.35,500
13147,10.340128278112742,10.368424174285867,Mercedes-benz,A Class,-0.03490978318488392,0.04,1.35,500
23,10.34158118013602,10.31799547672731,Mercedes-benz,A Class,-0.03490978318488392,0.04,1.35,500
3605,10.968112078915977,10.485306825846758,Mercedes-benz,A Class,-0.03490978318488392,0.04,1.35,500
320,10.396658241063397,10.309174810778028,Mercedes-benz,A Class,-0.03490978318488392,0.04,1.35,500
5672,10.12643108384767,10.231341618897485,Mercedes-benz,A Class,-0.03490978318488392,0.04,1.35,500
14698,8.507142855562735,9.27128261272114,Mercedes-benz,A Class,-0.03490978318488392,0.04,1.35,500
4928,9.769670404801788,9.783576578054685,Mercedes-benz,A Class,-0.03490978318488392,0.04,1.35,500
6987,9.975808214115753,9.976068203618361,Mercedes-benz,A Class,-0.03490978318488392,0.04,1.35,500
7849,10.42969427834042,10.460019866663908,Mercedes-benz,A Class,-0.03490978318488392,0.04,1.35,500
15574,10.798963144696364,10.840297358974906,Mercedes-benz,A Class,-0.03490978318488392,0.04,1.35,500
15421,9.612466578818832,9.556153490464729,Mercedes-benz,A Class,-0.03490978318488392,0.04,1.35,500
1754,10.307284603543595,10.310161493353204,Mercedes-benz,A Class,-0.03490978318488392,0.04,1.35,500
12579,10.461673747661957,10.414284332811127,Mercedes-benz,A Class,-0.03490978318488392,0.04,1.35,500
12569,9.949893925350283,10.036126304654047,Mercedes-benz,A Class,-0.03490978318488392,0.04,1.35,500
9688,9.680031452383618,9.641616536138512,Mercedes-benz,A Class,-0.03490978318488392,0.04,1.35,500
26,9.90098442231801,9.98153681615486,Mercedes-benz,A Class,-0.03490978318488392,0.04,1.35,500
14483,10.643041105910228,10.778997146203936,Mercedes-benz,A Class,-0.03490978318488392,0.04,1.35,500
5259,9.564512185696797,9.579076642193522,Mercedes-benz,A Class,-0.03490978318488392,0.04,1.35,500
12006,10.461673747661957,10.40693235892001,Mercedes-benz,A Class,-0.03490978318488392,0.04,1.35,500
2286,9.949893925350283,10.107847506674014,Mercedes-benz,A Class,-0.03490978318488392,0.04,1.35,500
5799,10.183011437286446,10.2191085533714,Mercedes-benz,A Class,-0.03490978318488392,0.04,1.35,500
8755,9.975808214115753,10.010038729358824,Mercedes-benz,A Class,-0.03490978318488392,0.04,1.35,500
9444,10.570034051298894,10.498493803884797,Mercedes-benz,A Class,-0.03490978318488392,0.04,1.35,500
2818,10.400863128577715,10.416030101386825,Mercedes-benz,A Class,-0.03490978318488392,0.04,1.35,500
16906,9.738023112808596,9.66062421812237,Mercedes-benz,A Class,-0.03490978318488392,0.04,1.35,500
11961,9.67721410821299,9.678312683465812,Mercedes-benz,A Class,-0.03490978318488392,0.04,1.35,500
12583,10.201738576337144,10.320194038678414,Mercedes-benz,A Class,-0.03490978318488392,0.04,1.35,500
5985,10.570034051298894,10.43215434297971,Mercedes-benz,A Class,-0.03490978318488392,0.04,1.35,500
7791,10.544024782823776,10.465503188744703,Mercedes-benz,E Class,-0.021899459012218663,0.9,1.35,500
9256,10.402746539930654,10.467274979785117,Mercedes-benz,E Class,-0.021899459012218663,0.9,1.35,500
14328,11.154820928221902,11.204356100703508,Mercedes-benz,E Class,-0.021899459012218663,0.9,1.35,500
11805,9.710812583662682,9.729919820619198,Mercedes-benz,E Class,-0.021899459012218663,0.9,1.35,500
17255,10.307284603543595,10.181253158275856,Mercedes-benz,E Class,-0.021899459012218663,0.9,1.35,500
3383,8.973984926689743,9.051745938597442,Mercedes-benz,E Class,-0.021899459012218663,0.9,1.35,500
12576,11.155535980093628,11.121684646667434,Mercedes-benz,E Class,-0.021899459012218663,0.9,1.35,500
4991,10.116580767996837,10.253256759232514,Mercedes-benz,E Class,-0.021899459012218663,0.9,1.35,500
4164,10.640627694781701,10.599446201494628,Mercedes-benz,E Class,-0.021899459012218663,0.9,1.35,500
14842,10.798554647958657,10.682861127693426,Mercedes-benz,E Class,-0.021899459012218663,0.9,1.35,500
9408,10.645305842559727,10.637734593690945,Mercedes-benz,E Class,-0.021899459012218663,0.9,1.35,500
12589,10.595383951194421,10.515051198215826,Mercedes-benz,E Class,-0.021899459012218663,0.9,1.35,500
816,10.543893021838013,10.543907967356217,Mercedes-benz,E Class,-0.021899459012218663,0.9,1.35,500
11225,10.163926888594034,10.038819242066523,Mercedes-benz,E Class,-0.021899459012218663,0.9,1.35,500
3981,10.756731982692648,10.511253726960007,Mercedes-benz,E Class,-0.021899459012218663,0.9,1.35,500
10350,10.271596874100524,10.190775966287962,Mercedes-benz,E Class,-0.021899459012218663,0.9,1.35,500
17430,10.914178959831768,10.821498158493583,Mercedes-benz,E Class,-0.021899459012218663,0.9,1.35,500
10488,9.429475901892854,9.327291559010837,Mercedes-benz,E Class,-0.021899459012218663,0.9,1.35,500
15198,10.518538047359652,10.53941603601127,Mercedes-benz,E Class,-0.021899459012218663,0.9,1.35,500
9495,9.388486557359657,9.217313363299233,Mercedes-benz,E Class,-0.021899459012218663,0.9,1.35,500
8549,9.61547209118311,9.598055131268552,Mercedes-benz,E Class,-0.021899459012218663,0.9,1.35,500
13006,10.544024782823776,10.51959149175363,Mercedes-benz,E Class,-0.021899459012218663,0.9,1.35,500
8540,10.594131602877955,10.6637681603883,Mercedes-benz,E Class,-0.021899459012218663,0.9,1.35,500
13110,11.155535980093628,11.14116797397542,Mercedes-benz,E Class,-0.021899459012218663,0.9,1.35,500
17355,9.996522418503318,10.037436710910095,Mercedes-benz,E Class,-0.021899459012218663,0.9,1.35,500
9184,10.713306039899766,10.72941916792324,Mercedes-benz,E Class,-0.021899459012218663,0.9,1.35,500
14332,10.949050620114422,10.979518737605288,Mercedes-benz,E Class,-0.021899459012218663,0.9,1.35,500
8762,9.464982590349763,9.412895581634535,Mercedes-benz,E Class,-0.021899459012218663,0.9,1.35,500
14681,9.468851067127684,9.601236224702356,Mercedes-benz,E Class,-0.021899459012218663,0.9,1.35,500
206,10.620107089281216,10.638476203631463,Mercedes-benz,E Class,-0.021899459012218663,0.9,1.35,500
10575,10.542706391070517,10.64972606916367,Mercedes-benz,E Class,-0.021899459012218663,0.9,1.35,500
7893,7.90100705199242,8.559125678906025,Mercedes-benz,E Class,-0.021899459012218663,0.9,1.35,500
17190,10.690807903113322,10.686914782664804,Mercedes-benz,E Class,-0.021899459012218663,0.9,1.35,500
2528,9.612466578818832,9.718200589476872,Mercedes-benz,E Class,-0.021899459012218663,0.9,1.35,500
3038,9.996522418503318,10.084883960684348,Mercedes-benz,E Class,-0.021899459012218663,0.9,1.35,500
9146,10.307284603543595,10.372563404889323,Mercedes-benz,E Class,-0.021899459012218663,0.9,1.35,500
7697,9.301094735244646,9.408933833026216,Mercedes-benz,E Class,-0.021899459012218663,0.9,1.35,500
16844,10.582789326274021,10.631730737110397,Mercedes-benz,E Class,-0.021899459012218663,0.9,1.35,500
1500,9.90098442231801,10.068736290725253,Mercedes-benz,E Class,-0.021899459012218663,0.9,1.35,500
13932,10.083723602839061,10.044581973301378,Mercedes-benz,E Class,-0.021899459012218663,0.9,1.35,500
13497,9.755567422459507,9.787731625013137,Mercedes-benz,E Class,-0.021899459012218663,0.9,1.35,500
4805,10.695914297187898,10.682474759807421,Mercedes-benz,E Class,-0.021899459012218663,0.9,1.35,500
17509,11.034082887057288,11.153006031957958,Mercedes-benz,E Class,-0.021899459012218663,0.9,1.35,500
5182,10.48849257447637,10.526517309915363,Mercedes-benz,E Class,-0.021899459012218663,0.9,1.35,500
926,10.19988156558993,10.24990344120906,Mercedes-benz,E Class,-0.021899459012218663,0.9,1.35,500
17489,10.515966830028619,10.456371966919827,Mercedes-benz,E Class,-0.021899459012218663,0.9,1.35,500
13453,11.097334260563056,11.059856699139196,Mercedes-benz,E Class,-0.021899459012218663,0.9,1.35,500
2151,10.402746539930654,10.245864513448,Mercedes-benz,E Class,-0.021899459012218663,0.9,1.35,500
9983,9.796737182589247,9.745802892990076,Mercedes-benz,E Class,-0.021899459012218663,0.9,1.35,500
16325,10.941995917134532,10.897949180428562,Mercedes-benz,E Class,-0.021899459012218663,0.9,1.35,500
3223,10.967335848767897,11.016990322275928,Mercedes-benz,E Class,-0.021899459012218663,0.9,1.35,500
13767,9.838949031398556,9.957222545040548,Mercedes-benz,E Class,-0.021899459012218663,0.9,1.35,500
3448,10.542389718243678,10.508434890344653,Mercedes-benz,E Class,-0.021899459012218663,0.9,1.35,500
2334,10.595383951194421,10.500131158181931,Mercedes-benz,E Class,-0.021899459012218663,0.9,1.35,500
11575,10.432644132986843,10.433919663382918,Mercedes-benz,E Class,-0.021899459012218663,0.9,1.35,500
3674,10.517320926376348,10.49957568633758,Mercedes-benz,E Class,-0.021899459012218663,0.9,1.35,500
5878,9.210340371976184,9.39715613988627,Mercedes-benz,E Class,-0.021899459012218663,0.9,1.35,500
4987,10.402746539930654,10.610677872850886,Mercedes-benz,E Class,-0.021899459012218663,0.9,1.35,500
16840,10.667791927412402,10.762156200780693,Mercedes-benz,E Class,-0.021899459012218663,0.9,1.35,500
9674,10.460242108190519,10.440887432972897,Mercedes-benz,E Class,-0.021899459012218663,0.9,1.35,500
4268,9.740733301234702,9.700870077283277,Mercedes-benz,E Class,-0.021899459012218663,0.9,1.35,500
3203,10.165813354725493,10.13992056130085,Mercedes-benz,E Class,-0.021899459012218663,0.9,1.35,500
17204,10.689669599063263,10.725448583368602,Mercedes-benz,E Class,-0.021899459012218663,0.9,1.35,500
28,11.155535980093628,11.070191595233936,Mercedes-benz,E Class,-0.021899459012218663,0.9,1.35,500
2745,9.543163100092235,9.788600907425183,Mercedes-benz,E Class,-0.021899459012218663,0.9,1.35,500
223,10.777914080311584,10.749151436826915,Mercedes-benz,E Class,-0.021899459012218663,0.9,1.35,500
6698,11.774905040069637,10.99100618143305,Mercedes-benz,E Class,-0.021899459012218663,0.9,1.35,500
16228,10.797532675462964,10.662730112688255,Mercedes-benz,E Class,-0.021899459012218663,0.9,1.35,500
11833,10.858036996527373,10.812717564789894,Mercedes-benz,E Class,-0.021899459012218663,0.9,1.35,500
9318,10.373459931293572,10.205588036874135,Mercedes-benz,E Class,-0.021899459012218663,0.9,1.35,500
14326,10.689669599063263,10.64915473354986,Mercedes-benz,E Class,-0.021899459012218663,0.9,1.35,500
7261,10.712193073730345,10.664845994784397,Mercedes-benz,E Class,-0.021899459012218663,0.9,1.35,500
6707,10.515831319492467,10.494455401670997,Mercedes-benz,E Class,-0.021899459012218663,0.9,1.35,500
10396,10.124629101179664,9.90744339495098,Mercedes-benz,E Class,-0.021899459012218663,0.9,1.35,500
12978,9.90098442231801,9.94013692060768,Mercedes-benz,E Class,-0.021899459012218663,0.9,1.35,500
731,10.595383951194421,10.61757159367527,Mercedes-benz,E Class,-0.021899459012218663,0.9,1.35,500
7454,8.691146498539675,8.862188625544393,Mercedes-benz,E Class,-0.021899459012218663,0.9,1.35,500
15250,9.612466578818832,9.56372610282004,Mercedes-benz,E Class,-0.021899459012218663,0.9,1.35,500
5531,11.081373022098745,11.193210711414583,Mercedes-benz,E Class,-0.021899459012218663,0.9,1.35,500
10840,8.699348067653093,8.59568148110916,Mercedes-benz,E Class,-0.021899459012218663,0.9,1.35,500
3387,9.468851067127684,9.587950718518758,Mercedes-benz,E Class,-0.021899459012218663,0.9,1.35,500
3980,10.543893021838013,10.572727582835686,Mercedes-benz,C Class,-0.018796873869334384,0.99,1.35,500
3789,10.303940118820748,10.267431062168331,Mercedes-benz,C Class,-0.018796873869334384,0.99,1.35,500
3083,10.232755327808727,10.181475894324432,Mercedes-benz,C Class,-0.018796873869334384,0.99,1.35,500
8650,10.308919326755392,10.058661793711345,Mercedes-benz,C Class,-0.018796873869334384,0.99,1.35,500
1903,11.007220043898808,11.039732536014377,Mercedes-benz,C Class,-0.018796873869334384,0.99,1.35,500
5084,10.595383951194421,10.606474239990973,Mercedes-benz,C Class,-0.018796873869334384,0.99,1.35,500
8442,10.083723602839061,10.05534928850038,Mercedes-benz,C Class,-0.018796873869334384,0.99,1.35,500
4629,10.402746539930654,10.49572000950435,Mercedes-benz,C Class,-0.018796873869334384,0.99,1.35,500
12865,10.126591103050316,10.136488797298696,Mercedes-benz,C Class,-0.018796873869334384,0.99,1.35,500
12580,10.595383951194421,10.572101063257184,Mercedes-benz,C Class,-0.018796873869334384,0.99,1.35,500
14135,10.983596369639677,10.902665771752895,Mercedes-benz,C Class,-0.018796873869334384,0.99,1.35,500
3150,10.432644132986843,10.480478345409432,Mercedes-benz,C Class,-0.018796873869334384,0.99,1.35,500
6567,10.16199824768763,10.221372382657991,Mercedes-benz,C Class,-0.018796873869334384,0.99,1.35,500
11159,11.102457865239273,11.040844124206712,Mercedes-benz,C Class,-0.018796873869334384,0.99,1.35,500
4091,8.698681067461614,8.99963590933822,Mercedes-benz,C Class,-0.018796873869334384,0.99,1.35,500
12063,10.038368034729945,10.155391984803808,Mercedes-benz,C Class,-0.018796873869334384,0.99,1.35,500
3508,10.690807903113322,10.834059366754294,Mercedes-benz,C Class,-0.018796873869334384,0.99,1.35,500
17443,10.163926888594034,10.176891952839854,Mercedes-benz,C Class,-0.018796873869334384,0.99,1.35,500
15860,10.220121446937677,10.163326776553323,Mercedes-benz,C Class,-0.018796873869334384,0.99,1.35,500
1805,9.159047077588632,9.122639705839626,Mercedes-benz,C Class,-0.018796873869334384,0.99,1.35,500
8597,9.61547209118311,9.615941875203994,Mercedes-benz,C Class,-0.018796873869334384,0.99,1.35,500
12299,10.043032079974024,9.945709096669928,Mercedes-benz,C Class,-0.018796873869334384,0.99,1.35,500
5839,10.895812970686281,10.97145910607043,Mercedes-benz,C Class,-0.018796873869334384,0.99,1.35,500
4734,10.371927459805681,10.362126951947664,Mercedes-benz,C Class,-0.018796873869334384,0.99,1.35,500
11549,9.991956200523736,9.767821517013166,Mercedes-benz,C Class,-0.018796873869334384,0.99,1.35,500
7216,9.996522418503318,10.0482213267375,Mercedes-benz,C Class,-0.018796873869334384,0.99,1.35,500
14777,9.849559210510572,9.997347097025957,Mercedes-benz,C Class,-0.018796873869334384,0.99,1.35,500
8944,10.305613759378778,10.288966837623132,Mercedes-benz,C Class,-0.018796873869334384,0.99,1.35,500
282,8.986571625268054,8.945292130845207,Mercedes-benz,C Class,-0.018796873869334384,0.99,1.35,500
9782,10.081633737919603,10.154469477818902,Mercedes-benz,C Class,-0.018796873869334384,0.99,1.35,500
4017,9.996522418503318,9.896660327079013,Mercedes-benz,C Class,-0.018796873869334384,0.99,1.35,500
8714,10.402746539930654,10.443564083578863,Mercedes-benz,C Class,-0.018796873869334384,0.99,1.35,500
9443,10.402746539930654,10.427763543184328,Mercedes-benz,C Class,-0.018796873869334384,0.99,1.35,500
763,10.984444905965518,11.028019072331265,Mercedes-benz,C Class,-0.018796873869334384,0.99,1.35,500
12527,10.081633737919603,10.012806486623333,Mercedes-benz,C Class,-0.018796873869334384,0.99,1.35,500
12827,9.90098442231801,10.085823208780349,Mercedes-benz,C Class,-0.018796873869334384,0.99,1.35,500
4389,10.273325483001141,10.272389301633796,Mercedes-benz,C Class,-0.018796873869334384,0.99,1.35,500
16399,10.126471091048971,9.964471051830893,Mercedes-benz,C Class,-0.018796873869334384,0.99,1.35,500
17365,10.201738576337144,10.207020723997458,Mercedes-benz,C Class,-0.018796873869334384,0.99,1.35,500
10613,10.544024782823776,10.478585645538965,Mercedes-benz,C Class,-0.018796873869334384,0.99,1.35,500
6738,8.086410275323782,8.424571804573812,Mercedes-benz,C Class,-0.018796873869334384,0.99,1.35,500
3199,10.165659490817816,10.133280276539939,Mercedes-benz,C Class,-0.018796873869334384,0.99,1.35,500
5838,10.895812970686281,10.97145910607043,Mercedes-benz,C Class,-0.018796873869334384,0.99,1.35,500
4416,10.594131602877955,10.49994484599291,Mercedes-benz,C Class,-0.018796873869334384,0.99,1.35,500
5816,10.221759448941915,10.191351494582337,Mercedes-benz,C Class,-0.018796873869334384,0.99,1.35,500
13076,8.740336742730447,8.825442491740185,Mercedes-benz,C Class,-0.018796873869334384,0.99,1.35,500
17066,10.340128278112742,10.19546528711281,Mercedes-benz,C Class,-0.018796873869334384,0.99,1.35,500
12577,9.838949031398556,9.148225832026798,Mercedes-benz,C Class,-0.018796873869334384,0.99,1.35,500
12757,10.542574456246129,10.465654569527775,Mercedes-benz,C Class,-0.018796873869334384,0.99,1.35,500
254,9.61573881119536,9.655800687256065,Mercedes-benz,C Class,-0.018796873869334384,0.99,1.35,500
2956,10.757796492054402,10.873434210156464,Mercedes-benz,C Class,-0.018796873869334384,0.99,1.35,500
9929,9.849559210510572,9.770490335011548,Mercedes-benz,C Class,-0.018796873869334384,0.99,1.35,500
2947,11.050096039472493,11.036559438924165,Mercedes-benz,C Class,-0.018796873869334384,0.99,1.35,500
1469,10.667698791527078,10.783723967353737,Mercedes-benz,C Class,-0.018796873869334384,0.99,1.35,500
6353,9.952230096524119,9.972959455430106,Mercedes-benz,C Class,-0.018796873869334384,0.99,1.35,500
7131,10.305613759378778,10.162130644066147,Mercedes-benz,C Class,-0.018796873869334384,0.99,1.35,500
2890,10.085767441795337,9.994194442604801,Mercedes-benz,C Class,-0.018796873869334384,0.99,1.35,500
1787,10.777914080311584,10.856470337890821,Mercedes-benz,C Class,-0.018796873869334384,0.99,1.35,500
3994,10.124629101179664,10.155614636725845,Mercedes-benz,C Class,-0.018796873869334384,0.99,1.35,500
12870,11.217399375162056,11.08878513469852,Mercedes-benz,C Class,-0.018796873869334384,0.99,1.35,500
7954,10.370361288772935,10.174356773679289,Mercedes-benz,C Class,-0.018796873869334384,0.99,1.35,500
755,10.404111313817522,10.24891989082168,Mercedes-benz,C Class,-0.018796873869334384,0.99,1.35,500
16776,10.307284603543595,10.437530651808453,Mercedes-benz,C Class,-0.018796873869334384,0.99,1.35,500
10904,8.612503371220562,8.660651760504033,Mercedes-benz,C Class,-0.018796873869334384,0.99,1.35,500
7132,10.75577295443437,10.68758377770158,Mercedes-benz,C Class,-0.018796873869334384,0.99,1.35,500
10761,10.04107321548869,10.029383552710428,Mercedes-benz,CLA Class,-0.008100060777992387,0.39,1.35,500
3944,10.201738576337144,10.104137309349642,Mercedes-benz,CLA Class,-0.008100060777992387,0.39,1.35,500
6689,10.184711314926863,10.157394297065515,Mercedes-benz,CLA Class,-0.008100060777992387,0.39,1.35,500
10778,9.88837391472608,9.749456384687674,Mercedes-benz,CLA Class,-0.008100060777992387,0.39,1.35,500
6013,10.735309127783832,10.797424639971226,Mercedes-benz,CLA Class,-0.008100060777992387,0.39,1.35,500
3648,10.112532179470836,10.107961921496168,Mercedes-benz,CLA Class,-0.008100060777992387,0.39,1.35,500
848,10.542706391070517,10.516226973746367,Mercedes-benz,CLA Class,-0.008100060777992387,0.39,1.35,500
1130,10.404111313817522,10.342904266802528,Mercedes-benz,CLA Class,-0.008100060777992387,0.39,1.35,500
11830,10.620009404412524,10.519326550548588,Mercedes-benz,CLA Class,-0.008100060777992387,0.39,1.35,500
309,10.124629101179664,10.12130125079752,Mercedes-benz,CLA Class,-0.008100060777992387,0.39,1.35,500
487,10.595383951194421,10.405517658561294,Mercedes-benz,CLA Class,-0.008100060777992387,0.39,1.35,500
9373,10.239781201782993,10.228993689602294,Mercedes-benz,CLA Class,-0.008100060777992387,0.39,1.35,500
11709,10.489884363149192,10.536959165124332,Mercedes-benz,CLA Class,-0.008100060777992387,0.39,1.35,500
3540,10.777914080311584,10.700159662443797,Mercedes-benz,CLA Class,-0.008100060777992387,0.39,1.35,500
5107,10.93221371374007,10.872228288037816,Mercedes-benz,CLA Class,-0.008100060777992387,0.39,1.35,500
6257,10.877027805210977,10.882771149227537,Mercedes-benz,CLA Class,-0.008100060777992387,0.39,1.35,500
11402,10.126231023828998,10.028807524996438,Mercedes-benz,CLA Class,-0.008100060777992387,0.39,1.35,500
14653,10.308785980087194,10.424593556853269,Mercedes-benz,CLA Class,-0.008100060777992387,0.39,1.35,500
10600,10.432644132986843,10.50960659247856,Mercedes-benz,CLA Class,-0.008100060777992387,0.39,1.35,500
10009,10.958165369058063,10.837650493656128,Mercedes-benz,CLA Class,-0.008100060777992387,0.39,1.35,500
828,9.949655233381135,9.956435599208113,Mercedes-benz,CLA Class,-0.008100060777992387,0.39,1.35,500
4711,10.2574839122691,10.316603015366644,Mercedes-benz,CLA Class,-0.008100060777992387,0.39,1.35,500
16047,10.594131602877955,10.541631947865046,Mercedes-benz,CLA Class,-0.008100060777992387,0.39,1.35,500
522,10.307284603543595,10.309640961136505,Mercedes-benz,CLA Class,-0.008100060777992387,0.39,1.35,500
12407,10.184711314926863,10.203428364283777,Mercedes-benz,CLA Class,-0.008100060777992387,0.39,1.35,500
3646,10.124629101179664,10.180442998710905,Mercedes-benz,CLA Class,-0.008100060777992387,0.39,1.35,500
16055,10.264652401747712,10.30498987866136,Mercedes-benz,CLA Class,-0.008100060777992387,0.39,1.35,500
14325,10.568749529606537,10.42069699483317,Mercedes-benz,CLA Class,-0.008100060777992387,0.39,1.35,500
14448,10.777830656602518,11.038519331192003,Mercedes-benz,CLA Class,-0.008100060777992387,0.39,1.35,500
2733,10.667791927412402,10.621552317524786,Mercedes-benz,CLA Class,-0.008100060777992387,0.39,1.35,500
5085,11.607780995982907,11.536397168374192,Mercedes-benz,GLE Class,-0.015590754878362667,0.99,1.35,500
12413,11.512425339928546,11.593875017549463,Mercedes-benz,GLE Class,-0.015590754878362667,0.99,1.35,500
12593,11.471582501435845,11.349511048353587,Mercedes-benz,GLE Class,-0.015590754878362667,0.99,1.35,500
16841,11.471582501435845,11.654394764637864,Mercedes-benz,GLE Class,-0.015590754878362667,0.99,1.35,500
11019,11.033275458672687,11.293538023220485,Mercedes-benz,GLE Class,-0.015590754878362667,0.99,1.35,500
