,id,make,model,true,predict,score,ccp_alpha,max_depth,max_features,max_leaf_nodes,min_impurity_decrease,min_samples_leaf,min_samples_split,min_weight_fraction_leaf,n_estimators,alpha_value,trainScore
16966,3168910,Land,ROVER Range Rover Evoque,10.04107321548869,10.058384985685285,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
10636,3157104,Mazda,Mazda2,9.69830670159609,9.774784928087428,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
3854,3107755,Audi,A1,9.61547209118311,9.471351167412179,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
14725,3165263,Toyota,Aqua,9.726153537253213,9.627865658349327,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
16023,3167437,Ford,Focus,9.20029003612268,9.181169463421224,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
16806,3168653,Volkswagen,Passat,9.546455401949554,9.440267655703757,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
2796,3102156,Skoda,Octavia,10.257659366256743,10.250335202222537,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
9651,3155031,Toyota,Corolla,9.017968479328726,9.075754825851806,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
10224,3156240,Skoda,Superb,9.893437216682626,9.83546563049326,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
8868,3153205,Toyota,Prius,9.849559210510572,9.897059575435739,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
4308,3110209,Audi,A4,10.308919326755392,10.16724269495938,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
1961,3097532,Renault,Clio,9.104424146384634,9.173898998361366,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
17503,3169793,Ford,Fiesta,9.546455401949554,9.561137900648648,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
3213,3104237,Nissan,Micra,9.388486557359657,9.429861262747465,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
2056,3098179,Peugeot,208,9.738023112808596,9.955620949037181,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
14221,3164417,Opel,Astra,9.468851067127684,9.227809863169306,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
3729,3107115,Bmw,1 Series,9.543234787249512,9.536667646813484,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
15050,3165817,Volkswagen,Golf,9.949893925350283,9.824927442847914,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
17454,3169726,Volkswagen,T-Roc,10.461530675911229,10.461927261656928,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
11247,3158368,Volkswagen,Golf,9.296518068217235,9.356990991881219,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
4881,3133880,Volvo,XC60,10.571291283757406,10.622536511479124,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
1276,3092918,Nissan,Juke,9.612466578818832,9.542821686823778,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
12429,3160884,Renault,Clio,9.792555991828847,9.865084727008655,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
816,3089843,Mercedes-benz,E Class,10.543893021838013,10.571340297009165,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
5345,3135467,Renault,Clio,9.51044496442652,9.364914849274278,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
8103,3151387,Toyota,Auris,9.61547209118311,9.457287850362464,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
6910,3139992,Skoda,Octavia,9.851931065621725,9.915097901305955,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
5029,3134388,Opel,Insignia,9.695848187757884,9.988290806807655,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
3958,3108236,Peugeot,Partner,9.612466578818832,9.650990061419936,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
17241,3169401,Volkswagen,Polo,9.429475901892854,9.131963650849514,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
11788,3159690,Bmw,X5,11.461105716240432,11.293541364359557,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
8971,3153435,Opel,Astra,9.769956159911606,9.56538969266802,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
11949,3159989,Land,ROVER Discovery,9.789478635924262,9.865912885979613,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
16928,3168843,Toyota,Corolla,9.680031452383618,9.963150473716567,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
2679,3101511,Volkswagen,Golf,9.296518068217235,9.434924326617386,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
216,3085659,Land,ROVER Discovery,11.111701351119319,10.796572374186212,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
16859,3168737,Audi,A4,10.961972050113458,10.88511328910333,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
7390,3141423,Nissan,X-Trail,10.292145542327912,10.333120323796958,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
10869,3157592,Nissan,Qashqai,9.851931065621725,9.752382953142616,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
14248,3164474,Seat,Leon,9.581903928408666,9.648316019491597,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
11225,3158330,Mercedes-benz,E Class,10.163926888594034,10.099035712935418,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
16005,3167401,Bmw,3 Series,10.667791927412402,10.554830326094052,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
8072,3151309,Nissan,Qashqai,10.106428396532818,10.097826639562884,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
13062,3162125,Peugeot,208,9.598998361767967,9.833739167701356,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
2804,3102202,Volkswagen,Golf,10.083723602839061,9.855421199474709,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
10148,3165413,Audi,A3,10.74699251468463,10.556020391374323,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
5991,3137331,Skoda,Octavia,9.612466578818832,9.785306065531007,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
10598,3157013,Renault,Kadjar,10.085600754292345,10.108188812485128,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
16729,3168529,Toyota,C-HR,10.34158118013602,10.335949196226988,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
3981,3108447,Mercedes-benz,E Class,10.756731982692648,10.408016446894361,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
10811,3157484,Skoda,Superb,9.680031452383618,9.578986838829046,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
11898,3159884,Audi,Q5,10.307284603543595,10.290395400222337,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
3625,3106400,Volkswagen,up!,8.846496938558838,8.979876898338391,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
17007,3169034,Peugeot,5008,10.668839108844997,10.489099832810908,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
16600,3168348,Ford,Focus,9.578449693540579,9.491360462329304,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
4598,3133080,Renault,Clio,9.258654232254733,9.252245698428446,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
9109,3153795,Skoda,Superb,10.757796492054402,10.480269061341197,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
8225,3151753,Kia,Sportage,9.67721410821299,9.65070147695616,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
4474,3114715,Nissan,X-Trail,10.201738576337144,10.014216435959257,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
9702,3155174,Nissan,Micra,9.546455401949554,9.67431534126405,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
17333,3169534,Ford,Mondeo,9.67721410821299,9.781243740864994,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
15934,3167304,Audi,A4,10.757881603870102,10.910696902785565,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
15337,3166297,Peugeot,3008,10.517320926376348,10.58638242105724,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
11001,3157893,Skoda,Karoq,10.517320926376348,10.414953691431274,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
3530,3105907,Audi,A4,10.116580767996837,10.008545001208606,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
6824,3139711,Mercedes-benz,A Class,9.738023112808596,9.719550449090352,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
12456,3160928,Volkswagen,Golf,8.987071812848821,9.057572378726766,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
15439,3166469,Audi,A6,10.274878680310541,10.340670810513611,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
347,3086580,Volvo,XC60,10.371927459805681,10.472036003962698,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
7735,3150547,Opel,Mokka,10.248848736574587,10.353419733786604,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
9619,3154963,Volkswagen,Tiguan,10.433380239019344,10.480668214291107,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
16916,3168820,Ford,Kuga,10.46296047312364,10.41060250429269,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
16306,3167900,Seat,Arona,9.795345393916424,9.888571137205313,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
13550,3163154,Ford,Mondeo,10.19988156558993,10.241135318694264,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
2593,3100968,Audi,A4,10.201738576337144,10.243303052783336,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
4897,3133917,Peugeot,3008,10.417807065556374,10.492508058800682,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
10091,3155972,Hyundai,i10,9.388486557359657,9.427942319238202,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
12800,3161615,Ford,Focus,8.824677891164198,8.96201871850222,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
17148,3169247,Audi,A4,9.468851067127684,9.44076486542431,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
8758,3152973,Dacia,Sandero,9.159047077588632,9.268297501325891,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
6393,3138400,Dacia,Sandero,9.645364282325891,9.921280641493526,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
8955,3153408,Land,ROVER Discovery,10.858036996527373,10.909292358226285,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
9049,3153592,Skoda,Octavia,8.85352256068954,9.10770923549255,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
285,3086156,Volkswagen,Polo,9.846917201047734,9.778069455741353,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
9421,3154523,Hyundai,i40,9.350102314351341,9.218205760340231,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
2156,3098700,Bmw,5 Series,10.46296047312364,10.285805864245143,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
2250,3099268,Volkswagen,Touareg,9.996522418503318,9.995955988555469,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
821,3089872,Toyota,Rav4,9.769670404801788,9.77502703317666,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
7612,3150281,Opel,Grandland X,10.34158118013602,10.520062355834085,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
2097,3098407,Skoda,Kodiaq,10.799575577092764,11.080347833560037,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
1753,3096170,Nissan,Qashqai,9.615538777855802,9.531748556809351,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
5979,3137300,Hyundai,Tucson,10.461673747661957,10.310585492933495,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
2530,3100650,Nissan,Qashqai,10.11029844922944,9.97778732985956,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
3487,3105554,Skoda,Superb,10.308785980087194,10.270283356699736,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
17429,3169682,Opel,Astra,9.543234787249512,9.423503682917092,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
714,3089061,Peugeot,5008,10.491135318903403,10.229863640168606,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
14007,3164022,Toyota,Corolla,8.922658299524402,8.883141482820374,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
15946,3167323,Seat,Arona,9.927936232938437,10.240468468534377,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
13285,3162533,Opel,Astra,9.099408811268901,9.159645926886514,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
10350,3156552,Mercedes-benz,E Class,10.271596874100524,10.161816942542732,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
12648,3161267,Volkswagen,Passat,10.12643108384767,10.143731908013715,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
4546,3132959,Audi,A6,8.698681067461614,8.714114386924638,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
15860,3167193,Mercedes-benz,C Class,10.220121446937677,10.40626326600099,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
8850,3153159,Skoda,Karoq,10.518538047359652,10.601678117444036,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
13796,3163584,Land,ROVER Discovery,11.2891567182621,10.92494937230665,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
10894,3157690,Bmw,3 Series,9.798071479779479,9.931545899923858,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
5559,3135963,Toyota,Rav4,10.63224316056344,10.61094342280501,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
12991,3162000,Skoda,Octavia,8.699514748210191,8.837838586617956,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
3155,3103995,Opel,Corsa,10.286877452992435,10.10005624161382,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
17246,3169408,Nissan,Qashqai,9.453286550586572,9.542278771240966,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
7665,3150382,Mercedes-benz,GLC Class,10.570034051298894,10.746293038785506,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
7443,3149832,Volkswagen,Touareg,8.507142855562735,8.82731573775499,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
2288,3099466,Citroen,Berlingo,9.67721410821299,9.514235516664106,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
1796,3096499,Opel,Mokka,9.546455401949554,10.122212226426047,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
4156,3109386,Nissan,Qashqai,9.491752831414368,9.487422491353463,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
13142,3162290,Hyundai,i30,10.292145542327912,10.172145886762046,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
9598,3154921,Kia,Sportage,9.88837391472608,9.935898712632683,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
3651,3106669,Skoda,Karoq,10.388995368317829,10.286535596472445,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
2200,3098894,Nissan,Qashqai,10.188478507176418,10.075713394720234,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
375,3086704,Hyundai,ix35,9.28266103355581,9.110397413101248,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
3897,3107906,Ford,Focus,9.795345393916424,9.684769319421866,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
7414,3150300,Audi,A3,10.570034051298894,10.539905553832122,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
4098,3109107,Audi,Q3,9.851931065621725,9.876674327432237,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
11811,3159728,Bmw,2 Series,10.271596874100524,10.48441585616631,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
11454,3158998,Volkswagen,Passat,9.78131991856192,9.754227742346858,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
13135,3162278,Seat,Leon,9.735068900911164,9.86400529806117,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
14366,3164666,Opel,Corsa,9.2093398716426,9.362586569833875,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
2337,3099739,Seat,Arona,10.104385494903019,10.067125418903071,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
43,3084657,Mazda,Mazda2,9.643744848773588,9.670488360754717,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
5653,3136270,Hyundai,Tucson,9.90323752128092,9.941882088958181,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
2716,3101709,Seat,Ibiza,8.980927207648378,8.964259261039302,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
10192,3156177,Volkswagen,Golf,9.737728084041152,9.759674806648354,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
16689,3168467,Opel,Corsa,10.043249494911286,10.040908561915977,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
13252,3162479,Volkswagen,Passat,10.124629101179664,10.206575680309875,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
3431,3105266,Volkswagen,Polo,9.371608519572305,9.118108609293353,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
13721,3163455,Audi,A1,9.6614159913364,9.600440060037794,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
3294,3104543,Nissan,Qashqai,9.546455401949554,9.445392519911872,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
3407,3105157,Toyota,Corolla,8.229511118964457,8.266784062747638,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
13830,3163641,Volkswagen,Golf,9.927936232938437,9.78963123116423,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
17049,3169098,Kia,Sportage,10.432349538788218,10.330844875564873,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
12956,3161952,Mitsubishi,Outlander,10.083723602839061,10.19311677143614,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
11288,3158536,Skoda,Octavia,10.12643108384767,10.255457887302882,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
913,3090608,Bmw,5 Series,9.90098442231801,9.671479444095258,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
1988,3097720,Volkswagen,Polo,9.53892443574839,9.40185903459321,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
9151,3153896,Peugeot,208,9.099408811268901,9.196689807609747,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
13685,3163394,Toyota,C-HR,9.923045051751659,9.988335374434866,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
6753,3139492,Volkswagen,Golf,8.980927207648378,8.835185510588937,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
13331,3162641,Volkswagen,Polo,9.849559210510572,9.759272352992998,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
1643,3095388,Bmw,X5,11.580116714510552,11.698273450937261,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
8987,3153472,Volkswagen,Polo,9.578449693540579,9.501367522054649,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
4188,3109658,Kia,Ceed,10.382822509210747,10.270785789503698,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
16283,3167865,Volkswagen,Passat,9.996522418503318,9.775985099595268,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
