,id,make,model,true,predict,score,ccp_alpha,max_depth,max_features,max_leaf_nodes,min_impurity_decrease,min_samples_leaf,min_samples_split,min_weight_fraction_leaf,n_estimators,alpha_value,trainScore
5055,3134469,Volkswagen,Tiguan,10.23099111917458,10.276706035175918,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
11552,3159201,Volkswagen,Polo,9.98736903651683,9.939902994997787,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
17035,3169080,Bmw,5 Series,10.69183127007966,10.557337686234778,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
16628,3168384,Volkswagen,Golf,10.274878680310541,10.417685168132616,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
12006,3160095,Mercedes-benz,A Class,10.461673747661957,10.311994833909075,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
3261,3104446,Toyota,Yaris,9.47231994707559,9.57124539200995,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
13914,3163786,Volkswagen,Golf,9.581559041355757,9.570357705983096,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
5618,3136163,Audi,A6,10.126631103850338,10.017397855080677,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
5279,3135275,Bmw,3 Series,8.846496938558838,8.98266253166212,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
12528,3161066,Audi,A5,10.238172478583245,10.070198448462392,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
7127,3140629,Audi,A5,11.12652741957929,10.867634758496115,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
8239,3151774,Ford,Kuga,10.460242108190519,10.339716518361124,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
4088,3109024,Kia,Sportage,10.370204536676056,10.34842745658646,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
6323,3138172,Renault,Megane,8.60337088765729,8.487419510602072,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
5419,3135650,Bmw,1 Series,9.795345393916424,9.756331900864065,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
9085,3153677,Toyota,Aqua,9.388486557359657,9.381441715486133,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
3177,3104081,Nissan,Qashqai,10.124629101179664,10.217176028514004,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
1633,3095287,Ford,Focus,8.60337088765729,9.055300777832437,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
11061,3157992,Ford,Ranger,9.629050706834368,9.585562185495311,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
3856,3107766,Hyundai,i30,10.253968352311533,10.185173004313576,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
3027,3103265,Volkswagen,Golf,9.388486557359657,9.100693200505864,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
10634,3157100,Peugeot,3008,10.607821922486638,10.50808405384317,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
1950,3097470,Ford,Ranger,10.238172478583245,10.439888390419425,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
12563,3161123,Renault,Kadjar,9.67721410821299,9.744065118491285,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
10800,3157469,Bmw,5 Series,9.104424146384634,9.044203203188475,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
9234,3154107,Kia,Stonic,9.784140794903562,10.06764043225802,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
5185,3134913,Land,ROVER Discovery Sport,10.373459931293572,10.445409449649816,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
15048,3165813,Kia,Sportage,9.388486557359657,9.424519041541503,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
15244,3166161,Toyota,Auris,8.968268810776454,8.632675383391483,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
11703,3159533,Audi,A6,10.165659490817816,10.170067731593022,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
9657,3155044,Mitsubishi,Outlander,10.236202740279628,10.27686502011184,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
14316,3164583,Kia,Sportage,10.163926888594034,10.284031468140766,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
4762,3133544,Nissan,Qashqai,10.184711314926863,9.960696462521142,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
13213,3162404,Volkswagen,Passat,10.201738576337144,10.068587045498111,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
10157,3156119,Seat,Ibiza,9.546455401949554,9.54608092521366,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
13401,3162839,Kia,Sportage,9.975808214115753,9.908553230461212,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
1523,3094683,Skoda,Superb,9.383873422737057,9.489497639030686,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
12407,3160843,Mercedes-benz,CLA Class,10.184711314926863,10.337400589739369,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
11434,3158953,Toyota,Aqua,9.392245175273795,9.48385135308829,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
1213,3092510,Volkswagen,Tiguan,10.275051108968611,10.155667959940414,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
7905,3150978,Toyota,Corolla,10.238172478583245,10.219747210074294,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
4679,3133302,Ford,Kuga,9.099408811268901,9.04462919178283,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
1384,3093640,Ford,Kuga,9.90323752128092,9.818127912730652,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
15816,3167136,Volkswagen,Golf,9.674074388208323,9.718697500650842,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
8974,3153442,Seat,Ibiza,9.674074388208323,9.620222266199766,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
10364,3156579,Toyota,Auris,9.259130536145614,9.281998940282213,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
6547,3138826,Audi,A4,8.954802752850968,8.921970866184235,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
556,3088166,Volkswagen,Golf,9.185022563991893,9.14622955813143,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
3220,3104270,Ford,Kuga,9.767094927630573,9.711325417185154,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
11239,3158352,Ford,Transit Connect,9.185022563991893,9.290052842165126,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
14041,3164110,Audi,A4,10.083723602839061,9.830579317877634,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
10994,3157881,Nissan,Qashqai,9.79784922051313,9.67597663605498,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
9640,3155013,Volvo,XC90,11.183726712315513,10.879015371342069,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
4769,3133565,Honda,HR-V,10.402746539930654,10.27177408442871,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
17283,3169460,Bmw,5 Series,9.205327830152639,9.311420945472452,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
3351,3104856,Ford,Kuga,10.085600754292345,10.035414530228797,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
12184,3160444,Volkswagen,Passat,10.238172478583245,10.223959739864066,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
372,3086690,Ford,Transit Connect,9.035986984831405,9.324760900307906,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
5219,3135044,Ford,Mondeo,10.489884363149192,10.208131242858519,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
1487,3094340,Hyundai,Tucson,10.163926888594034,10.247741936287367,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
13432,3162907,Seat,Leon,10.432644132986843,10.547983786696081,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
4015,3108725,Nissan,Qashqai,10.124629101179664,10.242417084723508,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
4039,3108848,Volkswagen,Caddy,9.767094927630573,9.977773322596837,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
17243,3169405,Bmw,5 Series,10.518538047359652,10.54793739127435,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
3646,3106570,Mercedes-benz,CLA Class,10.124629101179664,10.20669767907185,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
16970,3168915,Volkswagen,T-Roc,10.34158118013602,10.546166210654208,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
2745,3101855,Mercedes-benz,E Class,9.543163100092235,9.841504719963487,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
6855,3139818,Bmw,3 Series,10.04107321548869,10.045220130600773,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
4599,3133081,Nissan,Qashqai,10.491135318903403,10.443487331916648,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
16324,3167928,Skoda,Fabia,9.453286550586572,9.555132814225303,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
16772,3168600,Ford,Transit,10.036706396322352,9.642704159628918,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
12194,3160475,Bmw,7 Series,11.250911139267025,11.246273227307917,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
12396,3160810,Opel,Corsa,9.099408811268901,9.30904524108674,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
3271,3104489,Bmw,3 Series,10.949050620114422,10.901569183374876,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
15809,3167120,Audi,A4,9.903437551286085,9.806642303528063,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
9232,3154099,Ford,Focus,7.989560449333865,8.372651146260509,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
6125,3137610,Peugeot,208,9.388486557359657,9.758443472514001,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
7366,3141330,Ford,Fiesta,9.301094735244646,9.027022575680245,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
8664,3152724,Volkswagen,Golf,9.949893925350283,9.850519269144753,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
17267,3169439,Hyundai,i20,9.38806805975991,9.370603739726837,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
1918,3097290,Volkswagen,Polo,9.464207095933233,9.460711530829787,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
5301,3135342,Skoda,Superb,9.86526633971593,9.977161816624967,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
15541,3166689,Volkswagen,Tiguan,10.46296047312364,10.428055308993361,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
210,3085621,Volkswagen,Golf,9.392245175273795,9.08025159269428,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
16744,3168555,Volkswagen,Polo,9.205327830152639,9.241982336799515,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
1692,3095758,Nissan,Serena,9.612466578818832,9.468749728125152,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
8565,3152501,Volkswagen,Polo,9.738023112808596,9.835480737254498,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
12906,3161848,Bmw,5 Series,10.858998997563564,10.308291871587448,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
15153,3165978,Toyota,Avensis,9.539644119118783,9.503956984474115,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
13650,3163335,Opel,Mokka,9.47231994707559,9.791349444582883,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
4903,3134003,Skoda,Superb,10.043032079974024,10.215220590363431,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
16793,3168625,Audi,Q5,10.644233711895351,10.456447037360645,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
4155,3109375,Audi,A4,9.433483923290392,9.072581659563268,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
4495,3114827,Toyota,Corolla,9.612466578818832,9.604311834844145,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
3630,3106434,Audi,A3,9.61547209118311,9.600631394343937,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
3199,3104177,Mercedes-benz,C Class,10.165659490817816,10.086009808051829,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
3274,3104493,Bmw,5 Series,11.080602902692181,11.015538218352644,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
7740,3150576,Audi,A1,9.543234787249512,9.579133536271792,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
11590,3159288,Citroen,Berlingo,9.67721410821299,9.609178642226016,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
2286,3099454,Mercedes-benz,A Class,9.949893925350283,10.119394221549234,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
8744,3152930,Hyundai,Tucson,10.308785980087194,10.405583106141462,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
6648,3139094,Hyundai,Tucson,9.947504437952903,9.896507225499755,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
11847,3159789,Renault,Kadjar,10.307284603543595,10.340392003775012,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
223,3085682,Mercedes-benz,E Class,10.777914080311584,10.717793153827943,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
16216,3167766,Honda,HR-V,10.124629101179664,10.147797430556446,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
7838,3150820,Volkswagen,Touareg,10.725467604939041,10.958670204544426,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
8890,3153255,Hyundai,Tucson,10.04107321548869,9.978974876168905,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
7885,3150937,Opel,Insignia,9.90098442231801,9.714889936248248,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
6968,3140161,Ford,S-Max,10.163926888594034,9.846799600058548,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
6724,3139405,Volkswagen,Golf,9.822819649468673,9.812738353526427,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
3578,3106144,Nissan,Juke,8.698847859222488,8.576276887998812,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
14126,3164255,Citroen,Berlingo,9.612466578818832,9.702946217979827,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
16260,3167828,Mitsubishi,Outlander,9.952039593118293,10.03779174608417,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
17196,3169332,Renault,Clio,9.792555991828847,9.762243059458175,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
417,3087023,Audi,A6,9.51044496442652,9.500575451270883,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
7253,3140993,Mercedes-benz,GLC Class,11.00126616045566,10.997045471492857,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
7783,3150696,Hyundai,Tucson,10.239781201782993,10.308158313936284,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
13161,3162323,Volvo,XC90,11.43981699314959,11.283088348063458,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
8226,3151754,Renault,Kadjar,9.949893925350283,9.892837628145237,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
13871,3163709,Mazda,Mazda2,9.581903928408666,9.478155767354508,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
6600,3138976,Dacia,Duster,9.38429367909962,9.572542808683172,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
10775,3157420,Skoda,Kodiaq,10.373491181781864,10.326319262809882,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
13990,3163994,Volkswagen,Golf,9.738023112808596,9.55686547275884,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
2316,3099598,Ford,Kuga,10.238172478583245,10.30000368736481,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
3134,3103886,Volkswagen,Passat,9.849559210510572,9.738568274914206,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
16688,3168465,Opel,Crossland X,10.239959789157341,10.453830863171863,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
3012,3103217,Toyota,Aqua,9.388486557359657,9.476189331037673,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
12514,3161042,Volkswagen,Golf,9.764225485202621,9.737217908348114,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
6603,3138983,Dacia,Duster,9.648595302907339,9.752042336504088,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
10483,3156807,Land,ROVER Range Rover Sport,11.40750939221358,11.06691955030422,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
13382,3162800,Hyundai,i10,9.468464892185638,9.61029413683422,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
17301,3169485,Toyota,Corolla,10.239781201782993,10.14572528182407,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
10923,3157744,Audi,Q5,10.621205387030278,10.424350030989617,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
2649,3101365,Skoda,Octavia,9.47231994707559,9.45677109459511,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
15992,3167382,Seat,Ateca,10.370361288772935,10.292987504383152,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
4846,3133801,Peugeot,5008,10.517320926376348,10.301574461235234,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
847,3093495,Peugeot,208,10.299911915992144,10.24038302833987,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
8133,3151533,Nissan,Qashqai,10.239781201782993,10.111938983875966,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
13560,3163170,Audi,A5,10.404111313817522,10.208450851701905,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
11257,3158389,Kia,Sportage,9.764225485202621,9.743893796181274,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
6698,3139326,Mercedes-benz,E Class,11.774905040069637,11.18687224620601,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
3234,3104311,Seat,Ateca,10.542706391070517,10.582453032749878,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
9836,3155481,Bmw,3 Series,10.75577295443437,10.633313906057463,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
6666,3139163,Toyota,Corolla,10.163926888594034,10.149080150962568,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
7319,3141204,Toyota,Yaris,8.740336742730447,8.482919904985184,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
17436,3169695,Mitsubishi,Outlander,10.04107321548869,9.873034383918549,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
16740,3168545,Hyundai,i30,8.85366542803745,8.968248168685593,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
16229,3167783,Toyota,Aqua,9.5450252980233,9.416932647815512,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
6956,3140136,Bmw,X1,9.898475010712584,9.832629944548366,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
15613,3166810,Audi,A1,9.468851067127684,9.43903862564195,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
9606,3154938,Seat,Arona,9.795345393916424,9.937851724025332,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
130,3085207,Honda,Jazz,9.680031452383618,9.830455442205707,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
1435,3094030,Audi,Q3,10.144471021978669,10.160602236579411,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
17401,3169638,Skoda,Octavia,9.205327830152639,9.180267991945362,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
3631,3106495,Nissan,Qashqai,9.947265174882016,9.827475654816666,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
16378,3168007,Bmw,2 Series,10.062412531523687,9.801228457290065,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
15049,3165814,Audi,A3,9.67721410821299,9.658878505747541,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
3305,3104622,Opel,Corsa,8.465689348549121,8.581817925218582,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
2305,3099548,Volkswagen,Golf,9.464982590349763,9.30434682529626,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
4334,3110454,Volkswagen,Golf,10.043249494911286,9.80747922001039,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
10213,3156219,Nissan,Juke,10.293839022834245,10.341147873233659,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
11758,3159634,Hyundai,i20,10.04953405346537,10.10855508483598,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
3541,3105963,Mazda,CX-5,9.472704636443673,10.003231710659584,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
5838,3136816,Mercedes-benz,C Class,10.895812970686281,10.870322859948475,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
1682,3095699,Audi,A4,8.691146498539675,8.607532496873752,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
2435,3100193,Seat,Ibiza,9.47231994707559,9.40031001320884,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
7013,3140280,Peugeot,3008,10.46296047312364,10.442732850595764,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
6466,3138618,Volkswagen,Caddy,9.9281801651265,9.797968548591031,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
4265,3109886,Citroen,Berlingo,9.099408811268901,9.24549763141003,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
12892,3161808,Volkswagen,Golf,9.85214162518454,9.749926268368856,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
2541,3100730,Volkswagen,Golf,9.849559210510572,9.744688264541951,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
15643,3166862,Volkswagen,Passat,9.90098442231801,10.010557474861196,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
13880,3163727,Land,ROVER Discovery,10.402746539930654,10.28554648483295,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
12080,3160218,Kia,Sportage,10.081633737919603,9.991285205689154,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
9760,3155300,Volkswagen,Tiguan,9.632334782035558,9.705295675267264,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
2744,3101844,Bmw,5 Series,9.38429367909962,9.352950732234781,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
5519,3135853,Ford,Transit,9.67721410821299,9.809876341727907,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
11643,3159380,Toyota,Corolla,9.996522418503318,9.934186239555428,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
471,3087397,Ford,Transit Connect,8.980927207648378,9.24971223161575,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
12601,3161176,Hyundai,i20,10.079329830732325,10.094644539059447,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
5603,3136120,Mazda,Mazda2,9.875602349046593,10.023441494378861,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
4370,3110747,Volkswagen,Passat,10.201553030367597,10.01365990383597,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
