,id,make,model,true,predict,score,ccp_alpha,max_depth,max_features,max_leaf_nodes,min_impurity_decrease,min_samples_leaf,min_samples_split,min_weight_fraction_leaf,n_estimators,alpha_value,trainScore
4926,3134065,Kia,Stonic,9.975575628930383,10.080739946684535,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
6490,3138684,Nissan,Qashqai,10.062412531523687,9.962767630816055,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
11253,3158382,Nissan,Qashqai,9.898475010712584,9.868299706921443,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
10266,3156338,Nissan,Note,9.099408811268901,9.095523521795391,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
1442,3094117,Nissan,Juke,10.179033782643387,9.65338233138173,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
1890,3097145,Bmw,1 Series,9.468851067127684,9.592503726233463,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
189,3085487,Volkswagen,Golf,9.546741177474825,9.602851027861357,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
5182,3134909,Mercedes-benz,E Class,10.48849257447637,10.505297794119915,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
11474,3159043,Toyota,Landcruiser,10.618591900448115,10.619951286771764,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
13018,3162045,Hyundai,i10,9.099408811268901,9.24031711268441,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
8361,3152030,Bmw,3 Series,9.996522418503318,10.102507170092,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
581,3088271,Peugeot,2008,10.37333491957356,10.255560314236119,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
17248,3169411,Kia,Ceed,10.411810046084,10.302074427481408,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
2480,3100358,Opel,Grandland X,10.077230753555211,10.258288321756698,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
15194,3166051,Dacia,Sandero,9.945109227226947,9.975281522932875,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
13464,3162962,Ford,Kuga,10.239781201782993,10.232816619023879,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
8095,3151373,Toyota,C-HR,10.180929877257716,10.240883263910876,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
11093,3158070,Toyota,Auris,9.795345393916424,9.632802518594662,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
10666,3157174,Bmw,4 Series,10.75577295443437,10.756730343175933,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
15218,3166097,Honda,Jazz,9.673319386284954,9.634263191057267,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
4189,3109661,Nissan,Micra,10.066881099444563,10.019993567081396,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
5365,3135509,Nissan,Qashqai,9.851931065621725,9.602136684450095,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
8286,3151867,Nissan,Qashqai,10.122422259076282,10.109216412324974,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
15392,3166377,Toyota,Rav4,10.124629101179664,10.035857539211884,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
10619,3157061,Hyundai,Tucson,10.772057548198871,10.726139979286561,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
552,3088091,Mini,Hatch,9.104424146384634,8.861928505934412,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
11841,3159780,Audi,A3,10.307284603543595,10.233292554592497,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
12696,3161356,Bmw,5 Series,10.156189906091882,10.250681753744477,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
1396,3093796,Volkswagen,Polo,9.341368634382587,9.376639006933205,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
9697,3155160,Ford,Kuga,10.201738576337144,10.23919571295453,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
13683,3163391,Toyota,Rav4,10.043206015705211,10.01264642945079,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
138,3085253,Bmw,5 Series,10.568749529606537,10.544750803263138,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
2374,3099876,Peugeot,2008,9.453286550586572,9.570985358837872,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
13919,3163793,Skoda,Kodiaq,10.585447387455497,10.692982857894238,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
3433,3105281,Ford,Mondeo,9.468851067127684,9.50385960627591,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
926,3090685,Mercedes-benz,E Class,10.19988156558993,10.301701845986583,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
12306,3160638,Hyundai,i30,10.085600754292345,10.032552256606351,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
9782,3155342,Mercedes-benz,C Class,10.081633737919603,10.158985917655384,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
11402,3158896,Mercedes-benz,CLA Class,10.126231023828998,10.152545888143855,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
9191,3153990,Audi,A3,10.665460924025925,10.568314429324861,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
12733,3161468,Nissan,Qashqai,10.06475570013225,10.102143631273872,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
14151,3164294,Hyundai,i10,8.922658299524402,8.969486810108888,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
11371,3158835,Skoda,Octavia,9.67721410821299,9.793970857611537,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
12828,3161678,Volkswagen,Touran,9.615138591096644,9.73438064250819,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
4536,3114997,Audi,A5,9.898475010712584,9.95850512470902,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
5770,3136594,Ford,Kuga,8.922658299524402,8.97049731203983,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
14445,3164789,Skoda,Karoq,10.146433731146518,10.263582059805131,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
8060,3151288,Bmw,2 Series,10.271596874100524,10.238544517952313,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
302,3086244,Renault,Kadjar,9.851931065621725,9.846103014148682,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
15003,3165751,Toyota,Prius,9.60911649193355,9.558509272282537,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
10885,3157629,Bmw,3 Series,9.735068900911164,9.767729225600464,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
4017,3108730,Mercedes-benz,C Class,9.996522418503318,10.016120386031721,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
8248,3151786,Dacia,Duster,9.282195809076612,9.306400271762737,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
11304,3158699,Toyota,Auris,9.543234787249512,9.279632264400387,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
13162,3162324,Hyundai,i10,9.104424146384634,9.137582581517474,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
6620,3139028,Toyota,Rav4,9.877913301416697,9.94380032964054,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
7032,3140325,Audi,A1,9.64529955531205,9.733928367895642,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
2456,3100269,Volvo,XC60,10.515966830028619,10.434467869531165,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
17489,3169772,Mercedes-benz,E Class,10.515966830028619,10.344575377672793,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
10612,3157051,Opel,Grandland X,10.163926888594034,10.14707325335706,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
8992,3153482,Audi,Q3,10.816773775389985,11.016532557967356,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
2825,3102315,Volkswagen,Tiguan,10.2574839122691,10.336537426711494,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
1558,3094875,Nissan,Note,9.645364282325891,9.876276445207393,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
14858,3165476,Volkswagen,Golf,10.083723602839061,10.062887184388634,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
1001,3091148,Mitsubishi,Outlander,10.596609732783568,10.550085469290952,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
14336,3164610,Nissan,Qashqai,9.993785190516908,9.955368699687295,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
125,3085164,Audi,A5,9.90098442231801,9.284066206895789,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
11211,3158306,Hyundai,i20,10.116580767996837,10.179193039682952,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
2004,3097833,Mazda,Mazda6,9.099408811268901,9.04272929280422,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
11156,3158197,Ford,Fiesta,9.546455401949554,9.486229702762614,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
17263,3169434,Opel,Astra,8.146129510025405,8.043845852137103,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
16282,3167864,Renault,Clio,8.411832675758411,8.830037094081751,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
10532,3156895,Hyundai,Tucson,10.183011437286446,10.23585028211555,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
2730,3101787,Hyundai,Kona,9.994104920119742,10.141457396204522,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
1639,3095335,Hyundai,ix35,9.769956159911606,9.549334021175627,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
17187,3169318,Renault,Captur,10.261861053110442,10.248007529412787,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
9064,3153627,Renault,Kadjar,9.890908770329268,9.830125428827811,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
2866,3102514,Toyota,Corolla,9.51044496442652,9.673750478214183,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
11772,3159663,Kia,Ceed,9.60911649193355,9.517663241875605,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
10078,3155950,Nissan,Note,9.73477299914839,9.96272310002323,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
9017,3153529,Peugeot,3008,10.570034051298894,10.473025959549203,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
12144,3160372,Volkswagen,T-Roc,10.517320926376348,10.559179384893227,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
1330,3093301,Audi,A6,11.073645008367333,10.899567972473083,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
10344,3156544,Hyundai,Tucson,9.90098442231801,9.927576424002998,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
17139,3169237,Nissan,X-Trail,10.341742483467284,10.148336662232753,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
576,3088257,Opel,Astra,9.468851067127684,9.497094010322293,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
8714,3152859,Mercedes-benz,C Class,10.402746539930654,10.447715884736478,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
11180,3158240,Bmw,X1,10.667791927412402,10.418586249059587,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
357,3086640,Volkswagen,Golf,10.06475570013225,9.949417733720631,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
7569,3150171,Volkswagen,Golf,8.909235279192261,8.980153911151671,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
4250,3109843,Peugeot,2008,9.506734385029985,9.707820041133076,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
2185,3098813,Bmw,5 Series,10.146433731146518,10.358172037559335,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
5119,3134667,Kia,Ceed,10.062625773874425,9.906345336473432,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
8100,3151382,Ford,Focus,7.696212639346407,8.117784824527329,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
13453,3162941,Mercedes-benz,E Class,11.097334260563056,10.912066241460574,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
17426,3169674,Audi,Q3,10.568749529606537,10.645096572518238,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
1222,3092554,Mazda,Mazda3,9.400960731584833,9.400179607948191,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
5958,3137254,Hyundai,Tucson,9.90323752128092,10.024951953629254,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
16943,3168869,Audi,A4,9.989435864672492,9.699894869498822,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
7128,3140647,Hyundai,Kona,10.106224294072675,10.293374970949234,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
10562,3156951,Volkswagen,Golf,9.301094735244646,9.27963201359341,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
11446,3158984,Peugeot,308,10.239781201782993,9.999788175576649,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
11946,3159980,Volkswagen,T-Roc,10.032320424379096,10.014945714177001,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
1280,3092963,Ford,Kuga,9.543234787249512,9.429242081853799,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
12579,3161147,Mercedes-benz,A Class,10.461673747661957,10.247941273310827,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
16956,3168890,Volkswagen,Transporter,10.194289752324153,10.178141286494952,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
4680,3133304,Volkswagen,up!,9.099408811268901,9.179421669677456,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
3705,3107009,Volvo,XC90,9.90098442231801,10.03024111464268,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
16451,3168127,Skoda,Karoq,10.517320926376348,10.562280610264605,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
1256,3092774,Audi,A3,9.468851067127684,9.44442360047882,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
17060,3169115,Ford,Fiesta,8.691146498539675,8.583975714506831,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
6487,3138676,Volkswagen,Golf,9.258654232254733,9.27469344246713,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
10195,3156186,Bmw,5 Series,10.489884363149192,10.380467101725836,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
11412,3158908,Opel,Crossland X,9.947504437952903,10.154904229897328,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
12569,3161134,Mercedes-benz,A Class,9.949893925350283,9.986650106564245,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
7116,3140589,Nissan,Qashqai,10.04107321548869,10.021810058475726,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
7625,3157663,Skoda,Octavia,10.12643108384767,10.119305013950557,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
16822,3168678,Volkswagen,Polo,9.61547209118311,9.434148429938334,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
16873,3168756,Nissan,Qashqai,9.612466578818832,9.709051749392424,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
13422,3162894,Bmw,5 Series,10.666627104916108,10.724106293078409,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
3066,3103462,Bmw,5 Series,10.517320926376348,10.356439335837932,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
2348,3099754,Hyundai,Tucson,10.679251049273306,10.735004292675374,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
8981,3153459,Audi,A4,10.713306039899766,10.769518096704797,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
13207,3162394,Ford,Kuga,10.460242108190519,10.331965587928027,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
9216,3154038,Kia,Sorento,10.238172478583245,10.180968945158416,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
2692,3101568,Ford,Mondeo,9.645364282325891,9.644396436855533,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
11381,3158852,Seat,Ateca,10.124629101179664,10.079273702392008,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
14375,3164679,Kia,Sportage,9.578449693540579,9.512456570860031,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
2151,3098691,Mercedes-benz,E Class,10.402746539930654,10.180189257874142,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
9223,3154073,Volkswagen,Polo,9.328123407632566,9.34623238236754,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
8956,3153409,Kia,Ceed,9.300638009956963,9.43301182922114,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
10934,3157759,Audi,A4,8.779557455883728,8.69199543821207,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
4901,3133999,Audi,A3,10.043032079974024,10.0869023238894,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
13633,3163304,Hyundai,i20,9.388486557359657,9.711204879974124,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
5449,3135703,Dacia,Duster,9.85166780380633,9.968292413352572,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
16930,3168845,Dacia,Duster,10.06475570013225,10.267902441263953,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
6452,3138601,Volkswagen,Caddy,9.210340371976184,9.129857397715734,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
15543,3166692,Volkswagen,Tiguan,10.448569664980209,10.416454675566126,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
9330,3154329,Audi,A6,10.323841273138044,10.362535899024774,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
14521,3164938,Volkswagen,Golf,9.674074388208323,9.506376563514984,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
950,3090841,Land,ROVER Discovery Sport,10.877103351029552,10.799790360572635,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
16068,3167505,Renault,Kadjar,10.122582921003769,10.189080035932454,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
12485,3160989,Land,ROVER Range Rover Sport,11.289719411702812,10.966486923761968,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
2226,3099029,Nissan,Qashqai,8.086410275323782,8.479842067981414,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
1741,3096084,Mercedes-benz,GLE Class,11.349818127100079,11.31916181163388,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
4016,3108727,Hyundai,Tucson,10.160065879936575,10.28320281154198,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
10812,3157486,Kia,Rio,7.7406644019172415,7.736398123922131,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
8075,3151318,Nissan,Qashqai,9.90098442231801,9.77711841078637,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
7919,3151014,Peugeot,3008,10.644233711895351,10.46460397005792,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
1520,3094660,Audi,A6,10.544024782823776,10.467251517895718,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
14707,3165233,Renault,Clio,9.392245175273795,9.457646318414215,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
14980,3165714,Bmw,X5,10.966472663561087,11.14578592159005,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
14367,3164669,Bmw,3 Series,10.12643108384767,10.26305995118651,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
1685,3095723,Hyundai,Tucson,9.838949031398556,9.83273464054705,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
2894,3102621,Land,ROVER Discovery Sport,10.239781201782993,10.262107107619736,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
2165,3098738,Land,ROVER Discovery,10.254672453731223,10.351413188751112,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
10287,3156437,Volkswagen,Polo,9.975575628930383,9.882833669622153,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
9722,3155217,Ford,S-Max,10.043032079974024,9.794993298668647,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
7188,3140811,Toyota,Corolla,10.19988156558993,10.09636938529803,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
14947,3165619,Skoda,Octavia,9.209840246934501,9.298947937199758,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
11351,3158803,Kia,Rio,9.578449693540579,9.501240437728372,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
13847,3163668,Peugeot,5008,10.431170293368542,10.022671107970782,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
16129,3167612,Renault,Clio,9.769670404801788,9.86012297109187,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
1551,3094844,Volkswagen,Golf,10.04107321548869,9.862486247439026,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
13235,3162437,Hyundai,ix35,8.817297783866575,8.88653010452118,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
9602,3154930,Opel,Mokka,9.898475010712584,10.160678295340386,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
6226,3137907,Toyota,Rav4,10.558413520275876,10.565553687020895,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
3985,3108572,Ford,Mondeo,9.47262771040802,9.533628668377641,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
3550,3106000,Ford,Focus,10.062625773874425,9.872396022452795,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
1686,3095733,Nissan,Serena,9.539644119118783,9.617576190976276,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
8810,3153087,Toyota,Auris,9.825526011066415,9.875951782986709,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
15032,3165795,Volkswagen,Passat,10.106428396532818,9.980198748763483,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
12965,3161963,Volkswagen,Caddy,9.632334782035558,9.82524030819391,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
9024,3153540,Opel,Mokka,9.846917201047734,10.011635294693706,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
9983,3155752,Mercedes-benz,E Class,9.796737182589247,9.837586157266525,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
9087,3153680,Dacia,Sandero,9.944389543856554,10.077324698783029,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
6477,3138641,Hyundai,Tucson,9.817384853482716,9.958312345368157,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
15478,3166532,Mercedes-benz,GLE Class,11.09665215814546,11.356712258911147,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
16325,3167929,Mercedes-benz,E Class,10.941995917134532,11.165586264855701,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
4378,3110785,Volkswagen,Passat,10.542706391070517,10.423312974657513,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
8628,3152648,Toyota,Yaris,9.041921720351219,9.303163563434218,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
8094,3151370,Kia,Sportage,9.491752831414368,9.412535071482452,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
6602,3138982,Renault,Captur,9.711115659888671,9.785042617157881,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
9410,3154495,Mercedes-benz,GLE Class,11.635098848927905,11.129146924001555,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
10774,3157419,Ford,Ranger,10.777914080311584,10.65688559848789,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
12393,3160805,Bmw,3 Series,10.124629101179664,10.241831026494877,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
8398,3152114,Bmw,1 Series,9.90098442231801,9.79512264883521,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
