,id,make,model,true,predict,score,ccp_alpha,max_depth,max_features,max_leaf_nodes,min_impurity_decrease,min_samples_leaf,min_samples_split,min_weight_fraction_leaf,n_estimators,alpha_value,trainScore
1053,3091437,Audi,A4,9.104424146384634,9.19475489162137,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
2865,3102500,Mazda,Mazda3,9.305195902988862,9.441596678368764,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
15754,3167033,Audi,A4,9.468851067127684,9.140332266056056,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
333,3086438,Ford,Focus,9.093806555720231,9.210168920316539,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
11972,3160037,Suzuki,Vitara,9.878169744551839,10.081457901095206,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
6707,3139348,Mercedes-benz,E Class,10.515831319492467,10.448716862564693,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
6464,3138615,Volkswagen,Tiguan,10.680516217076775,10.612942196790977,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
15177,3166027,Renault,Trafic,10.04107321548869,9.962247697074027,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
7177,3140783,Nissan,Note,8.974618038455112,9.01532722268805,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
11931,3159939,Kia,Ceed,9.792555991828847,9.642003036217114,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
3446,3105378,Volkswagen,Transporter,10.04107321548869,9.992802271161226,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
5053,3134463,Audi,A4,9.952039593118293,10.01906109398904,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
6534,3138797,Volkswagen,Touran,10.083723602839061,9.767027151030527,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
13696,3163411,Nissan,Qashqai,9.822819649468673,9.813425443660373,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
5170,3134872,Nissan,Micra,9.539644119118783,9.585906386764734,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
3191,3104116,Ford,Focus,9.738023112808596,9.680463138132477,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
10843,3157542,Land,ROVER Range Rover Evoque,10.274878680310541,10.1880353798177,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
12454,3160922,Ford,Transit Custom,10.402746539930654,10.241709193191125,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
10457,3156760,Seat,Leon,8.922658299524402,8.79394554448588,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
14325,3164595,Mercedes-benz,CLA Class,10.568749529606537,10.56878232326407,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
14822,3165416,Peugeot,3008,10.194289752324153,10.20264189849649,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
11999,3160084,Audi,A5,11.100058027095303,10.952931031444411,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
7768,3150661,Renault,Clio,9.099297073182859,9.114069886317477,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
1749,3096125,Peugeot,3008,10.221941283654663,10.182757963460324,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
5061,3134480,Nissan,X-Trail,10.184711314926863,10.184027693476768,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
10827,3157513,Audi,A3,9.851931065621725,9.731264620090032,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
13850,3163677,Audi,A3,9.795345393916424,9.541333811345632,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
4891,3133904,Ford,Kuga,10.544024782823776,10.50667504368678,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
10981,3157854,Opel,Mokka,10.292145542327912,10.393946564894735,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
16823,3168679,Volkswagen,Passat,9.740674462130217,9.590415139042468,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
8709,3152842,Volkswagen,Tiguan,10.797532675462964,10.914650092287962,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
4454,3111120,Mini,Hatch,10.307284603543595,10.16711421898447,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
12831,3161685,Toyota,Prius,10.032320424379096,9.948063087331446,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
4842,3133795,Nissan,Qashqai,9.710812583662682,9.611228479625732,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
4124,3109191,Toyota,Prius,9.464982590349763,9.665233560861845,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
2199,3098890,Nissan,Micra,9.61547209118311,9.567355336185358,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
15938,3167308,Audi,A3,10.545315122572783,10.568860164213028,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
10113,3156028,Honda,Fit,9.349667437197281,9.401609441368597,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
2269,3099346,Dacia,Duster,9.949893925350283,9.953286510923606,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
1611,3095199,Dacia,Duster,9.69830670159609,9.97096263292455,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
7021,3140297,Peugeot,5008,10.489884363149192,10.189097677587672,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
976,3090998,Skoda,Superb,10.255903439554476,10.296597253527299,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
11795,3159792,Volkswagen,T-Roc,10.489884363149192,10.564922873892135,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
5111,3134649,Renault,Captur,9.371608519572305,9.598262315418634,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
14218,3164408,Audi,A3,9.849559210510572,9.82924865700559,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
7225,3140917,Audi,Q5,10.04107321548869,10.08229829404254,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
786,3089617,Nissan,Qashqai,10.081633737919603,9.992459090217702,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
16967,3168911,Audi,A6,10.273325483001141,10.196952949935566,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
9952,3155703,Hyundai,Tucson,10.595383951194421,10.703197191626195,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
16135,3167621,Volkswagen,Polo,9.680031452383618,9.673025340305891,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
16973,3168919,Nissan,Qashqai,10.043032079974024,9.876331358304416,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
11766,3159647,Mazda,Mazda6,9.849559210510572,9.966134939266183,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
14629,3165105,Bmw,3 Series,10.184711314926863,10.119731572989085,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
10873,3157598,Nissan,Qashqai,9.90323752128092,9.74853542780579,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
10808,3157480,Bmw,5 Series,9.90098442231801,9.913989632306693,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
9251,3154149,Renault,Clio,9.28266103355581,9.434123887245848,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
12633,3161233,Bmw,5 Series,10.569905673354048,10.68454934132356,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
14340,3164616,Hyundai,Santa Fe,10.1226230824528,10.133214097650114,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
15913,3167272,Nissan,Qashqai,10.0190458931704,9.862176424175185,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
10086,3155966,Volkswagen,Golf,10.340128278112742,9.90979745612554,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
9321,3154312,Peugeot,3008,10.404111313817522,10.208053950516296,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
10484,3156808,Bmw,5 Series,10.16199824768763,10.183548545946957,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
8105,3151390,Hyundai,i10,9.72913416539135,9.928089122692597,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
10641,3157114,Peugeot,2008,9.792555991828847,10.028713129470557,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
6259,3138004,Dacia,Duster,9.740674462130217,10.033459426073053,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
3583,3106167,Land,ROVER Discovery,10.371927459805681,10.37691509418835,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
7859,3150880,Volkswagen,Tiguan,9.388486557359657,9.34289849202654,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
17008,3169035,Hyundai,Tucson,10.308785980087194,10.281994035975252,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
13029,3162068,Nissan,Qashqai,9.392245175273795,9.463100750605369,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
12634,3161234,Seat,Ateca,10.292145542327912,10.306957361961786,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
9935,3155676,Bmw,X5,11.034002173549839,10.750229118447853,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
8742,3152928,Audi,Q3,10.274878680310541,10.418119464257268,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
11614,3159337,Honda,HR-V,10.201738576337144,10.273001899887996,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
1590,3095086,Bmw,2 Series,10.221941283654663,10.191640445048165,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
3376,3105023,Bmw,5 Series,10.571188711764599,10.558526518126483,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
11750,3159623,Hyundai,i20,9.738023112808596,9.919975077701906,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
15601,3166788,Audi,A1,9.506734385029985,9.525281097345704,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
2797,3102163,Opel,Corsa,8.771680359010377,8.922081013293244,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
9075,3153661,Fiat,500,9.104424146384634,9.274045877396368,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
14034,3164090,Hyundai,Tucson,9.767094927630573,10.044322141951191,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
845,3090034,Renault,Kadjar,10.292145542327912,10.266025113614502,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
11445,3158979,Audi,A5,10.340128278112742,10.148785162376754,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
2507,3100520,Honda,Fit,9.581903928408666,9.526616026737784,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
12420,3160870,Opel,Insignia,9.645364282325891,9.868631666965175,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
8819,3153101,Ford,Ranger,10.544024782823776,10.189546307067593,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
10396,3156645,Mercedes-benz,E Class,10.124629101179664,9.705347830918436,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
5179,3134900,Volkswagen,Tiguan,10.657141700932726,10.541441605686671,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
12200,3160486,Kia,Sportage,9.952039593118293,9.920328231269458,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
15695,3166939,Opel,Insignia,8.690978417187905,8.92713996006256,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
682,3088810,Mini,Hatch,9.710812583662682,9.833883791358728,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
8615,3152625,Fiat,500,9.259035293514941,9.377746490656605,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
17398,3169631,Bmw,1 Series,9.60911649193355,9.75923234669676,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
6292,3138103,Volkswagen,Touran,10.239781201782993,10.127800844556216,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
13425,3162897,Opel,Mokka,9.90323752128092,10.110885627821048,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
5692,3136372,Bmw,4 Series,10.736287973911258,10.75770138528016,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
6726,3139410,Volkswagen,Polo,9.849559210510572,9.786719298270912,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
2150,3098672,Toyota,Yaris,9.205327830152639,9.296228240404085,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
14897,3165534,Bmw,5 Series,9.849559210510572,10.05616032873632,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
3258,3104439,Citroen,Grand C4 Picasso,8.433594167539924,8.681021149851919,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
6404,3138439,Mini,Hatch,10.338511462885837,10.297798299332534,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
15762,3167048,Toyota,Vitz,8.980927207648378,8.929922694753321,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
10360,3156572,Toyota,Auris,9.506734385029985,9.306438117632965,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
4312,3110231,Toyota,Hilux,9.388486557359657,9.335618945682441,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
7001,3140250,Skoda,Kodiaq,10.595383951194421,10.683040264597732,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
2182,3098806,Honda,Civic,10.04107321548869,9.847811072806005,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
12978,3161984,Mercedes-benz,E Class,9.90098442231801,10.019878812439183,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
14524,3164944,Kia,Sportage,8.00469951054955,8.794356158426767,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
7456,3149864,Toyota,Prius,8.987071812848821,9.36368618076533,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
11228,3158334,Ford,Focus,7.803843303538772,7.74939046410006,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
15707,3166964,Volkswagen,Golf,9.578449693540579,9.441484974573253,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
15836,3167161,Toyota,Avensis,9.79773807235252,9.822215268605552,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
500,3087657,Ford,Fiesta,9.738023112808596,9.37057284781874,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
4913,3134034,Volkswagen,Passat,9.88837391472608,9.999097066301703,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
8418,3152152,Volkswagen,Tiguan,10.873319051338314,10.719304230171025,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
1277,3092928,Mazda,Demio,9.67721410821299,9.64860068007758,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
11328,3158754,Mazda,Mazda3,10.371770953036444,10.331814130082822,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
12330,3160708,Hyundai,i30,9.546741177474825,9.598186047206095,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
14426,3164764,Hyundai,Tucson,10.067093391134142,10.183291444445043,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
17372,3169591,Toyota,Landcruiser,10.595383951194421,10.167358055104273,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
5372,3135535,Skoda,Octavia,10.373491181781864,10.246990901004544,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
1419,3093928,Volkswagen,T-Roc,10.436906024954753,10.489369618065068,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
15840,3167169,Audi,A6,10.93221371374007,10.861595238867945,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
10454,3156756,Skoda,Octavia,8.779557455883728,8.934844160702387,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
9440,3154581,Peugeot,Partner,9.878579916829944,9.943781647424883,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
8198,3151676,Bmw,3 Series,10.644233711895351,10.5669320536687,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
11134,3158157,Ford,S-Max,9.235032984566555,9.149191705919561,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
8581,3152535,Bmw,1 Series,9.849559210510572,9.839029945532726,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
16819,3168673,Audi,A1,9.28266103355581,9.341562888991652,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
3773,3107356,Peugeot,Partner,9.65181591760738,9.569960554886684,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
16427,3168079,Nissan,Qashqai,10.144235237798695,10.000443697548073,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
7373,3141388,Seat,Arona,10.163926888594034,10.130390593512807,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
9415,3154504,Bmw,4 Series,10.489884363149192,10.59062811563142,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
11187,3158255,Renault,Clio,9.546455401949554,9.634832790241216,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
13131,3162274,Mini,Hatch,9.612466578818832,9.355122036481788,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
5251,3135159,Nissan,Qashqai,9.838949031398556,9.872798478971308,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
731,3089172,Mercedes-benz,E Class,10.595383951194421,10.638403017308612,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
2808,3102235,Audi,A5,9.345745008982385,9.081926995964453,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
16334,3167938,Peugeot,208,8.987071812848821,9.3051196445485,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
14809,3165392,Skoda,Octavia,9.543234787249512,9.739603464600881,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
10952,3157788,Volkswagen,up!,9.235032984566555,9.198225304324046,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
9528,3154778,Toyota,Aqua,9.388486557359657,9.510772364914171,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
5015,3134349,Hyundai,i30,9.849559210510572,9.825737832662975,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
1651,3095490,Volkswagen,Polo,8.980927207648378,8.765618068053312,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
6332,3138197,Opel,Insignia,9.846282078765348,9.861305813552951,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
4976,3134213,Mitsubishi,Outlander,10.221941283654663,10.264591435051413,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
15234,3166140,Hyundai,i30,9.153770020487789,9.276600500820495,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
14928,3165585,Toyota,Corolla,10.106428396532818,10.19938550261478,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
2506,3100506,Ford,Focus,8.779557455883728,8.953445044416956,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
7367,3141331,Hyundai,Tucson,10.404232536959167,10.42315049492935,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
13327,3162630,Peugeot,308,9.949893925350283,9.863271974965375,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
9477,3154664,Toyota,Aqua,9.209840246934501,9.254459783401154,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
1017,3091244,Skoda,Karoq,10.124629101179664,10.183731253663122,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
1656,3095541,Bmw,2 Series,9.898424758193666,9.926680091780767,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
10663,3157167,Ford,Kuga,10.194289752324153,10.282954571778772,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
6353,3138274,Mercedes-benz,C Class,9.952230096524119,10.136446766792238,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
12304,3160632,Nissan,Micra,9.79784922051313,9.919573143017711,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
412,3086994,Volkswagen,Golf,8.846496938558838,8.642075202363536,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
8778,3153033,Volkswagen,Golf,9.047821442478408,8.565805514014379,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
13356,3162703,Mazda,Mazda3,9.769956159911606,9.829603320012874,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
1430,3093984,Peugeot,2008,9.673445259530762,9.756357536367497,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
12258,3160553,Ford,Focus,9.612466578818832,9.577132328055628,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
2298,3099521,Opel,Astra,8.980927207648378,8.998635359892766,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
2858,3102456,Bmw,5 Series,10.388964598613677,10.360760585888995,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
3416,3105208,Ford,Focus,9.433083843269053,9.453592824597044,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
14740,3165283,Nissan,Note,9.392245175273795,9.36869724451518,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
7977,3151124,Toyota,Yaris,9.305195902988862,9.209656598683432,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
15974,3167357,Volkswagen,Golf,10.373459931293572,10.294818733519127,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
2370,3099829,Toyota,Hilux,10.184900011974314,10.172294172790721,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
12146,3160378,Toyota,Rav4,9.849559210510572,9.868960672941023,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
14614,3165084,Nissan,Micra,8.697846691109495,8.635699021215185,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
4888,3133900,Citroen,Berlingo,9.184919994629272,9.305881988893818,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
17086,3169152,Ford,Focus,8.909235279192261,8.942003760259423,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
14300,3164555,Audi,A1,10.373459931293572,10.226116100174364,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
17323,3169521,Volkswagen,Golf,9.305559638557117,9.340772728048455,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
1190,3092377,Peugeot,5008,10.63224316056344,10.274220555822986,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
11010,3157911,Nissan,Micra,9.740380214665977,9.720133266433844,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
14930,3165587,Toyota,Corolla,9.90323752128092,9.920626545660197,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
15975,3167359,Bmw,X5,10.768484990022733,10.941286986448926,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
490,3087497,Hyundai,i10,9.546455401949554,9.665163758186731,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
16471,3168153,Volkswagen,Golf,9.388486557359657,9.577854671441004,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
10221,3156232,Volkswagen,T-Roc,10.568492427149794,10.616106717623452,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
14913,3165563,Nissan,Qashqai,9.735068900911164,9.65794390351804,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
11324,3158747,Nissan,Juke,9.205327830152639,9.212935978670158,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
15119,3165926,Dacia,Duster,9.825526011066415,9.886562311362995,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
12026,3160129,Audi,A5,9.783859065080597,9.586419422881544,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
13635,3163307,Dacia,Duster,8.986571625268054,9.190942978367007,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
10512,3156862,Toyota,Landcruiser,10.667791927412402,10.339502918321802,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
17079,3169145,Seat,Arona,9.85166780380633,10.216291656877024,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
