,id,make,model,true,predict,score,ccp_alpha,max_depth,max_features,max_leaf_nodes,min_impurity_decrease,min_samples_leaf,min_samples_split,min_weight_fraction_leaf,n_estimators,alpha_value,trainScore
11833,3159764,Mercedes-benz,E Class,10.858036996527373,10.563253485752343,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
17478,3169755,Opel,Astra,10.1226230824528,10.01235947834032,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
13051,3162102,Dacia,Duster,9.371608519572305,9.594362030126101,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
5407,3135622,Bmw,2 Series,10.307284603543595,10.335398081125895,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
16203,3167747,Ford,Fiesta,9.104424146384634,9.178996977641589,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
11044,3157967,Renault,Captur,9.897972371848018,10.087518139282633,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
16665,3168436,Toyota,Vitz,8.507142855562735,8.383139636097242,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
2691,3101555,Renault,Megane,9.585346272599638,9.614579815396358,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
297,3086223,Bmw,3 Series,8.465899897028686,8.435186914998315,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
11174,3158231,Hyundai,Tucson,9.851931065621725,9.784744026172596,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
2983,3103058,Nissan,Serena,9.612466578818832,9.562062798969775,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
16653,3168416,Volkswagen,Golf,9.093806555720231,9.20816206620699,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
7896,3150967,Toyota,Rav4,10.083723602839061,10.1483711062192,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
10206,3156205,Volkswagen,Passat,10.370361288772935,10.267101958832711,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
10965,3157813,Ford,Kuga,9.789478635924262,9.94339543346809,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
8808,3153083,Ford,Focus,10.083723602839061,9.977606425007462,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
6168,3137730,Renault,Clio,9.615138591096644,9.693861396955985,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
10155,3156109,Volkswagen,Polo,9.67721410821299,9.667145148854495,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
1984,3097709,Ford,Mondeo,7.4377951216719325,8.258371972329051,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
10103,3155999,Fiat,500,9.468464892185638,9.602231803412177,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
5575,3136023,Seat,Ateca,10.085600754292345,10.010503760181344,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
9370,3154402,Opel,Grandland X,10.1226230824528,10.161541236619941,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
1481,3094312,Dacia,Duster,9.38429367909962,9.484373792256712,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
11987,3160063,Toyota,Avensis,9.598998361767967,9.65219499424459,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
10048,3155869,Kia,Sportage,9.674074388208323,9.790900695779039,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
5799,3136695,Mercedes-benz,A Class,10.183011437286446,10.280967201763916,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
15661,3166886,Hyundai,i30,8.656781205623291,8.755625470419838,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
7141,3140678,Ford,Fiesta,9.60911649193355,9.66543112413228,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
12540,3161085,Hyundai,i20,9.429475901892854,9.503877636125729,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
6030,3137426,Hyundai,i30,9.612466578818832,9.559342093580632,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
5649,3136258,Kia,Sportage,10.774780918479548,10.825349485731472,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
2244,3099202,Opel,Insignia,10.12643108384767,9.976494306349986,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
14562,3165004,Audi,A3,9.60911649193355,9.617841011612065,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
13858,3163691,Volkswagen,Golf,10.125630603516754,10.08244616894811,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
16886,3168778,Volkswagen,Golf,10.42088155718015,10.411614812830338,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
2346,3099752,Hyundai,Kona,10.431022789865066,10.71409119666419,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
6114,3137580,Toyota,Rav4,9.898475010712584,9.773977668063392,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
3319,3104697,Volkswagen,Transporter,10.043032079974024,10.140371977060138,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
2450,3100247,Ford,Focus,9.388486557359657,9.552186076993118,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
9318,3154305,Mercedes-benz,E Class,10.373459931293572,10.19394700352542,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
16331,3167935,Ford,Mondeo,9.726153537253213,9.702770345109485,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
16712,3168501,Kia,Ceed,9.38429367909962,9.222203738070471,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
4356,3110674,Opel,Grandland X,10.544024782823776,10.415247322770949,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
11083,3158047,Toyota,Yaris,10.0190458931704,10.025690442758842,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
14474,3164858,Bmw,5 Series,10.34158118013602,10.28733134061101,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
10475,3156790,Bmw,3 Series,9.612466578818832,9.4706216927657,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
7086,3140507,Volkswagen,Golf,9.849559210510572,9.805754497386848,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
15820,3167142,Skoda,Octavia,8.51699317141357,9.07458187181371,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
15076,3165854,Bmw,5 Series,9.738023112808596,9.800996818243355,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
6437,3138549,Ford,Kuga,9.28266103355581,9.285109852315538,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
15005,3165754,Opel,Mokka,9.73477299914839,9.843940451953763,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
12577,3161144,Mercedes-benz,C Class,9.838949031398556,9.131180573034996,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
14049,3164131,Citroen,Berlingo,9.795345393916424,9.85526400451687,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
8055,3151281,Opel,Mokka,9.738023112808596,9.8333044061282,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
12776,3161571,Land,ROVER Discovery Sport,10.463074768634808,10.377583262057644,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
10452,3156753,Land,ROVER Range Rover Evoque,9.825526011066415,9.679005109688156,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
9596,3154919,Volkswagen,Passat,10.081633737919603,9.848611209464028,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
4884,3133886,Volkswagen,Polo,9.543234787249512,9.523616796837583,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
8945,3153389,Bmw,5 Series,9.099408811268901,9.160204264734622,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
7088,3140518,Skoda,Octavia,9.615805480084347,9.481038219348731,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
5767,3136581,Kia,Sportage,9.695848187757884,9.716735578709184,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
7506,3150023,Audi,A4,9.996522418503318,10.037233614584027,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
12818,3161655,Peugeot,3008,10.266393046225497,10.327100264464589,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
9643,3155017,Bmw,X1,9.674074388208323,9.64230172143992,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
11295,3158663,Hyundai,Tucson,10.402746539930654,10.457581600398026,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
10738,3157350,Peugeot,308,9.388486557359657,9.361791553921877,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
3835,3107688,Hyundai,i10,9.388486557359657,9.580837354446231,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
9977,3155737,Ford,Kuga,9.738023112808596,9.511823258328889,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
10671,3157188,Volkswagen,Polo,9.539644119118783,9.494245400299182,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
2314,3099589,Toyota,Landcruiser,10.798554647958657,11.094073894843797,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
17491,3169774,Bmw,3 Series,9.947504437952903,9.978109972962907,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
13691,3163404,Mazda,Mazda6,9.388486557359657,9.263618351492156,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
4701,3133355,Mercedes-benz,GLE Class,10.620107089281216,10.642288291292695,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
9613,3154950,Audi,Q5,10.75577295443437,10.79386134351002,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
14258,3164492,Ford,Kuga,10.291976036437175,10.20009700304201,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
6657,3139119,Hyundai,i20,10.075337809462788,10.09679688628629,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
9859,3155522,Mini,Hatch,10.461673747661957,10.454489328838031,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
8752,3152959,Hyundai,Tucson,10.032320424379096,9.95885757305338,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
5002,3134282,Mazda,CX-5,10.144471021978669,10.111784266660159,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
7346,3141281,Hyundai,Tucson,9.998343083548807,9.980496151496931,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
9533,3154789,Peugeot,5008,10.45880841618867,10.371254431670073,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
16175,3167692,Bmw,7 Series,9.38429367909962,9.24598755863932,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
4859,3133824,Skoda,Kodiaq,10.402746539930654,10.523935900895617,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
12757,3161524,Mercedes-benz,C Class,10.542574456246129,10.429091360899008,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
3587,3106182,Nissan,Qashqai,10.221759448941915,10.138852539006116,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
6945,3140093,Mazda,Mazda6,10.643041105910228,10.576171344120198,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
13647,3163327,Renault,Captur,9.661097469276054,9.644593400450283,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
254,3085966,Mercedes-benz,C Class,9.61573881119536,9.734556110694225,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
10555,3156931,Audi,Q3,10.124629101179664,10.086204434422612,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
15268,3166196,Volkswagen,Golf,9.47231994707559,9.383705671528142,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
14593,3165057,Renault,Clio,10.148196881764898,10.133546162596804,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
17031,3169073,Nissan,X-Trail,10.518538047359652,10.351284155106276,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
15173,3166020,Hyundai,Santa Fe,10.778852117797637,10.814025749428177,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
5290,3135303,Toyota,Corolla,10.271596874100524,10.208167992935769,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
12988,3161997,Renault,Clio,9.543234787249512,9.371163697926468,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
15019,3165772,Hyundai,Santa Fe,9.66459564425378,9.570261645322471,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
16341,3167950,Mercedes-benz,GLE Class,11.759394841587936,11.403125397226917,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
2012,3097894,Volkswagen,Golf,10.402746539930654,10.263094648610188,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
9486,3154679,Land,ROVER Discovery,10.949928968875328,10.760924845550242,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
10331,3156512,Skoda,Octavia,9.996522418503318,9.89973572190589,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
16465,3168147,Nissan,Juke,9.543234787249512,9.511856898474578,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
14013,3164047,Hyundai,Tucson,9.849559210510572,9.84743284338836,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
16108,3167590,Bmw,X1,10.338187785912627,10.372697075258397,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
1542,3094773,Bmw,5 Series,10.16199824768763,10.175241816373184,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
10913,3157732,Bmw,5 Series,10.713306039899766,10.66718073481095,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
2008,3097854,Peugeot,2008,9.185022563991893,9.690747355069933,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
17218,3169367,Nissan,Qashqai,8.229511118964457,8.311676033714653,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
3645,3106564,Bmw,2 Series,9.755567422459507,9.958143317322122,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
1734,3096044,Honda,Fit,9.259130536145614,9.296037244046481,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
5847,3136848,Land,ROVER Discovery Sport,10.571188711764599,10.463860947752355,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
14335,3164609,Toyota,Prius,10.184522582266116,10.092055900531262,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
4420,3110953,Land,ROVER Range Rover Evoque,10.083723602839061,10.193765918474202,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
15944,3167316,Kia,Sportage,10.12643108384767,10.051216344751168,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
5269,3135237,Volkswagen,Golf,10.201738576337144,10.153420937980277,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
5927,3137141,Volkswagen,Golf,10.203406942652387,10.049487259111679,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
11246,3158367,Seat,Leon,9.433083843269053,9.530104854731555,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
3984,3108460,Bmw,3 Series,10.273152756513104,10.118983220447374,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
2077,3098282,Toyota,C-HR,10.201738576337144,10.339312719828015,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
6893,3139928,Audi,Q5,9.851931065621725,9.707220238538143,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
16075,3167517,Nissan,Qashqai,9.851931065621725,9.860937263669339,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
9830,3155473,Skoda,Kodiaq,10.307284603543595,10.50079466560364,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
8076,3151319,Volkswagen,up!,8.980927207648378,9.084599836273677,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
11096,3158075,Opel,Corsa,9.468851067127684,9.646458527646617,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
11517,3159129,Skoda,Superb,9.708080756193517,9.834662988010377,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
10446,3156741,Volkswagen,Passat,8.987071812848821,9.136308609231378,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
11637,3159370,Toyota,Avensis,9.90098442231801,9.7445393149363,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
8369,3152045,Ford,Kuga,10.203406942652387,10.202836744689787,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
5172,3134874,Nissan,Micra,9.674074388208323,9.675291439368548,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
2391,3099984,Bmw,5 Series,11.016988453697989,11.04204496931921,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
3774,3107360,Volkswagen,Polo,9.047703788498627,9.066356256432238,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
2457,3100270,Opel,Astra,8.787220328629298,9.009379171066632,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
15400,3166389,Renault,Captur,9.388486557359657,9.49846486658664,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
292,3086206,Peugeot,308,8.612503371220562,8.366570995004848,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
11998,3160082,Bmw,5 Series,10.877103351029552,10.969575181857389,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
13662,3163358,Toyota,Yaris,9.735009727562824,9.749873791235194,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
2238,3099091,Bmw,5 Series,10.873319051338314,10.77660663822691,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
16816,3168670,Volkswagen,Touareg,11.002099841204238,11.203369986471209,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
8376,3152070,Peugeot,208,9.838949031398556,10.000436848963504,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
5662,3136300,Volkswagen,Golf,9.39182824802156,9.448698843102854,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
937,3090744,Toyota,Avensis,9.849559210510572,9.819793259336652,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
7592,3150229,Honda,Fit,9.612466578818832,9.56861607102603,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
1129,3091979,Bmw,5 Series,10.371927459805681,10.260845021665887,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
5975,3137292,Peugeot,5008,10.596509725282923,10.505013489738882,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
8252,3151791,Honda,Jazz,9.349667437197281,9.508911253287948,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
15793,3167096,Audi,A6,9.996522418503318,10.026975964481133,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
12704,3161367,Volkswagen,Tiguan,10.4341158035983,10.525319990678645,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
11142,3158171,Toyota,Vitz,9.47231994707559,9.493140897412513,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
9999,3155787,Nissan,X-Trail,10.085600754292345,10.238806470047964,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
15851,3167181,Ford,Ranger,10.489884363149192,10.115732448102419,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
4902,3134002,Skoda,Octavia,9.581903928408666,9.62924174115456,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
16126,3167609,Opel,Corsa,9.849559210510572,9.91277099691245,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
12946,3161937,Volkswagen,Polo,9.20029003612268,9.228485908840675,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
13921,3163795,Mazda,Mazda3,9.903437551286085,9.92338650036122,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
17370,3169589,Toyota,Avensis,9.345745008982385,9.095070287696382,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
15402,3166394,Ford,Mondeo,9.615138591096644,9.649412491362785,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
415,3087009,Nissan,Qashqai,9.104535313079205,9.257780401797215,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
15021,3165774,Opel,Grandland X,10.49515556414622,10.425786076058161,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
2912,3102704,Peugeot,3008,10.69183127007966,10.509334408139148,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
12665,3161295,Bmw,5 Series,8.410720946905721,9.136690291287247,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
3918,3108019,Hyundai,i10,9.710812583662682,9.718926254774756,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
17417,3169660,Nissan,Qashqai,10.571188711764599,10.388091894075572,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
3447,3105380,Volvo,XC60,9.898475010712584,9.695557681381443,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
36,3084612,Volkswagen,Golf,10.083723602839061,9.96052957379811,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
5337,3135446,Audi,A4,10.401227936753463,10.52924701060121,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
16055,3167485,Mercedes-benz,CLA Class,10.264652401747712,10.39441240698459,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
16110,3167592,Volkswagen,Tiguan,10.264652401747712,10.338805778594558,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
2648,3101360,Opel,Insignia,9.838949031398556,9.80342330621904,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
4559,3132982,Volkswagen,Tiguan,10.571316925111784,10.513317251669712,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
6380,3138363,Toyota,Landcruiser,10.477287975463508,10.39474369604882,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
14326,3164596,Mercedes-benz,E Class,10.689669599063263,10.589554988218811,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
1813,3096566,Opel,Insignia,9.90098442231801,9.916395234981424,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
4303,3110203,Toyota,Auris,9.388486557359657,9.384654405981374,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
14881,3165516,Volvo,XC60,10.341742483467284,10.18280057118942,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
12173,3160423,Volkswagen,T-Roc,10.489884363149192,10.580187985782198,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
3130,3103880,Volkswagen,Golf,9.711115659888671,9.798648963966933,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
1696,3095802,Nissan,Qashqai,10.19988156558993,10.130167134068284,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
3504,3105703,Dacia,Duster,9.79784922051313,9.875588409780939,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
2956,3102957,Mercedes-benz,C Class,10.757796492054402,10.889678335819598,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
17221,3169370,Nissan,Note,7.824046010856292,8.011888162154591,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
7382,3141401,Ford,Kuga,9.746833742490752,9.971352152348333,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
5343,3135463,Nissan,Qashqai,9.795345393916424,9.659817725465869,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
12278,3160584,Audi,A3,9.9940135792355,9.982559603363258,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
13296,3162554,Peugeot,Partner,9.592263871501313,9.715374600279592,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
6930,3140043,Ford,Transit Connect,9.612466578818832,9.644762920410923,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
5376,3135548,Volkswagen,Golf,9.949893925350283,9.958102755217228,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
17516,3169815,Toyota,Rav4,10.530601762491635,10.467961942189602,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
10464,3156770,Citroen,Grand C4 Picasso,8.852950887099581,9.139740706272136,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
