,id,make,model,true,predict,score,ccp_alpha,max_depth,max_features,max_leaf_nodes,min_impurity_decrease,min_samples_leaf,min_samples_split,min_weight_fraction_leaf,n_estimators,alpha_value,trainScore
14298,3164552,Audi,A3,9.798071479779479,9.601189717154595,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
12921,3161880,Kia,Sportage,10.043032079974024,9.966714002156504,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
9964,3155720,Volkswagen,Tiguan,10.371927459805681,10.601242894966774,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
10062,3155907,Volkswagen,Passat,10.201738576337144,9.977076142827896,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
15196,3166054,Renault,Clio,9.388486557359657,9.760991025935157,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
1810,3096558,Toyota,Auris,9.345745008982385,8.953425760274909,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
13272,3162509,Nissan,Qashqai,9.388486557359657,9.16268591285055,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
14400,3164722,Opel,Corsa,8.698681067461614,8.800473146476113,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
1909,3097238,Suzuki,Vitara,10.293331279741336,10.19888504624813,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
4266,3109890,Audi,A3,9.940301525658844,9.866732129031613,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
11848,3159791,Volkswagen,Tiguan,10.735309127783832,10.33731504240594,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
7813,3150757,Ford,Focus,9.51044496442652,9.184977632426827,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
15519,3166653,Hyundai,Tucson,10.477287975463508,10.2999151333046,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
16849,3168723,Audi,A4,10.702120240942051,10.443325324174857,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
2686,3101540,Renault,Megane,10.146433731146518,9.53914683069957,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
9096,3153696,Hyundai,Tucson,10.679228031399926,10.581909662750103,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
6673,3139182,Bmw,X5,11.12652741957929,11.101972464754635,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
7963,3151103,Audi,A6,10.239781201782993,10.583429180669375,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
6149,3137677,Ford,Transit Custom,9.72913416539135,9.758412701177486,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
10387,3156627,Ford,Fiesta,9.528794103094718,9.53117848909453,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
14231,3164450,Ford,Transit Custom,9.345745008982385,9.486003430558402,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
12700,3161361,Bmw,3 Series,10.083723602839061,9.968382149614037,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
13520,3163099,Volkswagen,Golf,8.980927207648378,10.233296391842483,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
1697,3095803,Nissan,Qashqai,10.081633737919603,10.078123670814511,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
464,3087349,Hyundai,i20,9.74090979777877,9.81685168665034,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
6324,3138174,Opel,Astra,9.67721410821299,9.528751505590288,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
12387,3160797,Hyundai,Tucson,7.718685495198466,9.10812423742041,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
10751,3157375,Volkswagen,Polo,10.03889218954233,9.855277079750094,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
14158,3164303,Nissan,Qashqai,10.081005925824062,10.178793233827294,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
15698,3166947,Ford,Fiesta,8.955577146281511,9.366203862325438,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
15356,3166319,Volkswagen,Touareg,10.596384701840863,10.70266159488836,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
3256,3104425,Bmw,5 Series,10.126591103050316,10.077346747749118,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
6186,3137791,Hyundai,Tucson,9.973246796950981,10.155500474053408,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
14706,3165232,Bmw,X5,11.00126616045566,10.310763226649154,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
16865,3168743,Audi,A1,9.153770020487789,9.070357076504182,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
15988,3167378,Volkswagen,Polo,9.432683603119623,9.38046399542783,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
3819,3107625,Volkswagen,Touran,10.426735696300677,10.079760682834866,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
1181,3092327,Volkswagen,Golf,9.79784922051313,9.79953676254647,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
12257,3160552,Bmw,2 Series,10.04107321548869,9.964790981292289,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
4489,3114796,Volkswagen,T-Roc,10.461673747661957,9.997894374014228,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
3919,3108021,Hyundai,i10,9.676900579444158,9.835777281862786,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
39,3084616,Volkswagen,Golf,9.849559210510572,9.823954071313224,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
11039,3157958,Volkswagen,Polo,9.795345393916424,9.741808847501526,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
7122,3140609,Bmw,5 Series,9.708080756193517,10.190416574236483,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
2382,3099909,Opel,Astra,9.543234787249512,9.350530475568515,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
15224,3166114,Mitsubishi,Outlander,9.95208722237219,10.100565267548827,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
16196,3167731,Bmw,5 Series,9.949893925350283,10.389059052779196,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
567,3088219,Audi,A6,9.543234787249512,9.652781014435359,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
2680,3101513,Volkswagen,Golf,9.296518068217235,9.649847936488731,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
6751,3139486,Peugeot,Partner,10.477287975463508,10.24933798255086,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
12392,3160804,Hyundai,i30,9.185022563991893,9.287147873139425,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
6084,3137516,Mazda,Mazda3,9.795345393916424,10.149499299011726,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
10948,3157783,Nissan,Note,9.47231994707559,9.429990820300272,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
12789,3161595,Volkswagen,Golf,9.159047077588632,9.003032792091739,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
5353,3135480,Volkswagen,Polo,9.185022563991893,9.507813683049891,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
17074,3169139,Volkswagen,Polo,9.336973022909548,9.329174273994493,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
4442,3111043,Audi,A1,9.546455401949554,9.42762160710657,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
6925,3140032,Toyota,Aqua,9.371608519572305,9.590526114916491,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
5659,3136290,Ford,Fiesta,9.903487552536127,9.696008268690187,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
11558,3159211,Hyundai,Tucson,10.584055950889214,10.169612478162088,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
11102,3158086,Bmw,5 Series,10.124629101179664,10.225364228518984,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
4305,3110461,Audi,A4,10.558413520275876,10.419745010842107,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
12802,3161619,Audi,A4,8.771835409789817,9.145001663468747,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
16649,3168409,Volkswagen,Golf,9.539644119118783,9.640422428185817,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
7136,3140673,Kia,Sportage,9.846917201047734,10.032119309932668,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
16476,3168159,Ford,Mondeo,8.656955133791396,8.733357865901032,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
12911,3161860,Hyundai,i20,9.543234787249512,9.788784821990689,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
17130,3169222,Bmw,1 Series,10.16199824768763,10.215195968239595,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
6689,3139225,Mercedes-benz,CLA Class,10.184711314926863,10.219250172425989,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
2821,3102290,Volkswagen,Passat,9.539644119118783,10.243135377255479,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
13308,3162593,Peugeot,5008,10.43396873396056,10.358273718491416,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
7912,3150995,Volkswagen,Passat,9.608780865147382,10.13231237187897,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
17407,3169647,Kia,Sportage,9.841346155998279,10.13606963266852,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
5329,3135422,Opel,Astra,9.769956159911606,9.535863393646299,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
17134,3169230,Volkswagen,Golf,9.429475901892854,10.123503490202362,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
9396,3154466,Mazda,CX-5,9.738023112808596,10.047932727698566,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
12613,3161198,Seat,Leon,10.503696737436805,10.397030678045839,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
9759,3155299,Volkswagen,Passat,9.305195902988862,9.629225159616247,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
10059,3155902,Hyundai,i30,9.767094927630573,10.100553216787908,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
11676,3159492,Hyundai,i20,9.79784922051313,9.88350326520598,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
8090,3151361,Kia,Sportage,9.825255704266555,10.029348553702295,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
13070,3162133,Skoda,Kodiaq,10.201738576337144,10.11503600895226,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
133,3085216,Renault,Captur,9.433483923290392,9.650865330844727,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
2511,3100544,Skoda,Octavia,9.581903928408666,9.883937903521522,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
4369,3110743,Audi,A3,10.695008397454334,10.085141611176194,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
11777,3159672,Dacia,Sandero,9.081938657171658,9.18459419736231,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
13692,3163405,Nissan,Micra,9.205327830152639,9.996083075999525,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
5894,3137069,Seat,Arona,10.124629101179664,9.69529831093178,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
9445,3154588,Audi,A6,10.777914080311584,10.660349953988337,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
14824,3165423,Nissan,X-Trail,10.447264276441805,10.236308960339018,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
9747,3155270,Bmw,X5,11.5520981000447,11.46536210559363,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
7660,3150370,Volkswagen,Golf,9.994241915804592,10.003567314851745,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
12623,3161216,Ford,Focus,9.578449693540579,9.842020902811266,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
8161,3151596,Hyundai,i20,9.90323752128092,10.164768351844824,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
14646,3165128,Opel,Grandland X,9.959395184474424,10.215580135659474,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
11876,3159845,Nissan,Micra,8.980927207648378,10.054733563202449,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
5332,3135436,Audi,A6,10.644233711895351,10.455022497315683,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
13726,3163465,Ford,Kuga,9.792276623200125,9.939398795777134,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
11469,3159029,Hyundai,Tucson,9.61547209118311,9.781679160369437,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
14183,3164342,Ford,Fiesta,8.281470857895167,8.350725558783951,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
4423,3110965,Volkswagen,Golf,10.163926888594034,10.2896685524098,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
8875,3153224,Ford,Focus,9.137662146478197,9.161736170298296,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
17310,3169502,Renault,Clio,9.698613591271663,9.751358387567603,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
16445,3168121,Skoda,Kodiaq,10.735309127783832,10.982789798446397,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
5470,3135735,Renault,Kadjar,10.081633737919603,10.17908191931388,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
15386,3166369,Hyundai,i40,9.39182824802156,9.422782311750872,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
9328,3154325,Seat,Ibiza,10.03889218954233,9.87426873848017,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
3846,3107725,Citroen,Berlingo,9.350102314351341,9.314883090323749,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
5859,3136890,Ford,Transit,10.34158118013602,10.082450931828157,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
7718,3150510,Nissan,Qashqai,9.927936232938437,9.74905998939518,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
16959,3168896,Volvo,XC90,9.345745008982385,10.246422246951497,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
12369,3160770,Volkswagen,Passat,8.507142855562735,9.51430315202853,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
1315,3093177,Ford,Focus,10.043206015705211,9.885279283329472,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
4883,3133885,Mini,Hatch,10.307284603543595,9.817453688249609,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
12820,3161658,Audi,A6,10.257659366256743,10.221580561715069,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
17531,3169837,Peugeot,2008,10.584055950889214,10.503220123275602,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
4617,3133138,Peugeot,208,9.67721410821299,9.846709515697277,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
14515,3164926,Peugeot,3008,10.124629101179664,10.06398660651604,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
10108,3156008,Nissan,Juke,10.12643108384767,9.493813897595128,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
16894,3168789,Volkswagen,Golf,9.647949933410914,9.501319682275144,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
266,3086063,Hyundai,Tucson,10.594056412081272,10.45473308444913,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
7026,3140314,Honda,Fit,9.581903928408666,9.571726050371863,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
12439,3160901,Ford,Fiesta,9.543234787249512,9.428160369392685,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
16745,3168563,Mazda,Demio,8.980927207648378,9.815680917366988,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
11356,3158809,Opel,Astra,9.849559210510572,9.951342077647084,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
13704,3163429,Toyota,Landcruiser,10.644233711895351,10.329244634300629,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
5199,3134946,Volkswagen,Golf,9.90098442231801,9.848357944291639,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
6924,3140030,Mazda,Mazda3,9.846917201047734,9.936871399097036,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
14282,3164531,Audi,A3,10.583017437136888,9.7175826633847,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
4161,3109412,Seat,Ibiza,9.612466578818832,9.737909650100686,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
6694,3139313,Skoda,Kodiaq,10.858902839094332,10.776717886796433,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
16402,3168036,Volkswagen,Passat,10.460242108190519,10.309613883953439,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
2048,3098147,Toyota,Prius,9.734477009801846,9.99626835500929,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
12957,3161953,Honda,Fit,9.612466578818832,9.513218966548218,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
13232,3162432,Fiat,500,8.846496938558838,9.222536908608514,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
1295,3093058,Nissan,Micra,9.528794103094718,9.61516295529828,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
4615,3133134,Land,ROVER Discovery,9.849559210510572,10.446637080451225,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
14782,3165348,Toyota,C-HR,10.124629101179664,10.129104218293493,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
8652,3152698,Toyota,Prius,9.849559210510572,10.038374334292612,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
14478,3164863,Dacia,Duster,10.16199824768763,10.21453534430598,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
9128,3153834,Ford,Transit Connect,9.82822506803558,9.544657190053353,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
144,3085263,Audi,A3,8.691146498539675,8.743387481742998,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
563,3088194,Toyota,Yaris,8.980927207648378,9.191968084277159,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
11555,3159207,Skoda,Octavia,9.949893925350283,10.136721800632557,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
6098,3137546,Ford,Transit,10.370361288772935,10.178880930014767,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
16008,3167413,Ford,Kuga,10.188666494769791,10.183362296491733,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
92,3084993,Seat,Arona,10.283634852660002,10.012809291153507,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
1354,3093490,Peugeot,208,10.073441275336219,10.101980014184326,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
15009,3165760,Bmw,1 Series,10.043032079974024,9.780934399953793,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
11735,3159598,Skoda,Octavia,10.06475570013225,9.842335692440239,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
14038,3164101,Volkswagen,Polo,9.388486557359657,9.577423849840029,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
6896,3139934,Nissan,Qashqai,10.274878680310541,10.058019431989601,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
8442,3152194,Mercedes-benz,C Class,10.083723602839061,10.282512058165238,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
6001,3137349,Bmw,3 Series,10.630432112679363,10.5056829776319,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
220,3085662,Volkswagen,Polo,9.1689974084418,8.634702368431297,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
14600,3165066,Seat,Ibiza,9.925738161470948,9.730404472590141,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
5828,3136790,Volkswagen,Polo,9.61547209118311,9.623878500955907,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
12272,3160576,Toyota,Corolla,9.017968479328726,9.071633328021427,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
