,id,make,model,true,predict,score,max_depth,min_samples_leaf,min_samples_split,n_estimators,alpha_value,trainScore
522,3087904,Mercedes-benz,CLA Class,10.307284603543595,10.145591462643928,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
15442,3166473,Ford,Transit Custom,9.564512185696797,9.718293404033181,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
14369,3164671,Bmw,1 Series,9.811920359010637,9.738902292716928,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
14059,3164149,Nissan,Qashqai,10.062625773874425,10.089395332068875,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
7328,3141235,Volkswagen,Polo,9.388486557359657,9.428586502754815,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
10985,3157861,Volkswagen,Polo,9.371608519572305,9.496394507171699,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
863,3090352,Volkswagen,Golf,9.468851067127684,9.515900429636426,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
2174,3098763,Audi,Q5,10.46310334047155,10.089016696831923,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
9949,3155698,Bmw,X3,10.371927459805681,10.668968258994468,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
13866,3163701,Hyundai,i30,9.612466578818832,9.854198287717141,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
8891,3153265,Volkswagen,Polo,9.388486557359657,9.374669179261865,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
12017,3160114,Hyundai,Tucson,9.875602349046593,10.109455890095871,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
6222,3137893,Toyota,Yaris,9.737728084041152,9.73452846133032,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
3493,3105616,Ford,Focus,9.792555991828847,8.790587972228998,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
11695,3159521,Skoda,Kodiaq,10.69183127007966,10.76315223044516,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
10458,3156761,Renault,Clio,9.612466578818832,9.643526694072694,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
2087,3098350,Hyundai,Tucson,10.688415966213457,10.416606711307711,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
2434,3100192,Audi,A4,9.047821442478408,9.000546604844963,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
14196,3164369,Volkswagen,Golf,10.308785980087194,10.165806783874979,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
5055,3134469,Volkswagen,Tiguan,10.23099111917458,10.196362158174127,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
11552,3159201,Volkswagen,Polo,9.98736903651683,9.897751120525955,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
17035,3169080,Bmw,5 Series,10.69183127007966,10.562416820567288,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
16628,3168384,Volkswagen,Golf,10.274878680310541,10.159120394392643,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
12006,3160095,Mercedes-benz,A Class,10.461673747661957,9.916125715658563,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
3261,3104446,Toyota,Yaris,9.47231994707559,9.479363028051893,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
13914,3163786,Volkswagen,Golf,9.581559041355757,9.382590718571665,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
5618,3136163,Audi,A6,10.126631103850338,9.882501971095756,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
5279,3135275,Bmw,3 Series,8.846496938558838,9.362520677698278,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
12528,3161066,Audi,A5,10.238172478583245,9.886417577788398,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
7127,3140629,Audi,A5,11.12652741957929,10.466341177933135,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
8239,3151774,Ford,Kuga,10.460242108190519,10.281209222920433,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
4088,3109024,Kia,Sportage,10.370204536676056,10.290656937641959,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
6323,3138172,Renault,Megane,8.60337088765729,9.051485771052633,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
5419,3135650,Bmw,1 Series,9.795345393916424,9.71269575349321,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
9085,3153677,Toyota,Aqua,9.388486557359657,9.516954567419779,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
3177,3104081,Nissan,Qashqai,10.124629101179664,10.127290458644307,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
1633,3095287,Ford,Focus,8.60337088765729,9.299327125896644,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
11061,3157992,Ford,Ranger,9.629050706834368,9.51675164754566,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
3856,3107766,Hyundai,i30,10.253968352311533,10.07924047041977,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
3027,3103265,Volkswagen,Golf,9.388486557359657,9.345284952394472,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
10634,3157100,Peugeot,3008,10.607821922486638,10.366463780396757,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
1950,3097470,Ford,Ranger,10.238172478583245,10.3181034296785,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
12563,3161123,Renault,Kadjar,9.67721410821299,9.953993712996732,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
10800,3157469,Bmw,5 Series,9.104424146384634,9.165587032770564,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
9234,3154107,Kia,Stonic,9.784140794903562,9.983300292425431,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
5185,3134913,Land,ROVER Discovery Sport,10.373459931293572,10.589552897521743,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
15048,3165813,Kia,Sportage,9.388486557359657,9.331284517393918,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
15244,3166161,Toyota,Auris,8.968268810776454,9.064331775039001,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
11703,3159533,Audi,A6,10.165659490817816,10.157445206560556,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
9657,3155044,Mitsubishi,Outlander,10.236202740279628,10.497154870976193,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
14316,3164583,Kia,Sportage,10.163926888594034,10.357608133069977,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
4762,3133544,Nissan,Qashqai,10.184711314926863,10.125539504112623,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
13213,3162404,Volkswagen,Passat,10.201738576337144,9.97871710564065,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
10157,3156119,Seat,Ibiza,9.546455401949554,9.743286463526655,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
13401,3162839,Kia,Sportage,9.975808214115753,9.955278142861252,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
1523,3094683,Skoda,Superb,9.383873422737057,9.813794579993743,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
12407,3160843,Mercedes-benz,CLA Class,10.184711314926863,10.428822922678036,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
11434,3158953,Toyota,Aqua,9.392245175273795,9.579428528169851,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
1213,3092510,Volkswagen,Tiguan,10.275051108968611,10.109626168347736,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
7905,3150978,Toyota,Corolla,10.238172478583245,10.131720366117733,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
4679,3133302,Ford,Kuga,9.099408811268901,9.239409023191426,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
1384,3093640,Ford,Kuga,9.90323752128092,9.807535249393453,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
15816,3167136,Volkswagen,Golf,9.674074388208323,9.619295203975598,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
8974,3153442,Seat,Ibiza,9.674074388208323,9.694342408893608,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
10364,3156579,Toyota,Auris,9.259130536145614,9.619371003974976,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
6547,3138826,Audi,A4,8.954802752850968,8.883975734599446,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
556,3088166,Volkswagen,Golf,9.185022563991893,9.458701762015682,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
3220,3104270,Ford,Kuga,9.767094927630573,9.896206586852026,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
11239,3158352,Ford,Transit Connect,9.185022563991893,9.439077568175668,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
14041,3164110,Audi,A4,10.083723602839061,9.801763579064277,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
10994,3157881,Nissan,Qashqai,9.79784922051313,9.768862079065809,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
9640,3155013,Volvo,XC90,11.183726712315513,10.755461612161623,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
4769,3133565,Honda,HR-V,10.402746539930654,10.32988659045566,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
17283,3169460,Bmw,5 Series,9.205327830152639,9.174145142855117,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
3351,3104856,Ford,Kuga,10.085600754292345,10.088863920636854,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
12184,3160444,Volkswagen,Passat,10.238172478583245,10.128314138031904,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
372,3086690,Ford,Transit Connect,9.035986984831405,9.520373346107625,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
5219,3135044,Ford,Mondeo,10.489884363149192,10.031919368151534,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
1487,3094340,Hyundai,Tucson,10.163926888594034,10.23266680718821,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
13432,3162907,Seat,Leon,10.432644132986843,10.206169328435726,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
4015,3108725,Nissan,Qashqai,10.124629101179664,10.155542020222713,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
4039,3108848,Volkswagen,Caddy,9.767094927630573,9.869767872414798,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
17243,3169405,Bmw,5 Series,10.518538047359652,10.488242510856143,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
3646,3106570,Mercedes-benz,CLA Class,10.124629101179664,10.270811084034955,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
16970,3168915,Volkswagen,T-Roc,10.34158118013602,10.426934864663748,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
2745,3101855,Mercedes-benz,E Class,9.543163100092235,9.891809165878122,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
6855,3139818,Bmw,3 Series,10.04107321548869,9.976552482637882,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
4599,3133081,Nissan,Qashqai,10.491135318903403,10.225646485204834,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
16324,3167928,Skoda,Fabia,9.453286550586572,9.70592399456543,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
16772,3168600,Ford,Transit,10.036706396322352,9.888030937777701,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
12194,3160475,Bmw,7 Series,11.250911139267025,10.836608982999781,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
12396,3160810,Opel,Corsa,9.099408811268901,9.446637313409495,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
3271,3104489,Bmw,3 Series,10.949050620114422,10.828743050400698,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
15809,3167120,Audi,A4,9.903437551286085,9.71847887652928,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
9232,3154099,Ford,Focus,7.989560449333865,8.828243085239135,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
6125,3137610,Peugeot,208,9.388486557359657,9.712933254761653,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
7366,3141330,Ford,Fiesta,9.301094735244646,9.326833441389821,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
8664,3152724,Volkswagen,Golf,9.949893925350283,9.786672976339435,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
17267,3169439,Hyundai,i20,9.38806805975991,9.478080125869523,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
1918,3097290,Volkswagen,Polo,9.464207095933233,9.436713555395722,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
5301,3135342,Skoda,Superb,9.86526633971593,9.920001889270283,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
15541,3166689,Volkswagen,Tiguan,10.46296047312364,10.335755154175235,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
210,3085621,Volkswagen,Golf,9.392245175273795,8.874473369051564,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
16744,3168555,Volkswagen,Polo,9.205327830152639,9.37797942930999,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
1692,3095758,Nissan,Serena,9.612466578818832,9.740223293098481,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
8565,3152501,Volkswagen,Polo,9.738023112808596,9.867530775921875,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
12906,3161848,Bmw,5 Series,10.858998997563564,10.310028004942662,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
15153,3165978,Toyota,Avensis,9.539644119118783,9.738259723678011,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
13650,3163335,Opel,Mokka,9.47231994707559,9.822587818682385,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
4903,3134003,Skoda,Superb,10.043032079974024,10.215764456861958,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
16793,3168625,Audi,Q5,10.644233711895351,10.642886912225668,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
4155,3109375,Audi,A4,9.433483923290392,9.39401860364586,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
4495,3114827,Toyota,Corolla,9.612466578818832,9.91298201049708,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
3630,3106434,Audi,A3,9.61547209118311,9.547731579804736,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
3199,3104177,Mercedes-benz,C Class,10.165659490817816,10.301732622217934,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
3274,3104493,Bmw,5 Series,11.080602902692181,10.96963761182903,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
7740,3150576,Audi,A1,9.543234787249512,9.499436992802444,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
11590,3159288,Citroen,Berlingo,9.67721410821299,9.676926594314454,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
2286,3099454,Mercedes-benz,A Class,9.949893925350283,9.87937471641432,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
8744,3152930,Hyundai,Tucson,10.308785980087194,10.32598539603605,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
6648,3139094,Hyundai,Tucson,9.947504437952903,9.96877694128579,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
11847,3159789,Renault,Kadjar,10.307284603543595,10.265700996100279,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
223,3085682,Mercedes-benz,E Class,10.777914080311584,10.603699515981612,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
16216,3167766,Honda,HR-V,10.124629101179664,10.212581158690158,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
7838,3150820,Volkswagen,Touareg,10.725467604939041,10.882614165362105,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
8890,3153255,Hyundai,Tucson,10.04107321548869,10.070388867956224,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
7885,3150937,Opel,Insignia,9.90098442231801,9.767650198722038,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
6968,3140161,Ford,S-Max,10.163926888594034,10.157528528354701,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
6724,3139405,Volkswagen,Golf,9.822819649468673,9.816415973961425,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
3578,3106144,Nissan,Juke,8.698847859222488,8.80453132451666,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
14126,3164255,Citroen,Berlingo,9.612466578818832,9.808110175797495,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
16260,3167828,Mitsubishi,Outlander,9.952039593118293,9.943067111894761,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
17196,3169332,Renault,Clio,9.792555991828847,9.898936763934298,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
417,3087023,Audi,A6,9.51044496442652,9.609709002183065,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
7253,3140993,Mercedes-benz,GLC Class,11.00126616045566,10.812855156361481,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
7783,3150696,Hyundai,Tucson,10.239781201782993,10.212301286545467,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
13161,3162323,Volvo,XC90,11.43981699314959,10.930176320040687,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
8226,3151754,Renault,Kadjar,9.949893925350283,10.058919955761228,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
13871,3163709,Mazda,Mazda2,9.581903928408666,9.590066490217264,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
6600,3138976,Dacia,Duster,9.38429367909962,9.78408136635435,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
10775,3157420,Skoda,Kodiaq,10.373491181781864,10.04241045410633,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
13990,3163994,Volkswagen,Golf,9.738023112808596,9.569365311392826,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
2316,3099598,Ford,Kuga,10.238172478583245,10.111050797555034,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
3134,3103886,Volkswagen,Passat,9.849559210510572,9.855364128666778,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
16688,3168465,Opel,Crossland X,10.239959789157341,10.356023578443198,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
3012,3103217,Toyota,Aqua,9.388486557359657,9.51763389306596,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
12514,3161042,Volkswagen,Golf,9.764225485202621,9.74877547946559,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
6603,3138983,Dacia,Duster,9.648595302907339,9.967458381965484,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
10483,3156807,Land,ROVER Range Rover Sport,11.40750939221358,10.944180409811043,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
13382,3162800,Hyundai,i10,9.468464892185638,9.750438649367872,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
17301,3169485,Toyota,Corolla,10.239781201782993,10.204675667305839,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
10923,3157744,Audi,Q5,10.621205387030278,10.38449433637821,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
2649,3101365,Skoda,Octavia,9.47231994707559,9.587967160327786,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
15992,3167382,Seat,Ateca,10.370361288772935,10.21926202292706,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
4846,3133801,Peugeot,5008,10.517320926376348,10.179815737910992,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
847,3093495,Peugeot,208,10.299911915992144,10.188279468048593,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
8133,3151533,Nissan,Qashqai,10.239781201782993,10.072204805559922,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
13560,3163170,Audi,A5,10.404111313817522,10.333492690121494,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
11257,3158389,Kia,Sportage,9.764225485202621,9.821302353190337,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
6698,3139326,Mercedes-benz,E Class,11.774905040069637,10.6156288843635,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
3234,3104311,Seat,Ateca,10.542706391070517,10.454223409506598,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
9836,3155481,Bmw,3 Series,10.75577295443437,10.531785897192105,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
6666,3139163,Toyota,Corolla,10.163926888594034,10.174632428796913,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
7319,3141204,Toyota,Yaris,8.740336742730447,8.63876769514584,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
17436,3169695,Mitsubishi,Outlander,10.04107321548869,10.07036188362129,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
16740,3168545,Hyundai,i30,8.85366542803745,9.28352069247385,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
16229,3167783,Toyota,Aqua,9.5450252980233,9.527621897852937,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
6956,3140136,Bmw,X1,9.898475010712584,10.256516236949114,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
15613,3166810,Audi,A1,9.468851067127684,9.494114822294238,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
9606,3154938,Seat,Arona,9.795345393916424,9.885610187916566,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
130,3085207,Honda,Jazz,9.680031452383618,9.709768244864572,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
1435,3094030,Audi,Q3,10.144471021978669,10.142171375487633,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
17401,3169638,Skoda,Octavia,9.205327830152639,9.21756807490597,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
3631,3106495,Nissan,Qashqai,9.947265174882016,10.0402245958497,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
16378,3168007,Bmw,2 Series,10.062412531523687,9.918343151235337,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
15049,3165814,Audi,A3,9.67721410821299,9.541762296791324,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
3305,3104622,Opel,Corsa,8.465689348549121,8.770441033702008,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
2305,3099548,Volkswagen,Golf,9.464982590349763,9.524779847019698,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
4334,3110454,Volkswagen,Golf,10.043249494911286,9.749302800712872,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
10213,3156219,Nissan,Juke,10.293839022834245,10.069858794889285,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
11758,3159634,Hyundai,i20,10.04953405346537,10.058437141587719,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
3541,3105963,Mazda,CX-5,9.472704636443673,10.212495289247409,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
5838,3136816,Mercedes-benz,C Class,10.895812970686281,10.47852466581687,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
1682,3095699,Audi,A4,8.691146498539675,8.686317404738292,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
2435,3100193,Seat,Ibiza,9.47231994707559,9.604482232623678,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
7013,3140280,Peugeot,3008,10.46296047312364,10.272023230637277,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
6466,3138618,Volkswagen,Caddy,9.9281801651265,9.719503478066855,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
4265,3109886,Citroen,Berlingo,9.099408811268901,9.385984229772824,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
12892,3161808,Volkswagen,Golf,9.85214162518454,9.728441021692355,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
2541,3100730,Volkswagen,Golf,9.849559210510572,9.678637198232375,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
15643,3166862,Volkswagen,Passat,9.90098442231801,10.223578519395259,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
13880,3163727,Land,ROVER Discovery,10.402746539930654,10.175577085197517,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
12080,3160218,Kia,Sportage,10.081633737919603,9.896622966038505,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
9760,3155300,Volkswagen,Tiguan,9.632334782035558,9.862370912913496,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
2744,3101844,Bmw,5 Series,9.38429367909962,9.822409053783531,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
5519,3135853,Ford,Transit,9.67721410821299,9.930753215435448,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
11643,3159380,Toyota,Corolla,9.996522418503318,9.917040359963066,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
471,3087397,Ford,Transit Connect,8.980927207648378,9.391127165310964,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
12601,3161176,Hyundai,i20,10.079329830732325,9.959681247469042,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
5603,3136120,Mazda,Mazda2,9.875602349046593,9.911257339732014,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
4370,3110747,Volkswagen,Passat,10.201553030367597,10.05665236464731,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
13951,3163925,Peugeot,3008,10.404111313817522,10.243085990421688,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
2992,3103089,Renault,Trafic,9.28266103355581,9.415119486465066,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
8374,3152067,Ford,Focus,9.67721410821299,9.671904700253895,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
4416,3110921,Mercedes-benz,C Class,10.594131602877955,10.212426743924203,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
11560,3159215,Volkswagen,Golf,9.546455401949554,9.366882203032425,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
15486,3166554,Hyundai,Tucson,10.308619271743055,10.293121050215634,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
9181,3153967,Volkswagen,Transporter,10.415412571745419,10.31525215355003,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
6106,3137562,Peugeot,3008,10.273325483001141,10.138819208451501,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
3367,3104938,Land,ROVER Discovery,9.994241915804592,10.110571307238013,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
14615,3165085,Nissan,Qashqai,10.184522582266116,10.169063922868837,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
10417,3156686,Toyota,Corolla,10.239781201782993,9.946802250922422,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
12690,3161343,Toyota,Corolla,8.145839612936841,8.393358163899295,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
8799,3153071,Audi,A3,9.67721410821299,9.626110391894809,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
2301,3099532,Nissan,Micra,8.691146498539675,9.049388352570363,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
16757,3168581,Skoda,Superb,9.453286550586572,9.553606643148644,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
13984,3163987,Bmw,X1,9.301094735244646,9.69919261733873,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
17402,3169639,Hyundai,i30,9.795345393916424,9.902499332492841,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
1691,3095757,Mazda,Demio,9.468851067127684,9.498109426767552,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
15897,3167244,Ford,Focus,9.51044496442652,9.603128221001855,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
16446,3168122,Land,ROVER Discovery,10.404111313817522,10.738117733247396,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
15146,3165969,Bmw,3 Series,10.165659490817816,10.319905771783253,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
12048,3160165,Toyota,Corolla,8.160803920954665,8.856556666149018,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
16684,3168460,Opel,Crossland X,10.239959789157341,10.381305484033755,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
12117,3160309,Ford,Fiesta,9.61547209118311,9.71377573455415,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
