,id,make,model,true,predict,score,ccp_alpha,max_depth,max_features,max_leaf_nodes,min_impurity_decrease,min_samples_leaf,min_samples_split,min_weight_fraction_leaf,n_estimators,alpha_value,trainScore
768,3089526,Bmw,X5,11.360939107972346,10.966327039596921,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
16566,3168303,Nissan,Qashqai,9.695848187757884,9.86326261073941,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
10210,3156212,Volkswagen,Tiguan,10.594131602877955,10.160630122869671,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
8148,3151569,Toyota,Yaris,9.849559210510572,9.785470970337178,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
8307,3151901,Hyundai,i20,9.852194258148577,9.607209277010144,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
3935,3108107,Volkswagen,Golf,9.849559210510572,9.6325044723104,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
15340,3166300,Peugeot,2008,10.307284603543595,9.679574019263917,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
8979,3153451,Volkswagen,Golf,9.28266103355581,9.813042876242015,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
9336,3154342,Skoda,Karoq,10.34158118013602,10.202879180050745,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
16485,3168169,Opel,Corsa,10.021270588192511,9.62461017059435,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
4921,3134055,Hyundai,ix35,9.421411342056123,10.014429856916855,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
16812,3168663,Skoda,Superb,10.075337809462788,10.060273035987816,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
16879,3168764,Hyundai,i10,9.680031452383618,9.555764332277318,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
7867,3150897,Audi,Q5,9.612466578818832,10.6987567041351,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
13941,3163909,Renault,Clio,9.392245175273795,9.579997718530256,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
16836,3168696,Dacia,Duster,9.825255704266555,9.865357267308704,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
13374,3162759,Volkswagen,Polo,9.041921720351219,9.545911523917027,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
13894,3163758,Volkswagen,Golf,10.396658241063397,10.039547342212318,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
257,3085976,Ford,Kuga,9.875550933843105,10.012557730650721,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
13576,3163195,Volkswagen,Golf,9.60911649193355,9.781998044977662,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
3769,3107334,Volkswagen,Tiguan,10.914178959831768,10.14575334396121,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
15250,3166169,Mercedes-benz,E Class,9.612466578818832,10.105357023562469,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
2757,3104220,Bmw,X5,10.667791927412402,10.69745819305643,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
13116,3162218,Volkswagen,T-Roc,10.238172478583245,10.040443930747319,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
2743,3101843,Audi,A6,10.402746539930654,10.485254507601946,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
1145,3092089,Hyundai,Kona,10.283463897877127,9.569812960300823,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
6270,3138032,Volkswagen,Passat,9.949893925350283,9.947066994197401,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
4971,3134191,Toyota,Corolla,9.67721410821299,9.803921329747594,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
14904,3165549,Volkswagen,Polo,9.433483923290392,9.736697565830628,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
15236,3166143,Nissan,Juke,9.371608519572305,9.825420762071497,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
368,3086675,Hyundai,i30,9.132378830506472,9.726093490779288,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
4295,3110045,Toyota,Rav4,8.507142855562735,10.493125294173467,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
5815,3136743,Bmw,X5,11.00126616045566,10.187723969000114,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
9647,3155024,Mitsubishi,Outlander,10.184711314926863,10.33613269526499,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
5980,3137302,Ford,Focus,9.51044496442652,9.51039948569334,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
13361,3162723,Ford,Focus,8.202482446576537,9.738952700857304,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
903,3090532,Toyota,Hilux,10.340128278112742,9.9984225115866,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
12506,3161025,Dacia,Duster,9.461099090323366,9.545498008263962,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
8524,3152410,Volkswagen,up!,9.301094735244646,9.462958509600368,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
342,3086566,Bmw,5 Series,9.205327830152639,10.256151759147297,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
5495,3135799,Hyundai,Tucson,10.596509725282923,10.293543114671833,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
8102,3151386,Audi,Q3,10.404111313817522,10.22443633868884,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
8859,3153181,Kia,Sportage,10.48290596776773,10.021266525189551,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
12707,3161370,Volvo,XC60,10.777914080311584,10.398727334593403,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
1065,3091482,Volkswagen,Passat,10.124629101179664,9.896051651608943,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
2122,3098544,Volkswagen,Tiguan,10.124629101179664,10.179214360064782,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
11344,3158788,Renault,Captur,9.612466578818832,9.690384512690121,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
280,3086124,Suzuki,Vitara,10.46296047312364,10.064558679637479,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
8273,3151838,Skoda,Octavia,8.987071812848821,9.745756499123475,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
6701,3139333,Nissan,Micra,9.792555991828847,9.757698043848578,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
5545,3135921,Volvo,XC60,10.798554647958657,10.46875049750682,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
16811,3168661,Nissan,Micra,9.875602349046593,9.477078256540315,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
9041,3153581,Dacia,Sandero,9.47231994707559,9.648788653252726,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
11451,3158990,Skoda,Superb,9.996522418503318,9.892073868060027,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
6667,3139171,Toyota,Yaris,9.578449693540579,9.590998916705486,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
2890,3102602,Mercedes-benz,C Class,10.085767441795337,10.466973464188396,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
17284,3169461,Nissan,Qashqai,8.48673398393153,9.878061127503521,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
14936,3165597,Nissan,Juke,9.546812608597396,9.670950009405264,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
8624,3152640,Nissan,Qashqai,9.301094735244646,9.80324398955472,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
3072,3103487,Land,ROVER Range Rover Sport,10.545209851103886,10.265830873775004,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
9818,3155448,Bmw,5 Series,10.594131602877955,10.383027801741312,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
15278,3166218,Nissan,Qashqai,9.738023112808596,9.660638141778504,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
16437,3168112,Mini,Hatch,10.273325483001141,9.854245854603612,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
8972,3153436,Bmw,7 Series,10.645305842559727,10.290262129047061,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
16855,3168731,Seat,Ateca,10.371927459805681,9.723524669988672,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
10243,3156281,Skoda,Karoq,10.163926888594034,9.829695414312129,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
13936,3163862,Nissan,Note,9.301094735244646,9.392561950607488,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
14452,3164797,Hyundai,i20,9.468851067127684,9.681847963490048,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
6192,3137816,Renault,Trafic,9.798127036878302,9.909331156730214,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
807,3089759,Hyundai,Kona,9.949893925350283,9.704873439126123,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
16524,3168239,Volkswagen,Passat,10.357742824813725,10.032781884809006,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
12342,3160729,Renault,Trafic,9.392245175273795,9.800586944054427,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
8451,3152216,Hyundai,i30,8.51699317141357,9.852405810932071,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
2574,3100884,Kia,Sportage,9.795345393916424,10.061020493080639,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
387,3086789,Volkswagen,Golf,10.03889218954233,9.740030577251083,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
13389,3162818,Bmw,5 Series,9.581214035314728,10.435315866539279,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
11154,3158195,Volkswagen,Polo,9.510074525452104,9.455459588333586,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
3519,3105868,Volkswagen,Golf,9.468851067127684,9.760492120489893,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
3999,3108671,Ford,Transit,9.851931065621725,10.048372190693915,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
5509,3135838,Skoda,Fabia,9.543234787249512,9.622628912170184,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
16274,3167850,Ford,Mondeo,9.66459564425378,9.811033698568789,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
1371,3093571,Hyundai,Tucson,10.653605629355699,10.155426397481728,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
15525,3166660,Bmw,5 Series,10.305613759378778,10.398727334593403,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
13868,3163705,Bmw,X5,10.667791927412402,10.457096416377285,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
10032,3155841,Ford,Ranger,10.307284603543595,10.419255373610792,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
11601,3159316,Opel,Corsa,9.70747266861017,9.533296711915582,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
15325,3166283,Honda,Civic,7.047517221357296,9.60153564851598,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
13766,3163518,Renault,Captur,9.79757132694458,9.717346128063069,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
8940,3153383,Kia,Sportage,9.849559210510572,10.060273035987816,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
5422,3135654,Bmw,2 Series,10.595383951194421,9.944872025813144,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
16564,3168301,Bmw,5 Series,10.402716190456456,10.383027801741312,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
15893,3167237,Hyundai,i20,10.043032079974024,9.58146244983079,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
11481,3159057,Skoda,Octavia,10.06475570013225,9.748982637450816,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
3582,3106166,Nissan,Micra,8.852950887099581,9.562015976672557,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
3164,3104040,Bmw,5 Series,11.00126616045566,10.464731963989363,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
6435,3138542,Toyota,Corolla,9.328123407632566,9.7906751358774,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
1787,3096382,Mercedes-benz,C Class,10.777914080311584,10.160630122869671,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
13636,3163309,Bmw,5 Series,10.118598932153073,10.445331327894833,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
7213,3140878,Audi,A4,9.952039593118293,10.413488282882982,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
17328,3169529,Honda,Fit,9.259130536145614,9.60153564851598,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
9648,3155025,Volkswagen,Polo,9.132378830506472,9.522749978778654,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
3291,3104532,Land,ROVER Discovery Sport,10.8187777840767,10.16774120920428,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
14296,3164549,Volkswagen,Caddy,9.301094735244646,9.683095997820244,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
3844,3107716,Nissan,Note,9.28266103355581,9.53874470770107,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
6745,3139470,Volkswagen,Polo,9.581903928408666,9.717346128063069,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
3780,3107367,Hyundai,i30,10.195298589071585,9.594306985165684,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
7494,3149964,Peugeot,3008,10.703244468154331,9.878057465715107,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
2483,3100375,Land,ROVER Discovery,10.913268627497622,10.753369563163908,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
13208,3162397,Skoda,Octavia,9.738023112808596,9.46750970185092,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
11106,3158099,Renault,Clio,9.510074525452104,9.383325111323973,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
15568,3166739,Toyota,Yaris,9.472704636443673,9.651320038076028,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
1291,3093027,Ford,Mondeo,9.67721410821299,9.547570955665087,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
15517,3166650,Suzuki,Vitara,10.083723602839061,10.186360960147434,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
17111,3169194,Peugeot,3008,10.323841273138044,9.679574019263917,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
5531,3135892,Mercedes-benz,E Class,11.081373022098745,10.265780856759362,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
11979,3160048,Volkswagen,Tiguan,10.789319076925574,10.493125294173467,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
7616,3150295,Peugeot,5008,10.404111313817522,9.907016576386985,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
184,3085469,Volkswagen,Passat,10.040637390683361,10.040443930747319,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
6621,3139035,Hyundai,Tucson,10.274878680310541,9.953537169890048,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
3994,3108631,Mercedes-benz,C Class,10.124629101179664,10.449954267440368,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
15185,3166041,Toyota,C-HR,10.371927459805681,9.924547069406561,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
1572,3094988,Volkswagen,Golf,9.543234787249512,9.740030577251083,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
8099,3151380,Bmw,1 Series,9.413281215972873,9.68832239872463,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
7590,3150227,Kia,Rio,9.615805480084347,9.631032557368199,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
11538,3159173,Honda,Civic,9.578449693540579,9.510139259937697,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
16774,3168603,Ford,Fiesta,7.803843303538772,9.472194176407983,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
14917,3165571,Mazda,CX-5,10.432644132986843,9.916401159229062,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
15807,3167118,Volkswagen,Golf,9.543234787249512,9.728028758496125,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
8128,3151509,Mercedes-benz,GLE Class,10.703244468154331,10.955748953480562,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
9667,3155078,Bmw,3 Series,10.062625773874425,10.291853166389254,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
799,3089706,Nissan,X-Trail,9.710812583662682,10.040443930747319,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
4515,3114902,Land,ROVER Range Rover Evoque,10.274878680310541,10.207400794066873,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
4022,3108766,Bmw,5 Series,9.388486557359657,10.243530130010102,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
17168,3169288,Mazda,CX-5,9.90323752128092,10.060887211034771,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
3417,3105215,Bmw,4 Series,10.714306651468048,10.30834125773393,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
6876,3139875,Bmw,1 Series,9.792555991828847,9.775301254611913,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
4509,3114886,Ford,Kuga,10.165659490817816,9.953537169890048,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
6333,3138199,Toyota,Auris,8.922658299524402,9.372561819045606,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
14155,3164300,Volkswagen,Golf,9.79784922051313,9.788043535375628,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
2818,3102277,Mercedes-benz,A Class,10.400863128577715,10.102173191878595,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
11977,3160043,Volkswagen,Tiguan,10.371927459805681,10.283759971889813,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
4172,3109464,Volvo,XC90,9.738023112808596,10.83006346026684,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
5864,3136900,Kia,Stonic,9.849559210510572,9.930178723626492,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
13390,3162821,Nissan,Qashqai,10.221759448941915,9.797269064022569,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
9770,3155316,Bmw,1 Series,9.735068900911164,9.837843872787287,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
3264,3104481,Bmw,5 Series,11.080602902692181,10.256151759147297,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
8378,3152075,Volkswagen,Caddy,9.336091577281744,9.906556574341362,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
2537,3100703,Mini,Hatch,9.740674462130217,9.86326261073941,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
13706,3163432,Toyota,C-HR,10.23099111917458,10.160630122869671,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
3783,3107418,Volkswagen,Tiguan,10.55838754591257,10.084766622188416,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
6196,3137829,Suzuki,Vitara,10.221759448941915,9.916401159229062,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
7848,3150845,Hyundai,i30,10.278493453159584,9.730638420119838,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
2160,3098711,Ford,Kuga,10.545315122572783,9.845560095039334,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
15417,3166428,Kia,Ceed,10.1226230824528,9.676027121539647,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
7743,3150606,Mini,Hatch,10.16199824768763,9.479470092870978,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
5500,3135817,Volkswagen,Golf,10.12643108384767,9.599813761442466,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
3331,3104750,Hyundai,i10,9.388486557359657,9.62461017059435,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
16906,3168806,Mercedes-benz,A Class,9.738023112808596,9.966027189694753,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
2405,3100025,Nissan,Qashqai,9.851931065621725,9.676027121539647,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
1513,3094617,Hyundai,Kona,10.292043842241378,9.53874470770107,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
2502,3100466,Land,ROVER Discovery,10.124629101179664,10.438622259929604,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
14017,3164052,Ford,Kuga,10.03889218954233,9.803921329747594,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
4085,3109015,Renault,Captur,10.16199824768763,9.914769085847038,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
13712,3163443,Hyundai,Tucson,9.996522418503318,9.950075682877573,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
13399,3162836,Kia,Sportage,10.584055950889214,10.061020493080639,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
11291,3158653,Mazda,Mazda3,10.085600754292345,9.84465475779058,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
16163,3167660,Ford,Mondeo,9.506734385029985,9.693483745334282,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
12451,3160917,Ford,Focus,9.47231994707559,9.706059901476815,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
8386,3152089,Volkswagen,Polo,9.90323752128092,9.720017251344007,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
8508,3152334,Skoda,Octavia,9.612466578818832,9.40605336310384,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
1250,3092734,Nissan,Serena,9.949893925350283,10.163701240086775,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
12870,3161747,Mercedes-benz,C Class,11.217399375162056,10.3925018703789,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
7954,3151085,Mercedes-benz,C Class,10.370361288772935,10.420535712367114,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
12398,3160814,Volkswagen,Golf,9.546455401949554,9.503993056690527,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
1064,3091481,Volkswagen,Golf,10.273325483001141,9.854245854603612,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
15689,3166931,Volkswagen,Tiguan,10.43396873396056,10.310028832318356,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
10858,3157574,Volvo,XC60,11.22517672362946,10.402325480739187,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
9341,3154350,Volkswagen,Tiguan,10.448569664980209,9.8815859560928,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
2137,3098625,Renault,Megane,10.43396873396056,9.718971304923741,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
37,3084613,Volkswagen,Tiguan,10.690807903113322,10.505771399933952,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
6144,3137663,Peugeot,3008,10.163926888594034,9.907016576386985,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
7978,3151125,Ford,Kuga,10.46296047312364,10.129869069272322,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
2584,3100940,Nissan,Qashqai,10.183011437286446,9.778033437060456,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
15716,3166976,Toyota,Prius,9.543234787249512,9.813590466780333,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
14493,3164885,Suzuki,Swift,9.205327830152639,9.553676579601337,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
16775,3168604,Volkswagen,Golf,9.132378830506472,9.53874470770107,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
16396,3168030,Audi,A4,10.370361288772935,10.463289943518012,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
