,id,make,model,true,predict,score,ccp_alpha,max_depth,max_features,max_leaf_nodes,min_impurity_decrease,min_samples_leaf,min_samples_split,min_weight_fraction_leaf,n_estimators,alpha_value,trainScore
11998,3160082,Bmw,5 Series,10.877103351029552,10.93820498756,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
13662,3163358,Toyota,Yaris,9.735009727562824,9.808024241032772,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
2238,3099091,Bmw,5 Series,10.873319051338314,10.760955039041137,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
16816,3168670,Volkswagen,Touareg,11.002099841204238,11.260555523735176,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
8376,3152070,Peugeot,208,9.838949031398556,9.994657290180562,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
5662,3136300,Volkswagen,Golf,9.39182824802156,9.373944432709397,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
937,3090744,Toyota,Avensis,9.849559210510572,9.887991924102396,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
7592,3150229,Honda,Fit,9.612466578818832,9.507777223049986,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
1129,3091979,Bmw,5 Series,10.371927459805681,10.266824302244494,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
5975,3137292,Peugeot,5008,10.596509725282923,10.44743642592719,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
8252,3151791,Honda,Jazz,9.349667437197281,9.489185986392703,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
15793,3167096,Audi,A6,9.996522418503318,10.046378369752826,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
12704,3161367,Volkswagen,Tiguan,10.4341158035983,10.40810228501163,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
11142,3158171,Toyota,Vitz,9.47231994707559,9.363077181084892,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
9999,3155787,Nissan,X-Trail,10.085600754292345,10.241555946953156,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
15851,3167181,Ford,Ranger,10.489884363149192,10.171237878311345,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
4902,3134002,Skoda,Octavia,9.581903928408666,9.627636084499827,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
16126,3167609,Opel,Corsa,9.849559210510572,9.863078443344458,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
12946,3161937,Volkswagen,Polo,9.20029003612268,9.307677687776424,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
13921,3163795,Mazda,Mazda3,9.903437551286085,9.898176093436325,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
17370,3169589,Toyota,Avensis,9.345745008982385,9.22807276551977,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
15402,3166394,Ford,Mondeo,9.615138591096644,9.701777274808018,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
415,3087009,Nissan,Qashqai,9.104535313079205,9.31792695848205,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
15021,3165774,Opel,Grandland X,10.49515556414622,10.372007858288342,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
2912,3102704,Peugeot,3008,10.69183127007966,10.532546948961901,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
12665,3161295,Bmw,5 Series,8.410720946905721,9.089022257909297,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
3918,3108019,Hyundai,i10,9.710812583662682,9.803227136608077,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
17417,3169660,Nissan,Qashqai,10.571188711764599,10.378783282580663,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
3447,3105380,Volvo,XC60,9.898475010712584,9.704104297186337,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
36,3084612,Volkswagen,Golf,10.083723602839061,9.9663858090979,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
5337,3135446,Audi,A4,10.401227936753463,10.525477777732844,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
16055,3167485,Mercedes-benz,CLA Class,10.264652401747712,10.304400802603038,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
16110,3167592,Volkswagen,Tiguan,10.264652401747712,10.344635090863619,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
2648,3101360,Opel,Insignia,9.838949031398556,9.883428419849643,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
4559,3132982,Volkswagen,Tiguan,10.571316925111784,10.515157074266298,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
6380,3138363,Toyota,Landcruiser,10.477287975463508,10.48931140764482,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
14326,3164596,Mercedes-benz,E Class,10.689669599063263,10.543149676711877,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
1813,3096566,Opel,Insignia,9.90098442231801,9.835726369988585,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
4303,3110203,Toyota,Auris,9.388486557359657,9.424158645059155,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
14881,3165516,Volvo,XC60,10.341742483467284,10.183802291508947,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
12173,3160423,Volkswagen,T-Roc,10.489884363149192,10.628788353517432,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
3130,3103880,Volkswagen,Golf,9.711115659888671,9.795051637235655,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
1696,3095802,Nissan,Qashqai,10.19988156558993,10.194181027568751,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
3504,3105703,Dacia,Duster,9.79784922051313,9.908117091373347,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
2956,3102957,Mercedes-benz,C Class,10.757796492054402,10.907578022687415,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
17221,3169370,Nissan,Note,7.824046010856292,7.781419100878831,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
7382,3141401,Ford,Kuga,9.746833742490752,9.96322346824404,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
5343,3135463,Nissan,Qashqai,9.795345393916424,9.634516665984618,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
12278,3160584,Audi,A3,9.9940135792355,9.87641893519683,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
13296,3162554,Peugeot,Partner,9.592263871501313,9.646526220254703,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
6930,3140043,Ford,Transit Connect,9.612466578818832,9.632116777202148,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
5376,3135548,Volkswagen,Golf,9.949893925350283,9.99687983389805,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
17516,3169815,Toyota,Rav4,10.530601762491635,10.507153994913878,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
10464,3156770,Citroen,Grand C4 Picasso,8.852950887099581,9.15430017993113,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
902,3090531,Toyota,Corolla,10.083723602839061,10.184009287089,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
14463,3164841,Bmw,5 Series,10.570034051298894,10.630540038888565,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
10398,3156648,Nissan,Note,8.921991410536698,9.065848169740812,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
4345,3110647,Suzuki,Swift,10.043032079974024,10.309529758112527,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
2496,3100446,Volvo,XC90,11.154820928221902,10.988854122576589,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
1735,3096045,Kia,Sportage,10.03889218954233,10.028601303015229,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
5866,3136911,Volkswagen,T-Roc,10.146237633489257,10.11550478808953,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
6823,3139709,Nissan,Note,9.61547209118311,9.70629470142695,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
9152,3153898,Hyundai,Kona,10.34158118013602,10.367729261508229,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
1526,3094695,Volkswagen,Polo,9.795345393916424,9.820224806254203,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
15115,3165919,Volkswagen,Golf,9.28266103355581,9.020933810841782,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
14891,3165527,Audi,Q5,10.489884363149192,10.103574732211843,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
12084,3160226,Ford,Focus,9.792555991828847,9.563194988349109,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
774,3089567,Seat,Arona,10.083723602839061,10.141392047505871,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
2223,3099011,Hyundai,i30,10.271423848751878,10.19323427368014,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
13684,3163393,Toyota,Rav4,10.288715939142856,10.420383215687659,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
742,3089278,Seat,Ateca,10.273325483001141,10.187649139536488,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
14560,3165000,Hyundai,i40,9.543234787249512,9.530597830420499,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
5686,3136364,Renault,Kadjar,10.338511462885837,10.342519713363062,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
16257,3167824,Nissan,Micra,7.824046010856292,7.659225418267031,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
10705,3157299,Volkswagen,T-Roc,10.46296047312364,10.350303926725251,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
4849,3133808,Toyota,Yaris,9.588434283288215,9.650319721183617,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
10729,3157335,Toyota,C-HR,10.040855326828934,10.13064151208709,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
3198,3104173,Peugeot,3008,8.779557455883728,9.093638554036175,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
14244,3164469,Hyundai,ix35,9.468851067127684,9.401548027311392,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
7855,3150866,Audi,A4,10.461673747661957,10.446483627491348,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
588,3088322,Volkswagen,T-Roc,10.586584397242571,10.506045839013414,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
1122,3091927,Citroen,Berlingo,9.90098442231801,10.103411252799857,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
6153,3137689,Peugeot,5008,10.419151452942367,10.188311335806311,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
4618,3133141,Hyundai,Tucson,9.947504437952903,10.137498447027388,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
1636,3095321,Audi,A3,9.875602349046593,9.78446989839699,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
12176,3160426,Skoda,Fabia,9.738023112808596,9.777034639887226,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
3738,3107187,Audi,A4,10.8187777840767,10.81933604136936,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
15349,3166309,Peugeot,3008,10.595383951194421,10.48919168386695,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
11150,3158184,Toyota,Landcruiser,8.922658299524402,8.536260845444126,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
11136,3158162,Ford,Mondeo,9.104424146384634,9.097698890975588,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
702,3088970,Bmw,X1,10.043249494911286,9.92692547278293,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
3552,3106009,Honda,Jazz,9.254357257392957,9.384417554053504,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
3453,3105415,Nissan,Juke,9.825255704266555,9.917343636241343,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
15912,3167269,Skoda,Kodiaq,10.63344870621879,10.788760551672748,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
4622,3133147,Nissan,Qashqai,10.274878680310541,10.274961719579224,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
10695,3157262,Bmw,X5,11.511924964636645,11.385131276319756,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
6926,3140033,Hyundai,Tucson,10.448714603019452,10.421377267967367,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
6771,3139557,Suzuki,Vitara,9.708080756193517,9.85323859779948,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
16004,3167400,Bmw,5 Series,11.034082887057288,10.912276948924323,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
9580,3154878,Audi,A4,10.124629101179664,10.192670608104198,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
8399,3152116,Seat,Ateca,10.062625773874425,10.06379397236307,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
14865,3165485,Kia,Sportage,9.846387960495555,9.857571417307991,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
9249,3154145,Audi,A4,9.798071479779479,9.939650537360322,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
12094,3160249,Land,ROVER Discovery Sport,10.858036996527373,10.905762260146876,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
3668,3106754,Volkswagen,Golf,9.612132074718039,9.599027216511963,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
3876,3107841,Toyota,Vitz,9.468851067127684,9.35929533061616,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
8755,3152969,Mercedes-benz,A Class,9.975808214115753,10.087184565845915,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
17151,3169252,Audi,A3,9.464982590349763,9.568353762297408,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
7233,3140937,Ford,Focus,9.795345393916424,9.890788668532915,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
7183,3140797,Skoda,Octavia,9.795345393916424,9.87570367125058,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
17227,3169378,Volvo,XC90,11.349818127100079,10.926894493566389,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
313,3086283,Seat,Ateca,10.273325483001141,10.3151288555938,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
13783,3163559,Kia,Sportage,10.37333491957356,10.25537147635998,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
12880,3161771,Volkswagen,T-Roc,10.432644132986843,10.398842731738869,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
2352,3099764,Suzuki,Vitara,10.346730024978323,10.478219464837078,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
4376,3110775,Mercedes-benz,GLE Class,11.407009239378679,11.347654216637343,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
14713,3165241,Seat,Ateca,10.12643108384767,10.162564076155821,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
1091,3091638,Renault,Kadjar,10.308619271743055,10.26607349639559,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
5818,3136757,Audi,A3,10.165659490817816,10.14336921819257,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
13013,3162036,Land,ROVER Discovery Sport,10.307284603543595,10.213748367606597,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
8911,3153316,Toyota,Landcruiser,10.663124474364906,11.090101847615559,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
2031,3098032,Toyota,Auris,9.392245175273795,9.328708558625545,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
3388,3105057,Audi,A6,9.849559210510572,9.757462607931968,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
13303,3162566,Kia,Rio,8.895629627136483,8.882790054689323,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
5742,3136516,Toyota,Yaris,9.795345393916424,9.779206492256899,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
25,3084579,Nissan,Qashqai,9.99857043378282,9.845995459275414,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
9929,3155670,Mercedes-benz,C Class,9.849559210510572,9.903365600740235,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
1888,3097139,Toyota,Vitz,9.20029003612268,9.138951639088175,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
14111,3164233,Toyota,Corolla,9.66459564425378,9.4435829104711,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
17350,3169561,Ford,Fiesta,9.065314599925925,9.123516482575212,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
9869,3155550,Volkswagen,Polo,9.738023112808596,9.795559092740156,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
17313,3169507,Skoda,Octavia,9.738023112808596,9.692484200795581,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
16039,3167462,Volkswagen,Golf,9.849559210510572,9.702331214656239,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
2947,3102839,Mercedes-benz,C Class,11.050096039472493,10.92041013688401,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
12388,3160798,Ford,Focus,9.67721410821299,9.714078050455745,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
12853,3161717,Toyota,Prius,9.792555991828847,9.839941118859816,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
2336,3099733,Hyundai,i30,10.292145542327912,10.19323427368014,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
9552,3154826,Dacia,Sandero,9.017968479328726,9.440195706628693,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
8768,3153001,Bmw,4 Series,9.875602349046593,9.87833976092204,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
5699,3136391,Hyundai,Tucson,10.083723602839061,10.021578534250807,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
9224,3154076,Kia,Sportage,10.144471021978669,10.001679941271062,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
3369,3104950,Volkswagen,Polo,9.710812583662682,9.556868316018619,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
6074,3137498,Hyundai,Tucson,10.340128278112742,10.238380520197534,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
3343,3104811,Audi,A6,10.735309127783832,10.655550952394368,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
1506,3094516,Hyundai,i20,10.079329830732325,10.188938790915827,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
13381,3162791,Toyota,Landcruiser,10.255903439554476,10.317948038542728,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
7816,3150760,Toyota,C-HR,10.305613759378778,10.2817025473936,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
11169,3158224,Volvo,XC60,11.24483684761285,10.884586136065387,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
14869,3165496,Seat,Ateca,9.84665261578359,9.990474183629265,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
6494,3138692,Opel,Crossland X,9.949893925350283,10.167927262370824,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
481,3087462,Hyundai,Tucson,9.98736903651683,10.03565653215895,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
5914,3137107,Mini,Hatch,10.161612072745584,10.054467583831835,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
4181,3109645,Volkswagen,Tiguan,10.083723602839061,10.007392234558548,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
9097,3153697,Hyundai,Tucson,10.679228031399926,11.365673209330561,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
7533,3150095,Toyota,Corolla,10.203592144986466,10.127933223068837,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
9183,3153974,Seat,Arona,9.795345393916424,9.861366925363358,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
5211,3135019,Peugeot,3008,10.517320926376348,10.40193889578941,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
17090,3169159,Skoda,Octavia,10.51867319162636,10.309551537953018,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
3330,3104745,Bmw,3 Series,10.819678279409949,10.636987167276683,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
10242,3156279,Opel,Mokka,9.531336323457896,9.809569704879555,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
4141,3109303,Dacia,Duster,9.53892443574839,9.722162422239247,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
9416,3154506,Volkswagen,Polo,9.205327830152639,9.18195344614201,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
4833,3133773,Audi,A4,10.146394514691288,10.18350144964651,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
13124,3162262,Nissan,Qashqai,10.1226230824528,9.946854981030665,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
3586,3106181,Ford,Focus,9.769670404801788,9.816510169612448,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
14601,3165068,Audi,A5,9.851931065621725,9.89635992080586,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
298,3086226,Ford,Fiesta,8.779557455883728,8.53914346194143,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
6407,3138456,Volkswagen,Tiguan,10.372709626447044,10.455619581383845,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
6649,3139097,Hyundai,i20,9.648595302907339,9.717506871431322,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
13044,3162091,Skoda,Octavia,9.47262771040802,9.4121316474179,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
8035,3151239,Peugeot,208,9.996522418503318,10.163978652330488,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
10547,3156918,Nissan,Qashqai,9.680031452383618,9.87863964555285,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
10117,3156035,Kia,Sportage,9.468851067127684,9.421709309171789,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
3354,3104870,Skoda,Superb,10.431170293368542,10.578172997186854,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
3554,3106024,Skoda,Octavia,9.98736903651683,10.266423838803231,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
8925,3153356,Bmw,3 Series,9.90098442231801,9.491119847345017,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
16699,3168481,Volkswagen,Golf,9.67721410821299,9.522420293984228,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
6940,3140081,Land,ROVER Discovery,11.11095424611632,11.11530275341477,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
11885,3159860,Skoda,Fabia,9.468851067127684,9.31197816024713,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
12362,3160756,Nissan,Qashqai,10.085600754292345,10.06818890455469,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
7593,3150230,Peugeot,308,9.61573881119536,9.731247075541816,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
16488,3168172,Volkswagen,Golf,8.974618038455112,9.01853240192028,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
12848,3161709,Toyota,Corolla,9.674074388208323,9.836709818906368,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
6596,3138971,Hyundai,Kona,9.99857043378282,10.142587087514935,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
6101,3137552,Ford,Transit,10.292145542327912,10.308068659923538,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
7745,3150611,Hyundai,Tucson,10.363977318163013,10.43017222479415,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
11056,3157986,Toyota,Yaris,9.017968479328726,9.180433879340061,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
5943,3137215,Skoda,Karoq,10.431170293368542,10.63684329209261,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
