,true,predict,make,model,score,alpha,epsilon,max_iter
2334,10.595383951194421,10.45339730842004,Mercedes-benz,E Class,-0.03467158159914181,33.0,1.35,600
11575,10.432644132986843,10.424655268486665,Mercedes-benz,E Class,-0.03467158159914181,33.0,1.35,600
3674,10.517320926376348,10.483077441561765,Mercedes-benz,E Class,-0.03467158159914181,33.0,1.35,600
5878,9.210340371976184,9.444317715502072,Mercedes-benz,E Class,-0.03467158159914181,33.0,1.35,600
4987,10.402746539930654,10.685741644805042,Mercedes-benz,E Class,-0.03467158159914181,33.0,1.35,600
16840,10.667791927412402,10.763199118947925,Mercedes-benz,E Class,-0.03467158159914181,33.0,1.35,600
9674,10.460242108190519,10.42589142006528,Mercedes-benz,E Class,-0.03467158159914181,33.0,1.35,600
4268,9.740733301234702,9.732680236770104,Mercedes-benz,E Class,-0.03467158159914181,33.0,1.35,600
3203,10.165813354725493,10.15756198075457,Mercedes-benz,E Class,-0.03467158159914181,33.0,1.35,600
17204,10.689669599063263,10.71133446503427,Mercedes-benz,E Class,-0.03467158159914181,33.0,1.35,600
28,11.155535980093628,11.089488240640224,Mercedes-benz,E Class,-0.03467158159914181,33.0,1.35,600
2745,9.543163100092235,9.859651380003953,Mercedes-benz,E Class,-0.03467158159914181,33.0,1.35,600
223,10.777914080311584,10.732789152003145,Mercedes-benz,E Class,-0.03467158159914181,33.0,1.35,600
6698,11.774905040069637,10.706587512587493,Mercedes-benz,E Class,-0.03467158159914181,33.0,1.35,600
16228,10.797532675462964,10.715458396380177,Mercedes-benz,E Class,-0.03467158159914181,33.0,1.35,600
11833,10.858036996527373,10.798573687052077,Mercedes-benz,E Class,-0.03467158159914181,33.0,1.35,600
9318,10.373459931293572,10.204913299745659,Mercedes-benz,E Class,-0.03467158159914181,33.0,1.35,600
14326,10.689669599063263,10.646101962510874,Mercedes-benz,E Class,-0.03467158159914181,33.0,1.35,600
7261,10.712193073730345,10.632326506146711,Mercedes-benz,E Class,-0.03467158159914181,33.0,1.35,600
6707,10.515831319492467,10.47595992630427,Mercedes-benz,E Class,-0.03467158159914181,33.0,1.35,600
10396,10.124629101179664,9.980141655771497,Mercedes-benz,E Class,-0.03467158159914181,33.0,1.35,600
12978,9.90098442231801,9.975031270616745,Mercedes-benz,E Class,-0.03467158159914181,33.0,1.35,600
731,10.595383951194421,10.601377762123404,Mercedes-benz,E Class,-0.03467158159914181,33.0,1.35,600
7454,8.691146498539675,8.906663979188945,Mercedes-benz,E Class,-0.03467158159914181,33.0,1.35,600
15250,9.612466578818832,9.569281284971247,Mercedes-benz,E Class,-0.03467158159914181,33.0,1.35,600
5531,11.081373022098745,11.153562284513423,Mercedes-benz,E Class,-0.03467158159914181,33.0,1.35,600
10840,8.699348067653093,8.424981394104373,Mercedes-benz,E Class,-0.03467158159914181,33.0,1.35,600
3387,9.468851067127684,9.613906916471532,Mercedes-benz,E Class,-0.03467158159914181,33.0,1.35,600
3980,10.543893021838013,10.520339369289712,Mercedes-benz,C Class,-0.03046980252202569,23.0,1.35,600
3789,10.303940118820748,10.253926683454086,Mercedes-benz,C Class,-0.03046980252202569,23.0,1.35,600
3083,10.232755327808727,10.17851799255992,Mercedes-benz,C Class,-0.03046980252202569,23.0,1.35,600
8650,10.308919326755392,10.104665732812636,Mercedes-benz,C Class,-0.03046980252202569,23.0,1.35,600
1903,11.007220043898808,10.950121523419021,Mercedes-benz,C Class,-0.03046980252202569,23.0,1.35,600
5084,10.595383951194421,10.657995213594662,Mercedes-benz,C Class,-0.03046980252202569,23.0,1.35,600
8442,10.083723602839061,10.004679873830344,Mercedes-benz,C Class,-0.03046980252202569,23.0,1.35,600
4629,10.402746539930654,10.543735632732242,Mercedes-benz,C Class,-0.03046980252202569,23.0,1.35,600
12865,10.126591103050316,10.179711673367503,Mercedes-benz,C Class,-0.03046980252202569,23.0,1.35,600
12580,10.595383951194421,10.610753201235053,Mercedes-benz,C Class,-0.03046980252202569,23.0,1.35,600
14135,10.983596369639677,10.825139348034222,Mercedes-benz,C Class,-0.03046980252202569,23.0,1.35,600
3150,10.432644132986843,10.57884039333611,Mercedes-benz,C Class,-0.03046980252202569,23.0,1.35,600
6567,10.16199824768763,10.00088700828464,Mercedes-benz,C Class,-0.03046980252202569,23.0,1.35,600
11159,11.102457865239273,10.966190462772143,Mercedes-benz,C Class,-0.03046980252202569,23.0,1.35,600
4091,8.698681067461614,9.276253901949882,Mercedes-benz,C Class,-0.03046980252202569,23.0,1.35,600
12063,10.038368034729945,10.210608777370322,Mercedes-benz,C Class,-0.03046980252202569,23.0,1.35,600
3508,10.690807903113322,10.847952464994044,Mercedes-benz,C Class,-0.03046980252202569,23.0,1.35,600
17443,10.163926888594034,10.11903035536178,Mercedes-benz,C Class,-0.03046980252202569,23.0,1.35,600
15860,10.220121446937677,10.235468795020276,Mercedes-benz,C Class,-0.03046980252202569,23.0,1.35,600
1805,9.159047077588632,9.230071906022213,Mercedes-benz,C Class,-0.03046980252202569,23.0,1.35,600
8597,9.61547209118311,9.560867036551855,Mercedes-benz,C Class,-0.03046980252202569,23.0,1.35,600
12299,10.043032079974024,10.100703299313984,Mercedes-benz,C Class,-0.03046980252202569,23.0,1.35,600
5839,10.895812970686281,10.909155369380517,Mercedes-benz,C Class,-0.03046980252202569,23.0,1.35,600
4734,10.371927459805681,10.338439879021958,Mercedes-benz,C Class,-0.03046980252202569,23.0,1.35,600
11549,9.991956200523736,9.83807032639608,Mercedes-benz,C Class,-0.03046980252202569,23.0,1.35,600
7216,9.996522418503318,10.137957398564295,Mercedes-benz,C Class,-0.03046980252202569,23.0,1.35,600
14777,9.849559210510572,10.086783078786398,Mercedes-benz,C Class,-0.03046980252202569,23.0,1.35,600
8944,10.305613759378778,10.270573912349137,Mercedes-benz,C Class,-0.03046980252202569,23.0,1.35,600
282,8.986571625268054,8.896450543536126,Mercedes-benz,C Class,-0.03046980252202569,23.0,1.35,600
9782,10.081633737919603,10.236906524362276,Mercedes-benz,C Class,-0.03046980252202569,23.0,1.35,600
4017,9.996522418503318,9.899371047416349,Mercedes-benz,C Class,-0.03046980252202569,23.0,1.35,600
8714,10.402746539930654,10.458015399752874,Mercedes-benz,C Class,-0.03046980252202569,23.0,1.35,600
9443,10.402746539930654,10.524333447118826,Mercedes-benz,C Class,-0.03046980252202569,23.0,1.35,600
763,10.984444905965518,11.000735211489049,Mercedes-benz,C Class,-0.03046980252202569,23.0,1.35,600
12527,10.081633737919603,10.587958239242289,Mercedes-benz,C Class,-0.03046980252202569,23.0,1.35,600
12827,9.90098442231801,10.124134482292266,Mercedes-benz,C Class,-0.03046980252202569,23.0,1.35,600
4389,10.273325483001141,10.261191249906657,Mercedes-benz,C Class,-0.03046980252202569,23.0,1.35,600
16399,10.126471091048971,9.992690346490358,Mercedes-benz,C Class,-0.03046980252202569,23.0,1.35,600
17365,10.201738576337144,10.141244216137173,Mercedes-benz,C Class,-0.03046980252202569,23.0,1.35,600
10613,10.544024782823776,10.4866809016346,Mercedes-benz,C Class,-0.03046980252202569,23.0,1.35,600
6738,8.086410275323782,8.472635897699769,Mercedes-benz,C Class,-0.03046980252202569,23.0,1.35,600
3199,10.165659490817816,10.1401033384189,Mercedes-benz,C Class,-0.03046980252202569,23.0,1.35,600
5838,10.895812970686281,10.909155369380517,Mercedes-benz,C Class,-0.03046980252202569,23.0,1.35,600
4416,10.594131602877955,10.661943523693155,Mercedes-benz,C Class,-0.03046980252202569,23.0,1.35,600
5816,10.221759448941915,10.067576315741933,Mercedes-benz,C Class,-0.03046980252202569,23.0,1.35,600
13076,8.740336742730447,9.025816104352963,Mercedes-benz,C Class,-0.03046980252202569,23.0,1.35,600
17066,10.340128278112742,10.208875023030073,Mercedes-benz,C Class,-0.03046980252202569,23.0,1.35,600
12577,9.838949031398556,9.282567667572426,Mercedes-benz,C Class,-0.03046980252202569,23.0,1.35,600
12757,10.542574456246129,10.55092160215727,Mercedes-benz,C Class,-0.03046980252202569,23.0,1.35,600
254,9.61573881119536,9.568939599551316,Mercedes-benz,C Class,-0.03046980252202569,23.0,1.35,600
2956,10.757796492054402,10.81953073434137,Mercedes-benz,C Class,-0.03046980252202569,23.0,1.35,600
9929,9.849559210510572,9.720743127499556,Mercedes-benz,C Class,-0.03046980252202569,23.0,1.35,600
2947,11.050096039472493,11.002483766993382,Mercedes-benz,C Class,-0.03046980252202569,23.0,1.35,600
1469,10.667698791527078,10.817010567964957,Mercedes-benz,C Class,-0.03046980252202569,23.0,1.35,600
6353,9.952230096524119,9.95204947469451,Mercedes-benz,C Class,-0.03046980252202569,23.0,1.35,600
7131,10.305613759378778,10.049500122332587,Mercedes-benz,C Class,-0.03046980252202569,23.0,1.35,600
2890,10.085767441795337,9.968860652383908,Mercedes-benz,C Class,-0.03046980252202569,23.0,1.35,600
1787,10.777914080311584,10.812942600400836,Mercedes-benz,C Class,-0.03046980252202569,23.0,1.35,600
3994,10.124629101179664,10.13253375086322,Mercedes-benz,C Class,-0.03046980252202569,23.0,1.35,600
12870,11.217399375162056,10.99400763912351,Mercedes-benz,C Class,-0.03046980252202569,23.0,1.35,600
7954,10.370361288772935,10.146896166877015,Mercedes-benz,C Class,-0.03046980252202569,23.0,1.35,600
755,10.404111313817522,10.335661040936284,Mercedes-benz,C Class,-0.03046980252202569,23.0,1.35,600
16776,10.307284603543595,10.369096810321016,Mercedes-benz,C Class,-0.03046980252202569,23.0,1.35,600
10904,8.612503371220562,8.906378531155797,Mercedes-benz,C Class,-0.03046980252202569,23.0,1.35,600
7132,10.75577295443437,10.71922759477422,Mercedes-benz,C Class,-0.03046980252202569,23.0,1.35,600
10761,10.04107321548869,10.018902558698136,Mercedes-benz,CLA Class,-0.007260999799261444,23.0,1.35,600
3944,10.201738576337144,10.057499672337125,Mercedes-benz,CLA Class,-0.007260999799261444,23.0,1.35,600
6689,10.184711314926863,10.16197091610697,Mercedes-benz,CLA Class,-0.007260999799261444,23.0,1.35,600
10778,9.88837391472608,9.796346765347973,Mercedes-benz,CLA Class,-0.007260999799261444,23.0,1.35,600
6013,10.735309127783832,10.715757576147583,Mercedes-benz,CLA Class,-0.007260999799261444,23.0,1.35,600
3648,10.112532179470836,10.074253401728985,Mercedes-benz,CLA Class,-0.007260999799261444,23.0,1.35,600
848,10.542706391070517,10.556793800018594,Mercedes-benz,CLA Class,-0.007260999799261444,23.0,1.35,600
1130,10.404111313817522,10.326166509693664,Mercedes-benz,CLA Class,-0.007260999799261444,23.0,1.35,600
11830,10.620009404412524,10.529721133431524,Mercedes-benz,CLA Class,-0.007260999799261444,23.0,1.35,600
309,10.124629101179664,10.03883630002699,Mercedes-benz,CLA Class,-0.007260999799261444,23.0,1.35,600
487,10.595383951194421,10.433453592284872,Mercedes-benz,CLA Class,-0.007260999799261444,23.0,1.35,600
9373,10.239781201782993,10.150254288679408,Mercedes-benz,CLA Class,-0.007260999799261444,23.0,1.35,600
11709,10.489884363149192,10.548009689922234,Mercedes-benz,CLA Class,-0.007260999799261444,23.0,1.35,600
3540,10.777914080311584,10.647137827455575,Mercedes-benz,CLA Class,-0.007260999799261444,23.0,1.35,600
5107,10.93221371374007,10.923071340077984,Mercedes-benz,CLA Class,-0.007260999799261444,23.0,1.35,600
6257,10.877027805210977,10.866464580734302,Mercedes-benz,CLA Class,-0.007260999799261444,23.0,1.35,600
11402,10.126231023828998,10.023894455696189,Mercedes-benz,CLA Class,-0.007260999799261444,23.0,1.35,600
14653,10.308785980087194,10.365682161755528,Mercedes-benz,CLA Class,-0.007260999799261444,23.0,1.35,600
10600,10.432644132986843,10.48414867863547,Mercedes-benz,CLA Class,-0.007260999799261444,23.0,1.35,600
10009,10.958165369058063,10.87601980596164,Mercedes-benz,CLA Class,-0.007260999799261444,23.0,1.35,600
828,9.949655233381135,9.951826897483622,Mercedes-benz,CLA Class,-0.007260999799261444,23.0,1.35,600
4711,10.2574839122691,10.295536434720669,Mercedes-benz,CLA Class,-0.007260999799261444,23.0,1.35,600
16047,10.594131602877955,10.554466402996782,Mercedes-benz,CLA Class,-0.007260999799261444,23.0,1.35,600
522,10.307284603543595,10.294773703413087,Mercedes-benz,CLA Class,-0.007260999799261444,23.0,1.35,600
12407,10.184711314926863,10.11488874526011,Mercedes-benz,CLA Class,-0.007260999799261444,23.0,1.35,600
3646,10.124629101179664,10.196133722783145,Mercedes-benz,CLA Class,-0.007260999799261444,23.0,1.35,600
16055,10.264652401747712,10.313441927181628,Mercedes-benz,CLA Class,-0.007260999799261444,23.0,1.35,600
14325,10.568749529606537,10.390224447664952,Mercedes-benz,CLA Class,-0.007260999799261444,23.0,1.35,600
14448,10.777830656602518,10.97052837722791,Mercedes-benz,CLA Class,-0.007260999799261444,23.0,1.35,600
2733,10.667791927412402,10.63124324243695,Mercedes-benz,CLA Class,-0.007260999799261444,23.0,1.35,600
5085,11.607780995982907,11.539832152435377,Mercedes-benz,GLE Class,-0.015687063967213734,36.8,1.35,600
12413,11.512425339928546,11.64695065962989,Mercedes-benz,GLE Class,-0.015687063967213734,36.8,1.35,600
12593,11.471582501435845,11.357921878840957,Mercedes-benz,GLE Class,-0.015687063967213734,36.8,1.35,600
16841,11.471582501435845,11.480486266515111,Mercedes-benz,GLE Class,-0.015687063967213734,36.8,1.35,600
11019,11.033275458672687,11.261009398117116,Mercedes-benz,GLE Class,-0.015687063967213734,36.8,1.35,600
3553,11.384523750165704,11.383584495900852,Mercedes-benz,GLE Class,-0.015687063967213734,36.8,1.35,600
1741,11.349818127100079,11.238546969739096,Mercedes-benz,GLE Class,-0.015687063967213734,36.8,1.35,600
15478,11.09665215814546,11.322525691180926,Mercedes-benz,GLE Class,-0.015687063967213734,36.8,1.35,600
9410,11.635098848927905,11.593712929653032,Mercedes-benz,GLE Class,-0.015687063967213734,36.8,1.35,600
14396,11.384523750165704,11.396744127051834,Mercedes-benz,GLE Class,-0.015687063967213734,36.8,1.35,600
9412,10.645305842559727,10.881393108523033,Mercedes-benz,GLE Class,-0.015687063967213734,36.8,1.35,600
4701,10.620107089281216,10.6533202831682,Mercedes-benz,GLE Class,-0.015687063967213734,36.8,1.35,600
16341,11.759394841587936,11.68288144163841,Mercedes-benz,GLE Class,-0.015687063967213734,36.8,1.35,600
4376,11.407009239378679,11.375378534694224,Mercedes-benz,GLE Class,-0.015687063967213734,36.8,1.35,600
8128,10.703244468154331,10.840258476316258,Mercedes-benz,GLE Class,-0.015687063967213734,36.8,1.35,600
4499,10.87297776087786,10.851135734119783,Audi,Q3,-0.004711571639817163,7.2,1.35,600
894,10.778852117797637,10.641887762317147,Audi,Q3,-0.004711571639817163,7.2,1.35,600
3656,10.571188711764599,10.556465383172654,Audi,Q3,-0.004711571639817163,7.2,1.35,600
4800,10.432644132986843,10.416159691093958,Audi,Q3,-0.004711571639817163,7.2,1.35,600
16852,10.67301690301488,10.551612353230489,Audi,Q3,-0.004711571639817163,7.2,1.35,600
8866,9.595262578853017,9.677724773497921,Audi,Q3,-0.004711571639817163,7.2,1.35,600
12020,9.612132074718039,9.694414913781102,Audi,Q3,-0.004711571639817163,7.2,1.35,600
15916,10.432644132986843,10.480155450173223,Audi,Q3,-0.004711571639817163,7.2,1.35,600
13468,10.165659490817816,10.21029586599995,Audi,Q3,-0.004711571639817163,7.2,1.35,600
4098,9.851931065621725,9.887051380029492,Audi,Q3,-0.004711571639817163,7.2,1.35,600
2,9.949893925350283,10.014262336168251,Audi,Q3,-0.004711571639817163,7.2,1.35,600
17000,10.124629101179664,10.173103132658657,Audi,Q3,-0.004711571639817163,7.2,1.35,600
13544,9.898475010712584,9.9409427611178,Audi,Q3,-0.004711571639817163,7.2,1.35,600
5930,10.37333491957356,10.275032016062156,Audi,Q3,-0.004711571639817163,7.2,1.35,600
1771,9.67721410821299,9.824626242750515,Audi,Q3,-0.004711571639817163,7.2,1.35,600
8992,10.816773775389985,10.85825412555071,Audi,Q3,-0.004711571639817163,7.2,1.35,600
17426,10.568749529606537,10.57464673453759,Audi,Q3,-0.004711571639817163,7.2,1.35,600
14748,10.404111313817522,10.400931853647325,Audi,Q3,-0.004711571639817163,7.2,1.35,600
15359,10.042814617757227,10.061842892027135,Audi,Q3,-0.004711571639817163,7.2,1.35,600
178,10.083723602839061,10.124651682351223,Audi,Q3,-0.004711571639817163,7.2,1.35,600
8271,10.201738576337144,10.080537832288918,Audi,Q3,-0.004711571639817163,7.2,1.35,600
14064,10.568749529606537,10.554381031263503,Audi,Q3,-0.004711571639817163,7.2,1.35,600
1435,10.144471021978669,10.141839470165442,Audi,Q3,-0.004711571639817163,7.2,1.35,600
10555,10.124629101179664,10.056923312867797,Audi,Q3,-0.004711571639817163,7.2,1.35,600
15582,10.736287973911258,10.814039353866413,Audi,Q3,-0.004711571639817163,7.2,1.35,600
8742,10.274878680310541,10.249586245277538,Audi,Q3,-0.004711571639817163,7.2,1.35,600
8102,10.404111313817522,10.340630427820349,Audi,Q3,-0.004711571639817163,7.2,1.35,600
5415,10.868092144688834,10.83147427180906,Audi,A6,-0.013249808145471791,9.0,1.35,600
7963,10.239781201782993,10.159630966466786,Audi,A6,-0.013249808145471791,9.0,1.35,600
567,9.543234787249512,9.501154271204326,Audi,A6,-0.013249808145471791,9.0,1.35,600
9445,10.777914080311584,10.873249132665471,Audi,A6,-0.013249808145471791,9.0,1.35,600
5332,10.644233711895351,10.394545663990199,Audi,A6,-0.013249808145471791,9.0,1.35,600
12820,10.257659366256743,10.250352644893468,Audi,A6,-0.013249808145471791,9.0,1.35,600
2690,9.940301525658844,9.979759461655199,Audi,A6,-0.013249808145471791,9.0,1.35,600
1114,9.767094927630573,9.661911292865286,Audi,A6,-0.013249808145471791,9.0,1.35,600
6,10.690807903113322,10.700225080648677,Audi,A6,-0.013249808145471791,9.0,1.35,600
810,9.849559210510572,9.823214709907278,Audi,A6,-0.013249808145471791,9.0,1.35,600
9229,10.667791927412402,10.716566746008386,Audi,A6,-0.013249808145471791,9.0,1.35,600
7582,9.543234787249512,9.457387785055548,Audi,A6,-0.013249808145471791,9.0,1.35,600
5072,10.93221371374007,10.959301687808304,Audi,A6,-0.013249808145471791,9.0,1.35,600
5213,9.996522418503318,10.0918727458939,Audi,A6,-0.013249808145471791,9.0,1.35,600
2749,10.165659490817816,10.173006554186154,Audi,A6,-0.013249808145471791,9.0,1.35,600
15439,10.274878680310541,10.405256731073019,Audi,A6,-0.013249808145471791,9.0,1.35,600
4546,8.698681067461614,8.920317332246611,Audi,A6,-0.013249808145471791,9.0,1.35,600
2041,10.75683848463641,10.65812844557033,Audi,A6,-0.013249808145471791,9.0,1.35,600
15846,9.898475010712584,9.829057868373049,Audi,A6,-0.013249808145471791,9.0,1.35,600
5077,10.371927459805681,10.399979369935878,Audi,A6,-0.013249808145471791,9.0,1.35,600
3810,10.489884363149192,10.31549829415038,Audi,A6,-0.013249808145471791,9.0,1.35,600
7010,10.714395546283317,10.750336485574099,Audi,A6,-0.013249808145471791,9.0,1.35,600
1162,10.163926888594034,10.095263489086939,Audi,A6,-0.013249808145471791,9.0,1.35,600
1378,10.736287973911258,10.700894806768813,Audi,A6,-0.013249808145471791,9.0,1.35,600
14533,10.402746539930654,10.40043071305118,Audi,A6,-0.013249808145471791,9.0,1.35,600
1238,10.043032079974024,10.102081319682739,Audi,A6,-0.013249808145471791,9.0,1.35,600
5399,10.201738576337144,10.23868273113546,Audi,A6,-0.013249808145471791,9.0,1.35,600
4835,10.307284603543595,10.253745610205826,Audi,A6,-0.013249808145471791,9.0,1.35,600
16259,10.156189906091882,10.191334760845363,Audi,A6,-0.013249808145471791,9.0,1.35,600
10749,10.371927459805681,10.355106281623904,Audi,A6,-0.013249808145471791,9.0,1.35,600
2051,10.308785980087194,10.292082002605246,Audi,A6,-0.013249808145471791,9.0,1.35,600
