,true,predict,make,model,score,alpha,epsilon,max_iter
11010,9.740380214665977,9.695099150560702,Nissan,Micra,-0.11172631766980996,2.0,1.35,600
6701,9.792555991828847,9.8080687080451,Nissan,Micra,-0.11172631766980996,2.0,1.35,600
16811,9.875602349046593,9.890882729246066,Nissan,Micra,-0.11172631766980996,2.0,1.35,600
3582,8.852950887099581,8.796606595437753,Nissan,Micra,-0.11172631766980996,2.0,1.35,600
10026,10.271596874100524,10.396759828833547,Opel,Insignia,-0.033835740125574894,3.0,1.35,600
11686,10.03889218954233,10.069188056408262,Opel,Insignia,-0.033835740125574894,3.0,1.35,600
13234,8.60337088765729,8.652168707830826,Opel,Insignia,-0.033835740125574894,3.0,1.35,600
13738,9.90098442231801,9.887076779838713,Opel,Insignia,-0.033835740125574894,3.0,1.35,600
5029,9.695848187757884,9.743920787156544,Opel,Insignia,-0.033835740125574894,3.0,1.35,600
1750,9.949893925350283,9.902400646584589,Opel,Insignia,-0.033835740125574894,3.0,1.35,600
8843,10.03889218954233,9.977406253455493,Opel,Insignia,-0.033835740125574894,3.0,1.35,600
12461,8.691146498539675,8.78182338251836,Opel,Insignia,-0.033835740125574894,3.0,1.35,600
17292,9.301094735244646,9.438293866471572,Opel,Insignia,-0.033835740125574894,3.0,1.35,600
9604,10.1226230824528,10.087182588108053,Opel,Insignia,-0.033835740125574894,3.0,1.35,600
10818,8.915969311373605,8.955245921276932,Opel,Insignia,-0.033835740125574894,3.0,1.35,600
15711,9.74090979777877,9.821483887403113,Opel,Insignia,-0.033835740125574894,3.0,1.35,600
9795,9.543234787249512,9.760775968609776,Opel,Insignia,-0.033835740125574894,3.0,1.35,600
8455,8.656955133791396,8.644419068212231,Opel,Insignia,-0.033835740125574894,3.0,1.35,600
13504,10.106428396532818,10.131046392900991,Opel,Insignia,-0.033835740125574894,3.0,1.35,600
6138,8.516192691082654,8.427829934929232,Opel,Insignia,-0.033835740125574894,3.0,1.35,600
16262,8.507142855562735,8.071658748021303,Opel,Insignia,-0.033835740125574894,3.0,1.35,600
363,7.600902459542082,8.226595606638288,Opel,Insignia,-0.033835740125574894,3.0,1.35,600
7885,9.90098442231801,9.648105129238221,Opel,Insignia,-0.033835740125574894,3.0,1.35,600
16957,8.202482446576537,8.613724842483043,Opel,Insignia,-0.033835740125574894,3.0,1.35,600
2244,10.12643108384767,10.057576761375605,Opel,Insignia,-0.033835740125574894,3.0,1.35,600
2648,9.838949031398556,9.87613813075968,Opel,Insignia,-0.033835740125574894,3.0,1.35,600
1813,9.90098442231801,9.749848346560618,Opel,Insignia,-0.033835740125574894,3.0,1.35,600
12420,9.645364282325891,9.685081084832808,Opel,Insignia,-0.033835740125574894,3.0,1.35,600
15695,8.690978417187905,8.795528604096772,Opel,Insignia,-0.033835740125574894,3.0,1.35,600
6332,9.846282078765348,9.919292596982629,Opel,Insignia,-0.033835740125574894,3.0,1.35,600
16444,10.122422259076282,9.990716730617356,Opel,Insignia,-0.033835740125574894,3.0,1.35,600
9089,9.581559041355757,9.695053641621335,Opel,Insignia,-0.033835740125574894,3.0,1.35,600
14708,9.301094735244646,9.365068673851118,Opel,Insignia,-0.033835740125574894,3.0,1.35,600
16266,9.795345393916424,9.797182080113542,Opel,Insignia,-0.033835740125574894,3.0,1.35,600
11315,9.099408811268901,9.507278331402969,Peugeot,308,-0.053825722285596685,6.0,1.35,600
13757,9.898475010712584,9.940896599920286,Peugeot,308,-0.053825722285596685,6.0,1.35,600
8458,8.411832675758411,8.760113307648165,Peugeot,308,-0.053825722285596685,6.0,1.35,600
5146,9.291920358968605,9.127326286345335,Peugeot,308,-0.053825722285596685,6.0,1.35,600
3763,10.713306039899766,10.602468307045362,Peugeot,308,-0.053825722285596685,6.0,1.35,600
3154,10.545209851103886,10.519967266839176,Peugeot,308,-0.053825722285596685,6.0,1.35,600
7484,10.579107016227857,10.57185284447278,Peugeot,308,-0.053825722285596685,6.0,1.35,600
3019,9.510370887608827,9.714032837525004,Peugeot,308,-0.053825722285596685,6.0,1.35,600
17105,10.1226230824528,10.35853287344856,Peugeot,308,-0.053825722285596685,6.0,1.35,600
11446,10.239781201782993,10.046365632408335,Peugeot,308,-0.053825722285596685,6.0,1.35,600
2009,10.544024782823776,10.872086557437832,Peugeot,308,-0.053825722285596685,6.0,1.35,600
10738,9.388486557359657,9.444701196207784,Peugeot,308,-0.053825722285596685,6.0,1.35,600
292,8.612503371220562,8.089215762750595,Peugeot,308,-0.053825722285596685,6.0,1.35,600
7593,9.61573881119536,9.529724600058543,Peugeot,308,-0.053825722285596685,6.0,1.35,600
6765,9.738023112808596,9.709804631111902,Peugeot,308,-0.053825722285596685,6.0,1.35,600
13327,9.949893925350283,10.190393867550352,Peugeot,308,-0.053825722285596685,6.0,1.35,600
3764,10.730947070703667,10.74894803707437,Peugeot,308,-0.053825722285596685,6.0,1.35,600
12631,10.757796492054402,10.860748248903015,Peugeot,5008,-0.03318318646831722,9.0,1.35,600
15266,9.468851067127684,9.77273257248966,Peugeot,5008,-0.03318318646831722,9.0,1.35,600
13308,10.43396873396056,10.367672795479994,Peugeot,5008,-0.03318318646831722,9.0,1.35,600
17110,10.432644132986843,10.2082794353024,Peugeot,5008,-0.03318318646831722,9.0,1.35,600
13034,10.477287975463508,10.036661476847717,Peugeot,5008,-0.03318318646831722,9.0,1.35,600
8564,10.505067539570582,10.553280630634259,Peugeot,5008,-0.03318318646831722,9.0,1.35,600
1861,10.431170293368542,10.285003373953037,Peugeot,5008,-0.03318318646831722,9.0,1.35,600
14847,10.499297500207115,10.226532708962656,Peugeot,5008,-0.03318318646831722,9.0,1.35,600
17007,10.668839108844997,10.684401918378187,Peugeot,5008,-0.03318318646831722,9.0,1.35,600
714,10.491135318903403,10.255874145307802,Peugeot,5008,-0.03318318646831722,9.0,1.35,600
10354,9.468851067127684,9.450903417635805,Peugeot,5008,-0.03318318646831722,9.0,1.35,600
609,8.83927669058535,9.151164736923757,Peugeot,5008,-0.03318318646831722,9.0,1.35,600
4958,10.48849257447637,10.410732431660332,Peugeot,5008,-0.03318318646831722,9.0,1.35,600
12324,10.544024782823776,10.414515771417257,Peugeot,5008,-0.03318318646831722,9.0,1.35,600
14359,9.429475901892854,9.548982778633322,Peugeot,5008,-0.03318318646831722,9.0,1.35,600
7938,10.387455722132236,10.152664616684644,Peugeot,5008,-0.03318318646831722,9.0,1.35,600
12780,10.273325483001141,10.355724941736463,Peugeot,5008,-0.03318318646831722,9.0,1.35,600
11172,10.839482867684618,10.750282878102917,Peugeot,5008,-0.03318318646831722,9.0,1.35,600
11171,10.736287973911258,10.657452797501186,Peugeot,5008,-0.03318318646831722,9.0,1.35,600
12932,10.795690488881194,11.108194937850683,Peugeot,5008,-0.03318318646831722,9.0,1.35,600
8896,8.980927207648378,9.285119432659414,Peugeot,5008,-0.03318318646831722,9.0,1.35,600
4657,10.43396873396056,10.214745837238315,Peugeot,5008,-0.03318318646831722,9.0,1.35,600
12270,10.620107089281216,10.723922399214825,Peugeot,5008,-0.03318318646831722,9.0,1.35,600
11173,10.325318014730557,10.32724192823734,Peugeot,5008,-0.03318318646831722,9.0,1.35,600
7811,10.475878531960273,10.446581337208446,Peugeot,5008,-0.03318318646831722,9.0,1.35,600
3052,8.852950887099581,8.896729345054501,Peugeot,5008,-0.03318318646831722,9.0,1.35,600
13847,10.431170293368542,10.160423346444292,Peugeot,5008,-0.03318318646831722,9.0,1.35,600
11615,8.974618038455112,9.287320535431027,Peugeot,5008,-0.03318318646831722,9.0,1.35,600
5962,10.571188711764599,10.651889456742458,Peugeot,5008,-0.03318318646831722,9.0,1.35,600
4846,10.517320926376348,10.490258649129364,Peugeot,5008,-0.03318318646831722,9.0,1.35,600
11770,10.645305842559727,10.6782112493672,Peugeot,5008,-0.03318318646831722,9.0,1.35,600
9533,10.45880841618867,10.340413299195664,Peugeot,5008,-0.03318318646831722,9.0,1.35,600
5975,10.596509725282923,10.702287656118196,Peugeot,5008,-0.03318318646831722,9.0,1.35,600
6153,10.419151452942367,10.159305114987468,Peugeot,5008,-0.03318318646831722,9.0,1.35,600
7021,10.489884363149192,10.39468791615615,Peugeot,5008,-0.03318318646831722,9.0,1.35,600
1190,10.63224316056344,10.445450555962543,Peugeot,5008,-0.03318318646831722,9.0,1.35,600
7616,10.404111313817522,10.375977087840882,Peugeot,5008,-0.03318318646831722,9.0,1.35,600
13732,10.411810046084,10.318266164936729,Peugeot,5008,-0.03318318646831722,9.0,1.35,600
14345,10.58266257552919,10.602805593962444,Peugeot,5008,-0.03318318646831722,9.0,1.35,600
2193,9.185022563991893,9.505908274853912,Peugeot,Partner,-0.17006188468083003,47.0,1.35,600
12923,9.543234787249512,9.342071410484209,Peugeot,Partner,-0.17006188468083003,47.0,1.35,600
6751,10.477287975463508,10.082929837792575,Peugeot,Partner,-0.17006188468083003,47.0,1.35,600
15302,9.895959286115337,9.872102719633547,Peugeot,Partner,-0.17006188468083003,47.0,1.35,600
9072,9.259130536145614,9.234058632374968,Peugeot,Partner,-0.17006188468083003,47.0,1.35,600
4002,9.185022563991893,9.058910692146371,Peugeot,Partner,-0.17006188468083003,47.0,1.35,600
12332,9.738023112808596,10.090110157577612,Peugeot,Partner,-0.17006188468083003,47.0,1.35,600
3958,9.612466578818832,9.56465339788459,Peugeot,Partner,-0.17006188468083003,47.0,1.35,600
6339,9.453286550586572,9.496294104951657,Peugeot,Partner,-0.17006188468083003,47.0,1.35,600
9660,9.612466578818832,9.530092610354412,Peugeot,Partner,-0.17006188468083003,47.0,1.35,600
17330,9.67721410821299,9.453824784362398,Peugeot,Partner,-0.17006188468083003,47.0,1.35,600
9768,6.907755278982137,8.738524357015017,Peugeot,Partner,-0.17006188468083003,47.0,1.35,600
3772,8.846496938558838,8.79867940962034,Peugeot,Partner,-0.17006188468083003,47.0,1.35,600
905,9.301094735244646,9.28204191890438,Peugeot,Partner,-0.17006188468083003,47.0,1.35,600
9513,9.795345393916424,9.542401200780654,Peugeot,Partner,-0.17006188468083003,47.0,1.35,600
3904,9.318297513481275,9.319187820152935,Peugeot,Partner,-0.17006188468083003,47.0,1.35,600
11745,9.645364282325891,9.868758847468516,Peugeot,Partner,-0.17006188468083003,47.0,1.35,600
14195,9.301094735244646,9.25791142892468,Peugeot,Partner,-0.17006188468083003,47.0,1.35,600
7525,9.468851067127684,9.505704177013483,Peugeot,Partner,-0.17006188468083003,47.0,1.35,600
13296,9.592263871501313,9.386047952054552,Peugeot,Partner,-0.17006188468083003,47.0,1.35,600
9440,9.878579916829944,10.011274001231728,Peugeot,Partner,-0.17006188468083003,47.0,1.35,600
3773,9.65181591760738,9.541474767906669,Peugeot,Partner,-0.17006188468083003,47.0,1.35,600
3009,8.980927207648378,9.12048020068092,Peugeot,Partner,-0.17006188468083003,47.0,1.35,600
2001,9.263881138904212,9.395728760735082,Peugeot,Partner,-0.17006188468083003,47.0,1.35,600
10601,10.274878680310541,10.215666803898387,Renault,Megane,-0.04626414416579013,7.0,1.35,600
523,9.90323752128092,9.86453949438218,Renault,Megane,-0.04626414416579013,7.0,1.35,600
17133,8.354674261918463,8.412869685835494,Renault,Megane,-0.04626414416579013,7.0,1.35,600
7806,9.795345393916424,9.777252319213568,Renault,Megane,-0.04626414416579013,7.0,1.35,600
2686,10.146433731146518,10.155330124294673,Renault,Megane,-0.04626414416579013,7.0,1.35,600
16066,9.047821442478408,8.992948798463345,Renault,Megane,-0.04626414416579013,7.0,1.35,600
6046,9.388486557359657,9.24993927347316,Renault,Megane,-0.04626414416579013,7.0,1.35,600
7878,9.464982590349763,9.34180447433244,Renault,Megane,-0.04626414416579013,7.0,1.35,600
16869,10.305613759378778,10.295565545386095,Renault,Megane,-0.04626414416579013,7.0,1.35,600
9308,10.274878680310541,10.378670226904196,Renault,Megane,-0.04626414416579013,7.0,1.35,600
4923,10.08351481277671,10.2221028066452,Renault,Megane,-0.04626414416579013,7.0,1.35,600
550,9.205327830152639,9.220923627018934,Renault,Megane,-0.04626414416579013,7.0,1.35,600
50,8.846496938558838,8.779033378251082,Renault,Megane,-0.04626414416579013,7.0,1.35,600
9906,9.740968623038354,9.630814425067872,Renault,Megane,-0.04626414416579013,7.0,1.35,600
3474,9.735068900911164,9.702090675207037,Renault,Megane,-0.04626414416579013,7.0,1.35,600
1755,9.301094735244646,8.937140171144504,Renault,Megane,-0.04626414416579013,7.0,1.35,600
16881,9.822819649468673,9.740874556653107,Renault,Megane,-0.04626414416579013,7.0,1.35,600
5571,8.229511118964457,8.94238444250466,Renault,Megane,-0.04626414416579013,7.0,1.35,600
2732,10.220121446937677,10.231033584146292,Renault,Megane,-0.04626414416579013,7.0,1.35,600
14657,8.400659375160286,8.529753841434278,Renault,Megane,-0.04626414416579013,7.0,1.35,600
2554,9.536040511615484,8.820838109656632,Renault,Megane,-0.04626414416579013,7.0,1.35,600
4086,10.1226230824528,10.188235375174727,Renault,Megane,-0.04626414416579013,7.0,1.35,600
12915,8.986571625268054,8.619052513968745,Renault,Megane,-0.04626414416579013,7.0,1.35,600
12752,9.975342989636555,9.886601102259377,Renault,Megane,-0.04626414416579013,7.0,1.35,600
1101,10.04107321548869,9.913846901017067,Renault,Megane,-0.04626414416579013,7.0,1.35,600
4623,9.104868739033948,9.038414112431784,Renault,Megane,-0.04626414416579013,7.0,1.35,600
6323,8.60337088765729,8.44135649546476,Renault,Megane,-0.04626414416579013,7.0,1.35,600
14992,8.691146498539675,8.666921551790042,Renault,Megane,-0.04626414416579013,7.0,1.35,600
2691,9.585346272599638,9.33540936282805,Renault,Megane,-0.04626414416579013,7.0,1.35,600
9692,9.79757132694458,9.840702444871841,Renault,Megane,-0.04626414416579013,7.0,1.35,600
3566,9.90098442231801,9.641871725150779,Renault,Megane,-0.04626414416579013,7.0,1.35,600
2859,8.465899897028686,8.578404967153137,Renault,Megane,-0.04626414416579013,7.0,1.35,600
5487,9.927692241232945,9.863154475559863,Renault,Megane,-0.04626414416579013,7.0,1.35,600
2137,10.43396873396056,10.512760898646468,Renault,Megane,-0.04626414416579013,7.0,1.35,600
5462,10.236381967809457,10.225430198002943,Renault,Megane,-0.04626414416579013,7.0,1.35,600
7268,9.632006859422356,9.754042057265984,Renault,Trafic,-0.031350166214758876,168.0,1.35,600
6187,9.726153537253213,9.677800585672099,Renault,Trafic,-0.031350166214758876,168.0,1.35,600
5044,9.849559210510572,9.762121675318264,Renault,Trafic,-0.031350166214758876,168.0,1.35,600
15373,9.740380214665977,9.62959035793938,Renault,Trafic,-0.031350166214758876,168.0,1.35,600
9414,10.04107321548869,10.006470721378777,Renault,Trafic,-0.031350166214758876,168.0,1.35,600
6650,10.10176447612021,9.789965659149816,Renault,Trafic,-0.031350166214758876,168.0,1.35,600
15444,9.543234787249512,9.672523475704638,Renault,Trafic,-0.031350166214758876,168.0,1.35,600
8769,9.680031452383618,9.637032223574336,Renault,Trafic,-0.031350166214758876,168.0,1.35,600
17353,9.996522418503318,9.75283518847754,Renault,Trafic,-0.031350166214758876,168.0,1.35,600
454,9.998797732340453,9.988823834189445,Renault,Trafic,-0.031350166214758876,168.0,1.35,600
2992,9.28266103355581,9.517820002773846,Renault,Trafic,-0.031350166214758876,168.0,1.35,600
13975,9.738023112808596,9.77754416160866,Renault,Trafic,-0.031350166214758876,168.0,1.35,600
7263,10.319397918505832,10.11759565209773,Renault,Trafic,-0.031350166214758876,168.0,1.35,600
15177,10.04107321548869,9.793115141882424,Renault,Trafic,-0.031350166214758876,168.0,1.35,600
6192,9.798127036878302,9.735552317860993,Renault,Trafic,-0.031350166214758876,168.0,1.35,600
12342,9.392245175273795,9.745804870801173,Renault,Trafic,-0.031350166214758876,168.0,1.35,600
9328,10.03889218954233,10.05009633703027,Seat,Ibiza,-0.031033113061042526,0.0,1.35,600
4161,9.612466578818832,9.550250485206044,Seat,Ibiza,-0.031033113061042526,0.0,1.35,600
14600,9.925738161470948,9.900286357142628,Seat,Ibiza,-0.031033113061042526,0.0,1.35,600
3188,9.996522418503318,10.124906869841983,Seat,Ibiza,-0.031033113061042526,0.0,1.35,600
16596,9.099408811268901,8.883609629955739,Seat,Ibiza,-0.031033113061042526,0.0,1.35,600
13365,9.952230096524119,9.617460782932442,Seat,Ibiza,-0.031033113061042526,0.0,1.35,600
872,9.925738161470948,10.02332333499762,Seat,Ibiza,-0.031033113061042526,0.0,1.35,600
6163,9.66459564425378,9.603802623155563,Seat,Ibiza,-0.031033113061042526,0.0,1.35,600
3232,9.947504437952903,10.156449110866983,Seat,Ibiza,-0.031033113061042526,0.0,1.35,600
16856,9.468851067127684,9.45099958610068,Seat,Ibiza,-0.031033113061042526,0.0,1.35,600
983,9.159047077588632,9.215238124138198,Seat,Ibiza,-0.031033113061042526,0.0,1.35,600
2716,8.980927207648378,8.839842545390328,Seat,Ibiza,-0.031033113061042526,0.0,1.35,600
1369,10.156189906091882,10.128923687637366,Seat,Ibiza,-0.031033113061042526,0.0,1.35,600
4276,8.846496938558838,8.788686773877238,Seat,Ibiza,-0.031033113061042526,0.0,1.35,600
6723,9.738023112808596,9.740784184511343,Seat,Ibiza,-0.031033113061042526,0.0,1.35,600
4941,10.04107321548869,10.052741039234935,Seat,Ibiza,-0.031033113061042526,0.0,1.35,600
11349,9.0595174822416,9.35379105151339,Seat,Ibiza,-0.031033113061042526,0.0,1.35,600
260,9.345657668923812,9.412242364034572,Seat,Ibiza,-0.031033113061042526,0.0,1.35,600
16491,7.600902459542082,8.304811140805706,Seat,Ibiza,-0.031033113061042526,0.0,1.35,600
5882,9.581559041355757,9.45185848238746,Seat,Ibiza,-0.031033113061042526,0.0,1.35,600
6396,9.925738161470948,9.860422438685376,Seat,Ibiza,-0.031033113061042526,0.0,1.35,600
16058,9.104424146384634,9.11869828031769,Seat,Ibiza,-0.031033113061042526,0.0,1.35,600
15083,8.846496938558838,8.89614728405688,Seat,Ibiza,-0.031033113061042526,0.0,1.35,600
12402,9.301094735244646,9.258877205987071,Seat,Ibiza,-0.031033113061042526,0.0,1.35,600
9634,10.136581434703507,10.13451547433567,Seat,Ibiza,-0.031033113061042526,0.0,1.35,600
11353,9.90098442231801,9.734945402014025,Seat,Ibiza,-0.031033113061042526,0.0,1.35,600
10157,9.546455401949554,9.476181789448958,Seat,Ibiza,-0.031033113061042526,0.0,1.35,600
8974,9.674074388208323,9.567453510492317,Seat,Ibiza,-0.031033113061042526,0.0,1.35,600
2435,9.47231994707559,9.310565254009138,Seat,Ibiza,-0.031033113061042526,0.0,1.35,600
13292,9.798127036878302,9.916367981582153,Seat,Ibiza,-0.031033113061042526,0.0,1.35,600
13249,9.457200449907708,9.348952493767756,Seat,Ibiza,-0.031033113061042526,0.0,1.35,600
9564,9.605755144230846,9.460820257082926,Seat,Ibiza,-0.031033113061042526,0.0,1.35,600
6848,9.994241915804592,10.038566389991807,Seat,Leon,-0.02849112225706882,0.09999999999999998,1.35,600
12613,10.503696737436805,10.014228087025218,Seat,Leon,-0.02849112225706882,0.09999999999999998,1.35,600
13622,10.273325483001141,10.315290295453668,Seat,Leon,-0.02849112225706882,0.09999999999999998,1.35,600
13614,9.350102314351341,9.044774299851062,Seat,Leon,-0.02849112225706882,0.09999999999999998,1.35,600
3236,10.16199824768763,10.230720562934717,Seat,Leon,-0.02849112225706882,0.09999999999999998,1.35,600
14248,9.581903928408666,9.669801246054805,Seat,Leon,-0.02849112225706882,0.09999999999999998,1.35,600
13135,9.735068900911164,9.774891829215646,Seat,Leon,-0.02849112225706882,0.09999999999999998,1.35,600
16314,9.680031452383618,9.61828704786477,Seat,Leon,-0.02849112225706882,0.09999999999999998,1.35,600
11954,9.371608519572305,9.20762462318519,Seat,Leon,-0.02849112225706882,0.09999999999999998,1.35,600
11231,10.340128278112742,10.279515531346497,Seat,Leon,-0.02849112225706882,0.09999999999999998,1.35,600
16590,9.996522418503318,9.71338245687164,Seat,Leon,-0.02849112225706882,0.09999999999999998,1.35,600
14152,9.305195902988862,9.51468344147813,Seat,Leon,-0.02849112225706882,0.09999999999999998,1.35,600
8994,10.262908722142885,10.270325142856466,Seat,Leon,-0.02849112225706882,0.09999999999999998,1.35,600
10867,10.517320926376348,10.101058888824943,Seat,Leon,-0.02849112225706882,0.09999999999999998,1.35,600
91,9.997660722553377,9.9584744756805,Seat,Leon,-0.02849112225706882,0.09999999999999998,1.35,600
15516,9.740674462130217,9.749904530645777,Seat,Leon,-0.02849112225706882,0.09999999999999998,1.35,600
5413,10.16199824768763,10.20661034305157,Seat,Leon,-0.02849112225706882,0.09999999999999998,1.35,600
3548,9.946930110378965,9.960629966914919,Seat,Leon,-0.02849112225706882,0.09999999999999998,1.35,600
13320,9.822819649468673,9.850012164039812,Seat,Leon,-0.02849112225706882,0.09999999999999998,1.35,600
2332,10.081633737919603,9.998920155461827,Seat,Leon,-0.02849112225706882,0.09999999999999998,1.35,600
9575,10.432644132986843,10.416777166857472,Seat,Leon,-0.02849112225706882,0.09999999999999998,1.35,600
11997,9.875602349046593,10.104085822496565,Seat,Leon,-0.02849112225706882,0.09999999999999998,1.35,600
13432,10.432644132986843,10.482735512400481,Seat,Leon,-0.02849112225706882,0.09999999999999998,1.35,600
11246,9.433083843269053,9.425470916481839,Seat,Leon,-0.02849112225706882,0.09999999999999998,1.35,600
2230,9.740674462130217,9.509589751606216,Seat,Leon,-0.02849112225706882,0.09999999999999998,1.35,600
7596,9.468851067127684,9.390406605881358,Seat,Leon,-0.02849112225706882,0.09999999999999998,1.35,600
34,9.90098442231801,9.832779862952995,Seat,Leon,-0.02849112225706882,0.09999999999999998,1.35,600
10457,8.922658299524402,8.809074570855145,Seat,Leon,-0.02849112225706882,0.09999999999999998,1.35,600
11704,9.61547209118311,9.595269093025932,Seat,Leon,-0.02849112225706882,0.09999999999999998,1.35,600
12432,9.734477009801846,9.711115625864684,Suzuki,Swift,-0.0337321760065465,5.0,1.35,600
15990,9.791997176502765,9.55640018121898,Suzuki,Swift,-0.0337321760065465,5.0,1.35,600
5356,8.83927669058535,8.565461018391236,Suzuki,Swift,-0.0337321760065465,5.0,1.35,600
11138,9.209840246934501,9.383864426855908,Suzuki,Swift,-0.0337321760065465,5.0,1.35,600
3872,9.185022563991893,9.08806073749465,Suzuki,Swift,-0.0337321760065465,5.0,1.35,600
4658,9.79784922051313,9.710890450212414,Suzuki,Swift,-0.0337321760065465,5.0,1.35,600
4705,9.612466578818832,9.363887449219238,Suzuki,Swift,-0.0337321760065465,5.0,1.35,600
2489,9.546741177474825,9.271541469672863,Suzuki,Swift,-0.0337321760065465,5.0,1.35,600
1386,9.388486557359657,9.316171148419041,Suzuki,Swift,-0.0337321760065465,5.0,1.35,600
16597,9.506734385029985,9.45150044170799,Suzuki,Swift,-0.0337321760065465,5.0,1.35,600
5033,9.79784922051313,9.710890450212414,Suzuki,Swift,-0.0337321760065465,5.0,1.35,600
4345,10.043032079974024,10.271467252519829,Suzuki,Swift,-0.0337321760065465,5.0,1.35,600
1927,9.722864552377755,9.477524214810972,Suzuki,Swift,-0.0337321760065465,5.0,1.35,600
12830,9.259130536145614,9.37406318110248,Suzuki,Swift,-0.0337321760065465,5.0,1.35,600
14493,9.205327830152639,9.18824997051202,Suzuki,Swift,-0.0337321760065465,5.0,1.35,600
13985,9.915910072534686,10.249589821924083,Suzuki,Swift,-0.0337321760065465,5.0,1.35,600
8930,9.099408811268901,9.167128708950077,Suzuki,Swift,-0.0337321760065465,5.0,1.35,600
16917,7.24422751560335,8.498188230125656,Toyota,Avensis,-0.11934358175646947,2.0,1.35,600
2254,9.51044496442652,9.321795303103144,Toyota,Avensis,-0.11934358175646947,2.0,1.35,600
17528,9.90093429574841,9.288270191514043,Toyota,Avensis,-0.11934358175646947,2.0,1.35,600
3197,9.017968479328726,8.641812804032078,Toyota,Avensis,-0.11934358175646947,2.0,1.35,600
1461,9.205327830152639,9.615883731913046,Toyota,Avensis,-0.11934358175646947,2.0,1.35,600
362,9.099408811268901,9.261846145137088,Toyota,Avensis,-0.11934358175646947,2.0,1.35,600
14236,9.846917201047734,9.903620721905337,Toyota,Avensis,-0.11934358175646947,2.0,1.35,600
14526,8.661293535389994,8.469247774464826,Toyota,Avensis,-0.11934358175646947,2.0,1.35,600
1726,8.25582842728183,7.895681906470944,Toyota,Avensis,-0.11934358175646947,2.0,1.35,600
6531,9.608310798322087,9.61062181061107,Toyota,Avensis,-0.11934358175646947,2.0,1.35,600
8152,7.919356190660617,8.197686220049164,Toyota,Avensis,-0.11934358175646947,2.0,1.35,600
4894,9.528721373177234,9.492380614399934,Toyota,Avensis,-0.11934358175646947,2.0,1.35,600
16945,8.779557455883728,8.208077852636759,Toyota,Avensis,-0.11934358175646947,2.0,1.35,600
9389,9.79784922051313,9.758972841186141,Toyota,Avensis,-0.11934358175646947,2.0,1.35,600
11740,9.517825071724143,9.472449765115051,Toyota,Avensis,-0.11934358175646947,2.0,1.35,600
14113,8.281470857895167,8.038584274333632,Toyota,Avensis,-0.11934358175646947,2.0,1.35,600
15153,9.539644119118783,9.53472461282757,Toyota,Avensis,-0.11934358175646947,2.0,1.35,600
11987,9.598998361767967,9.555940289330383,Toyota,Avensis,-0.11934358175646947,2.0,1.35,600
11637,9.90098442231801,9.89611954369804,Toyota,Avensis,-0.11934358175646947,2.0,1.35,600
937,9.849559210510572,9.835765738205456,Toyota,Avensis,-0.11934358175646947,2.0,1.35,600
17370,9.345745008982385,9.342614112970606,Toyota,Avensis,-0.11934358175646947,2.0,1.35,600
12809,9.61547209118311,9.557187001247671,Toyota,Avensis,-0.11934358175646947,2.0,1.35,600
15836,9.79773807235252,9.71637821280787,Toyota,Avensis,-0.11934358175646947,2.0,1.35,600
7297,9.711115659888671,9.725651361033215,Toyota,Avensis,-0.11934358175646947,2.0,1.35,600
14512,9.769670404801788,9.886768875695163,Toyota,Avensis,-0.11934358175646947,2.0,1.35,600
11305,10.163926888594034,10.21919064073352,Toyota,Corolla,-0.05144466235592324,223.0,1.35,600
12272,9.017968479328726,9.269027548656293,Toyota,Corolla,-0.05144466235592324,223.0,1.35,600
16727,10.308785980087194,10.19508303479882,Toyota,Corolla,-0.05144466235592324,223.0,1.35,600
8909,9.546455401949554,9.514942021748187,Toyota,Corolla,-0.05144466235592324,223.0,1.35,600
3436,10.201738576337144,10.280106727388183,Toyota,Corolla,-0.05144466235592324,223.0,1.35,600
13386,10.124629101179664,10.119196652369485,Toyota,Corolla,-0.05144466235592324,223.0,1.35,600
3515,9.949893925350283,9.835802891924775,Toyota,Corolla,-0.05144466235592324,223.0,1.35,600
12977,9.612466578818832,9.788399951229145,Toyota,Corolla,-0.05144466235592324,223.0,1.35,600
9783,10.19802109993701,10.189997995930689,Toyota,Corolla,-0.05144466235592324,223.0,1.35,600
9780,10.203406942652387,10.234212488516155,Toyota,Corolla,-0.05144466235592324,223.0,1.35,600
11127,8.146129510025405,8.756355809707955,Toyota,Corolla,-0.05144466235592324,223.0,1.35,600
9774,9.468851067127684,9.25535707074588,Toyota,Corolla,-0.05144466235592324,223.0,1.35,600
6173,9.890908770329268,9.939245715659723,Toyota,Corolla,-0.05144466235592324,223.0,1.35,600
4529,9.350102314351341,9.451431460787727,Toyota,Corolla,-0.05144466235592324,223.0,1.35,600
3893,9.795345393916424,9.740261436437933,Toyota,Corolla,-0.05144466235592324,223.0,1.35,600
9651,9.017968479328726,9.23361470473639,Toyota,Corolla,-0.05144466235592324,223.0,1.35,600
16928,9.680031452383618,9.743640218000866,Toyota,Corolla,-0.05144466235592324,223.0,1.35,600
14007,8.922658299524402,9.053018617347997,Toyota,Corolla,-0.05144466235592324,223.0,1.35,600
3407,8.229511118964457,8.67150351554289,Toyota,Corolla,-0.05144466235592324,223.0,1.35,600
