,id,make,model,true,predict,score,max_depth,min_samples_leaf,min_samples_split,n_estimators,alpha_value,trainScore
17097,3169168,Volkswagen,Passat,10.238172478583245,10.207732318640112,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
7863,3150886,Nissan,Qashqai,10.18282238350008,10.115364106614077,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
9847,3155499,Peugeot,2008,10.595383951194421,10.283872738467178,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
9965,3155721,Hyundai,Tucson,9.998797732340453,10.123759762243997,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
8871,3153217,Toyota,Rav4,9.61547209118311,9.552208673657244,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
11971,3160035,Skoda,Octavia,10.06475570013225,9.958766693109329,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
10790,3157450,Audi,A5,10.404111313817522,10.247399341292391,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
2978,3103040,Kia,Ceed,9.433083843269053,9.199344551621442,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
1038,3091331,Ford,Focus,10.04107321548869,9.878298926376537,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
3083,3103537,Mercedes-benz,C Class,10.232755327808727,10.38654927706883,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
16318,3167921,Volkswagen,Tiguan,10.461673747661957,10.453746711232922,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
15705,3166961,Opel,Astra,8.852950887099581,9.01693540063473,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
11699,3159526,Renault,Clio,9.209840246934501,9.363943131577473,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
4653,3133222,Ford,Mondeo,9.612466578818832,9.510513462581073,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
16482,3168166,Opel,Corsa,10.021270588192511,10.108655554639757,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
7024,3140310,Skoda,Octavia,9.877913301416697,9.840609038584475,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
17348,3169558,Volkswagen,Polo,9.205327830152639,9.208708308103542,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
14434,3164773,Skoda,Fabia,9.539644119118783,9.544236257631223,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
2712,3101678,Ford,Focus,10.363030408174957,10.093594040602504,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
3827,3107655,Hyundai,Tucson,9.740733301234702,9.701752016535435,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
15381,3166358,Toyota,C-HR,10.275051108968611,10.40036301972034,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
15895,3167241,Skoda,Fabia,9.708080756193517,9.647949010356438,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
13599,3163239,Volkswagen,Passat,10.236381967809457,10.008705603222225,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
9752,3155286,Ford,Kuga,10.146433731146518,10.125008234483762,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
10193,3156178,Volkswagen,Golf,9.79784922051313,9.77855587883975,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
15713,3166972,Nissan,Note,8.955448122347393,9.198945734420162,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
15564,3166734,Ford,Fiesta,9.849559210510572,9.842683526537252,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
3870,3107823,Ford,Fiesta,9.099408811268901,9.15790674794968,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
1967,3097562,Peugeot,208,9.164296433474776,9.242951226001262,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
14901,3165540,Peugeot,3008,10.221941283654663,10.214781892344183,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
15351,3166311,Peugeot,3008,10.595383951194421,10.487668921896176,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
12923,3161884,Peugeot,Partner,9.543234787249512,9.707634362367823,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
65,3084780,Audi,A3,9.738023112808596,9.60776860843758,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
632,3088501,Skoda,Superb,9.67721410821299,9.55111689527786,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
13473,3162992,Bmw,1 Series,10.085600754292345,9.708631764991921,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
4596,3133078,Nissan,Qashqai,10.621205387030278,10.264640362980654,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
4230,3109773,Nissan,X-Trail,10.271596874100524,9.962192534539597,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
3442,3105356,Hyundai,ix35,9.093806555720231,9.11388152632524,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
5148,3134789,Nissan,Serena,9.53892443574839,9.773581571477429,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
13915,3163787,Bmw,1 Series,9.612466578818832,9.541287665427921,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
10796,3157465,Nissan,Qashqai,10.201738576337144,10.109735519275645,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
5415,3135641,Audi,A6,10.868092144688834,10.78275256895804,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
7806,3150745,Renault,Megane,9.795345393916424,9.716953380988906,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
14680,3165187,Volkswagen,Golf,11.111701351119319,10.738188429070114,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
147,3085282,Volkswagen,Golf,9.875602349046593,9.86539859397805,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
8514,3152349,Kia,Ceed,9.898475010712584,9.790282527968413,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
8650,3152695,Mercedes-benz,C Class,10.308919326755392,10.254341446973685,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
11024,3157930,Nissan,Note,9.615138591096644,9.502740085580143,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
8867,3153204,Volkswagen,Passat,9.612466578818832,9.439775314554772,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
4716,3133394,Bmw,5 Series,10.126591103050316,10.183302512898862,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
6573,3138911,Honda,Fit,9.388486557359657,9.536328397114286,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
1570,3094956,Citroen,Grand C4 Picasso,9.740674462130217,9.559070517548834,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
5489,3135785,Renault,Kadjar,10.221577581159291,10.074854837017517,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
4714,3133391,Ford,Focus,9.158520623246385,8.853069256125371,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
6848,3139802,Seat,Leon,9.994241915804592,10.203639705200548,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
12347,3160735,Skoda,Karoq,10.477287975463508,10.68703690706418,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
5362,3135503,Mazda,Mazda6,9.453286550586572,9.705353929308563,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
2504,3100497,Audi,A4,9.388486557359657,8.896501920366129,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
4144,3109308,Renault,Clio,9.898475010712584,9.954337357436572,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
5225,3135056,Bmw,2 Series,9.711115659888671,9.673698699102689,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
4521,3114917,Honda,Fit,9.429475901892854,9.475938740226656,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
5995,3137339,Nissan,Qashqai,10.12643108384767,10.06723227957021,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
13154,3162314,Hyundai,Tucson,10.274878680310541,10.195761454446046,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
15990,3167380,Suzuki,Swift,9.791997176502765,9.925283630581767,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
10813,3157489,Audi,A5,10.201738576337144,9.883342937734898,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
3465,3105457,Volkswagen,Golf,10.201738576337144,9.943489839095175,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
8680,3152756,Volkswagen,Passat,9.946930110378965,9.794521632562173,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
9209,3154026,Nissan,Qashqai,9.99857043378282,9.722717917603234,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
4874,3133857,Volkswagen,Passat,9.740674462130217,9.551493235029623,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
274,3086105,Audi,A3,10.165659490817816,9.740825996884505,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
4499,3114833,Audi,Q3,10.87297776087786,10.921492670710863,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
6510,3138733,Land,ROVER Discovery Sport,10.713306039899766,10.505681717313182,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
1903,3097210,Mercedes-benz,C Class,11.007220043898808,10.688213035835501,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
1107,3091740,Kia,Sportage,10.515966830028619,10.52757959683227,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
16365,3167985,Hyundai,i20,9.79784922051313,9.895731245613831,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
5970,3137280,Ford,S-Max,9.90323752128092,9.605126098687142,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
1482,3100990,Skoda,Kodiaq,10.932660441466956,10.931312548265453,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
12016,3160113,Renault,Clio,9.825255704266555,9.813991782129861,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
7791,3150716,Mercedes-benz,E Class,10.544024782823776,10.566709880971683,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
10761,3157398,Mercedes-benz,CLA Class,10.04107321548869,10.082025348685384,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
3380,3105036,Toyota,Yaris,8.293799608846818,8.793870572717807,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
11305,3158700,Toyota,Corolla,10.163926888594034,10.245980586248766,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
12813,3161647,Toyota,C-HR,10.2396025825095,10.437320215798339,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
12070,3160198,Volkswagen,Golf,9.047821442478408,8.787997899431609,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
10712,3157310,Seat,Ateca,10.04107321548869,10.116448732171662,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
15559,3166710,Peugeot,3008,10.633328217032549,10.346725607753763,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
4024,3108778,Bmw,3 Series,9.612466578818832,8.384774820956792,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
11665,3159432,Volkswagen,Polo,9.79784922051313,9.518303284617451,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
16917,3168821,Toyota,Avensis,7.24422751560335,8.124686971215455,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
7226,3140918,Volkswagen,Passat,9.836278802842678,9.768143124142792,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
12835,3161689,Volkswagen,Passat,9.305650551780507,8.99896795816242,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
3944,3108158,Mercedes-benz,CLA Class,10.201738576337144,10.373069202445125,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
3527,3105892,Audi,A3,10.126631103850338,9.845726510479691,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
2418,3100105,Citroen,Grand C4 Picasso,9.581903928408666,9.666584324993432,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
15266,3166193,Peugeot,5008,9.468851067127684,10.313222812581401,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
8621,3152636,Skoda,Superb,8.45531778769815,8.36557460206114,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
935,3090730,Mazda,Mazda6,9.546455401949554,9.851018606960347,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
14946,3165617,Citroen,Grand C4 Picasso,10.221759448941915,10.052248042660128,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
5084,3134560,Mercedes-benz,C Class,10.595383951194421,10.710658546952118,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
3943,3108143,Audi,A5,10.271596874100524,9.701632833037799,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
10522,3156879,Toyota,C-HR,10.292145542327912,10.456274792652621,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
1159,3092175,Skoda,Karoq,10.323841273138044,10.382916150248342,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
4834,3133775,Ford,Kuga,10.146237633489257,10.013660355205804,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
6422,3138489,Ford,Mondeo,9.925444719888171,9.725903606736722,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
4985,3134230,Bmw,5 Series,10.274878680310541,10.303581378587548,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
8832,3153123,Kia,Sorento,10.404111313817522,10.252187975833985,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
15987,3167376,Volkswagen,Polo,9.412464556066316,9.415739456223772,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
14298,3164552,Audi,A3,9.798071479779479,9.819478282477075,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
12921,3161880,Kia,Sportage,10.043032079974024,10.08124169432813,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
9964,3155720,Volkswagen,Tiguan,10.371927459805681,10.378663638273744,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
10062,3155907,Volkswagen,Passat,10.201738576337144,9.912590605492658,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
15196,3166054,Renault,Clio,9.388486557359657,9.448399091447737,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
1810,3096558,Toyota,Auris,9.345745008982385,9.171920553338884,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
13272,3162509,Nissan,Qashqai,9.388486557359657,9.219384832564126,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
14400,3164722,Opel,Corsa,8.698681067461614,8.989431462465431,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
1909,3097238,Suzuki,Vitara,10.293331279741336,10.494305544552892,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
4266,3109890,Audi,A3,9.940301525658844,9.877762105966337,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
11848,3159791,Volkswagen,Tiguan,10.735309127783832,10.489271871941005,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
7813,3150757,Ford,Focus,9.51044496442652,9.452200609336584,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
15519,3166653,Hyundai,Tucson,10.477287975463508,10.353545799903053,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
16849,3168723,Audi,A4,10.702120240942051,10.492291650533305,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
2686,3101540,Renault,Megane,10.146433731146518,10.039363062758742,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
9096,3153696,Hyundai,Tucson,10.679228031399926,10.679987901348676,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
6673,3139182,Bmw,X5,11.12652741957929,11.019103987518044,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
7963,3151103,Audi,A6,10.239781201782993,10.305562874642492,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
6149,3137677,Ford,Transit Custom,9.72913416539135,9.88705015961442,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
10387,3156627,Ford,Fiesta,9.528794103094718,9.673900609091795,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
14231,3164450,Ford,Transit Custom,9.345745008982385,9.631346832872438,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
12700,3161361,Bmw,3 Series,10.083723602839061,9.814703107326354,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
13520,3163099,Volkswagen,Golf,8.980927207648378,9.514761576226633,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
1697,3095803,Nissan,Qashqai,10.081633737919603,9.909473081994246,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
464,3087349,Hyundai,i20,9.74090979777877,9.707008356124554,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
6324,3138174,Opel,Astra,9.67721410821299,9.652225078839418,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
12387,3160797,Hyundai,Tucson,7.718685495198466,9.052470990521943,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
10751,3157375,Volkswagen,Polo,10.03889218954233,9.850672566386873,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
14158,3164303,Nissan,Qashqai,10.081005925824062,9.978250672032802,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
15698,3166947,Ford,Fiesta,8.955577146281511,9.252386193287002,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
15356,3166319,Volkswagen,Touareg,10.596384701840863,11.034767337557568,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
3256,3104425,Bmw,5 Series,10.126591103050316,10.11371722386704,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
6186,3137791,Hyundai,Tucson,9.973246796950981,10.204707613263125,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
14706,3165232,Bmw,X5,11.00126616045566,10.683074976990637,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
16865,3168743,Audi,A1,9.153770020487789,9.019477711378968,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
15988,3167378,Volkswagen,Polo,9.432683603119623,9.36549020944592,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
3819,3107625,Volkswagen,Touran,10.426735696300677,10.11610087865613,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
1181,3092327,Volkswagen,Golf,9.79784922051313,9.881598497820569,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
12257,3160552,Bmw,2 Series,10.04107321548869,9.879816348353677,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
4489,3114796,Volkswagen,T-Roc,10.461673747661957,10.446040598037095,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
3919,3108021,Hyundai,i10,9.676900579444158,9.940847964476543,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
39,3084616,Volkswagen,Golf,9.849559210510572,9.821281028404893,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
11039,3157958,Volkswagen,Polo,9.795345393916424,9.70835694463526,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
7122,3140609,Bmw,5 Series,9.708080756193517,9.733180977364768,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
2382,3099909,Opel,Astra,9.543234787249512,9.6141194955496,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
15224,3166114,Mitsubishi,Outlander,9.95208722237219,10.156301456097637,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
16196,3167731,Bmw,5 Series,9.949893925350283,10.443123285434798,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
567,3088219,Audi,A6,9.543234787249512,9.28606574798732,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
2680,3101513,Volkswagen,Golf,9.296518068217235,9.525314545110422,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
6751,3139486,Peugeot,Partner,10.477287975463508,10.267025474998896,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
12392,3160804,Hyundai,i30,9.185022563991893,9.323214058338962,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
6084,3137516,Mazda,Mazda3,9.795345393916424,10.126765898300917,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
10948,3157783,Nissan,Note,9.47231994707559,9.499201722168152,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
12789,3161595,Volkswagen,Golf,9.159047077588632,8.912391715547674,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
5353,3135480,Volkswagen,Polo,9.185022563991893,9.332570468885661,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
17074,3169139,Volkswagen,Polo,9.336973022909548,9.317644028245521,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
4442,3111043,Audi,A1,9.546455401949554,9.339490066462583,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
6925,3140032,Toyota,Aqua,9.371608519572305,9.477529273946606,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
5659,3136290,Ford,Fiesta,9.903487552536127,9.9998235327041,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
11558,3159211,Hyundai,Tucson,10.584055950889214,10.52991510304043,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
11102,3158086,Bmw,5 Series,10.124629101179664,10.105863683036727,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
4305,3110461,Audi,A4,10.558413520275876,10.43149525342764,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
12802,3161619,Audi,A4,8.771835409789817,8.848921659109298,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
16649,3168409,Volkswagen,Golf,9.539644119118783,9.408477490155146,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
7136,3140673,Kia,Sportage,9.846917201047734,10.040348250900303,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
16476,3168159,Ford,Mondeo,8.656955133791396,8.869354438962736,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
12911,3161860,Hyundai,i20,9.543234787249512,9.734708149498514,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
17130,3169222,Bmw,1 Series,10.16199824768763,10.069483527222205,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
6689,3139225,Mercedes-benz,CLA Class,10.184711314926863,10.221366248252671,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
2821,3102290,Volkswagen,Passat,9.539644119118783,9.565471938461616,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
13308,3162593,Peugeot,5008,10.43396873396056,10.353715891080064,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
7912,3150995,Volkswagen,Passat,9.608780865147382,9.665828154902817,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
17407,3169647,Kia,Sportage,9.841346155998279,10.07986961714783,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
5329,3135422,Opel,Astra,9.769956159911606,9.860545366287464,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
17134,3169230,Volkswagen,Golf,9.429475901892854,9.502563446069606,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
9396,3154466,Mazda,CX-5,9.738023112808596,9.88564483369578,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
12613,3161198,Seat,Leon,10.503696737436805,10.245535117089291,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
9759,3155299,Volkswagen,Passat,9.305195902988862,9.46021729026222,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
10059,3155902,Hyundai,i30,9.767094927630573,9.617308115983528,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
11676,3159492,Hyundai,i20,9.79784922051313,9.903969942038719,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
8090,3151361,Kia,Sportage,9.825255704266555,9.952965365781122,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
13070,3162133,Skoda,Kodiaq,10.201738576337144,10.25126305209772,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
133,3085216,Renault,Captur,9.433483923290392,9.487613874836468,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
2511,3100544,Skoda,Octavia,9.581903928408666,9.728589274636157,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
4369,3110743,Audi,A3,10.695008397454334,10.455583390785906,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
11777,3159672,Dacia,Sandero,9.081938657171658,9.39259552296843,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
13692,3163405,Nissan,Micra,9.205327830152639,9.42947671538055,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
5894,3137069,Seat,Arona,10.124629101179664,10.131098339795003,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
9445,3154588,Audi,A6,10.777914080311584,10.734900741388453,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
14824,3165423,Nissan,X-Trail,10.447264276441805,10.186737399571689,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
9747,3155270,Bmw,X5,11.5520981000447,11.340709042466942,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
7660,3150370,Volkswagen,Golf,9.994241915804592,9.940987362079484,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
12623,3161216,Ford,Focus,9.578449693540579,9.730529889396697,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
8161,3151596,Hyundai,i20,9.90323752128092,10.100023933023097,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
14646,3165128,Opel,Grandland X,9.959395184474424,10.037211238818342,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
11876,3159845,Nissan,Micra,8.980927207648378,9.411234575872086,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
5332,3135436,Audi,A6,10.644233711895351,10.340197636655327,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
13726,3163465,Ford,Kuga,9.792276623200125,9.964513817257007,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
11469,3159029,Hyundai,Tucson,9.61547209118311,9.706969870378744,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
14183,3164342,Ford,Fiesta,8.281470857895167,8.20467734866537,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
4423,3110965,Volkswagen,Golf,10.163926888594034,10.115871305071927,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
8875,3153224,Ford,Focus,9.137662146478197,9.245969942068877,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
17310,3169502,Renault,Clio,9.698613591271663,9.872008170054558,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
16445,3168121,Skoda,Kodiaq,10.735309127783832,10.75085312553933,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
5470,3135735,Renault,Kadjar,10.081633737919603,10.04327842116864,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
15386,3166369,Hyundai,i40,9.39182824802156,9.381644181951245,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
9328,3154325,Seat,Ibiza,10.03889218954233,9.84251778375736,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
3846,3107725,Citroen,Berlingo,9.350102314351341,9.322448523918807,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
5859,3136890,Ford,Transit,10.34158118013602,10.243652878228794,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
7718,3150510,Nissan,Qashqai,9.927936232938437,9.792428334827656,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
16959,3168896,Volvo,XC90,9.345745008982385,9.832345961087247,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
12369,3160770,Volkswagen,Passat,8.507142855562735,8.714305040375526,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
1315,3093177,Ford,Focus,10.043206015705211,9.91186609596243,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
4883,3133885,Mini,Hatch,10.307284603543595,9.836898373524747,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
12820,3161658,Audi,A6,10.257659366256743,10.226102145290453,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
17531,3169837,Peugeot,2008,10.584055950889214,10.356207623775537,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
4617,3133138,Peugeot,208,9.67721410821299,9.854704196928207,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
14515,3164926,Peugeot,3008,10.124629101179664,10.130776464929108,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
