,true,predict,make,model,score,alpha,epsilon,max_iter
3224,10.490996401073076,10.387019881846474,Audi,A5,-0.036130164898400874,57.0,1.35,600
11999,11.100058027095303,11.09978449640328,Audi,A5,-0.036130164898400874,57.0,1.35,600
11445,10.340128278112742,10.297973879837196,Audi,A5,-0.036130164898400874,57.0,1.35,600
2808,9.345745008982385,9.277999281571812,Audi,A5,-0.036130164898400874,57.0,1.35,600
12026,9.783859065080597,9.401132376680543,Audi,A5,-0.036130164898400874,57.0,1.35,600
9752,10.146433731146518,10.168265806273979,Ford,Kuga,-0.018138047022961235,23.0,1.35,600
4834,10.146237633489257,10.139116525692021,Ford,Kuga,-0.018138047022961235,23.0,1.35,600
13726,9.792276623200125,9.799859378384781,Ford,Kuga,-0.018138047022961235,23.0,1.35,600
16008,10.188666494769791,10.344549042513561,Ford,Kuga,-0.018138047022961235,23.0,1.35,600
11887,9.099297073182859,8.983029492426152,Ford,Kuga,-0.018138047022961235,23.0,1.35,600
11472,9.730383384791782,9.761387657193149,Ford,Kuga,-0.018138047022961235,23.0,1.35,600
4574,10.239781201782993,10.298859643077924,Ford,Kuga,-0.018138047022961235,23.0,1.35,600
3,10.021048341275273,10.099550240288941,Ford,Kuga,-0.018138047022961235,23.0,1.35,600
7584,10.40259478334792,10.436015766550497,Ford,Kuga,-0.018138047022961235,23.0,1.35,600
16014,10.388841510328449,10.404610307123665,Ford,Kuga,-0.018138047022961235,23.0,1.35,600
4112,8.846496938558838,8.836037842385991,Ford,Kuga,-0.018138047022961235,23.0,1.35,600
15235,10.489884363149192,10.460397532582775,Ford,Kuga,-0.018138047022961235,23.0,1.35,600
7248,10.584055950889214,10.537229209873672,Ford,Kuga,-0.018138047022961235,23.0,1.35,600
4575,10.239781201782993,10.298859643077924,Ford,Kuga,-0.018138047022961235,23.0,1.35,600
1073,10.04107321548869,9.910962667197108,Ford,Kuga,-0.018138047022961235,23.0,1.35,600
727,10.357584082056029,9.992392635257408,Ford,Kuga,-0.018138047022961235,23.0,1.35,600
2158,10.545315122572783,10.533874970869798,Ford,Kuga,-0.018138047022961235,23.0,1.35,600
3905,10.432644132986843,10.422132466042857,Ford,Kuga,-0.018138047022961235,23.0,1.35,600
16916,10.46296047312364,10.452656535184888,Ford,Kuga,-0.018138047022961235,23.0,1.35,600
12935,9.825526011066415,9.884846047276138,Ford,Kuga,-0.018138047022961235,23.0,1.35,600
8797,10.584055950889214,10.492440144294395,Ford,Kuga,-0.018138047022961235,23.0,1.35,600
3452,10.165659490817816,10.264330153835378,Ford,Kuga,-0.018138047022961235,23.0,1.35,600
785,10.085809109330082,9.869300057824052,Ford,Kuga,-0.018138047022961235,23.0,1.35,600
11245,9.849559210510572,9.91269677005438,Ford,Kuga,-0.018138047022961235,23.0,1.35,600
5,9.99857043378282,10.000338143077313,Ford,Kuga,-0.018138047022961235,23.0,1.35,600
8963,10.388841510328449,10.34130656569727,Ford,Kuga,-0.018138047022961235,23.0,1.35,600
3796,9.883284845218608,9.949936569272266,Ford,Kuga,-0.018138047022961235,23.0,1.35,600
345,9.798127036878302,9.887938810046467,Ford,Kuga,-0.018138047022961235,23.0,1.35,600
4109,10.184900011974314,10.165710480819374,Ford,Kuga,-0.018138047022961235,23.0,1.35,600
154,10.124629101179664,10.102803771296122,Ford,Kuga,-0.018138047022961235,23.0,1.35,600
7394,10.163926888594034,10.027759515727087,Ford,Kuga,-0.018138047022961235,23.0,1.35,600
10089,8.980927207648378,9.30812170551918,Ford,Kuga,-0.018138047022961235,23.0,1.35,600
13325,10.124629101179664,10.00722346788946,Ford,Kuga,-0.018138047022961235,23.0,1.35,600
1736,10.645305842559727,10.628886558275434,Ford,Kuga,-0.018138047022961235,23.0,1.35,600
6772,9.506734385029985,9.440243500647407,Ford,Kuga,-0.018138047022961235,23.0,1.35,600
3949,9.836011387411213,9.818648581648175,Ford,Kuga,-0.018138047022961235,23.0,1.35,600
13464,10.239781201782993,10.263065237612333,Ford,Kuga,-0.018138047022961235,23.0,1.35,600
9697,10.201738576337144,10.161258780008758,Ford,Kuga,-0.018138047022961235,23.0,1.35,600
5770,8.922658299524402,9.33409840796722,Ford,Kuga,-0.018138047022961235,23.0,1.35,600
1280,9.543234787249512,9.250248200395275,Ford,Kuga,-0.018138047022961235,23.0,1.35,600
13207,10.460242108190519,10.438883691516358,Ford,Kuga,-0.018138047022961235,23.0,1.35,600
6475,9.468851067127684,9.57805720424142,Ford,Kuga,-0.018138047022961235,23.0,1.35,600
13986,9.90098442231801,10.107252232706063,Ford,Kuga,-0.018138047022961235,23.0,1.35,600
906,9.766808353620874,9.781181823465806,Ford,Kuga,-0.018138047022961235,23.0,1.35,600
16724,8.411832675758411,8.67303422359151,Ford,Kuga,-0.018138047022961235,23.0,1.35,600
14490,10.489884363149192,10.578652126998191,Ford,Kuga,-0.018138047022961235,23.0,1.35,600
14246,9.74090979777877,9.388535128835791,Ford,Kuga,-0.018138047022961235,23.0,1.35,600
4139,9.468851067127684,9.475341649971973,Ford,Kuga,-0.018138047022961235,23.0,1.35,600
13144,10.021270588192511,9.87103253054473,Ford,Kuga,-0.018138047022961235,23.0,1.35,600
8239,10.460242108190519,10.466874855970303,Ford,Kuga,-0.018138047022961235,23.0,1.35,600
4679,9.099408811268901,9.174404411275294,Ford,Kuga,-0.018138047022961235,23.0,1.35,600
1384,9.90323752128092,9.648910873520046,Ford,Kuga,-0.018138047022961235,23.0,1.35,600
3220,9.767094927630573,9.673331573395268,Ford,Kuga,-0.018138047022961235,23.0,1.35,600
3351,10.085600754292345,10.017074596982782,Ford,Kuga,-0.018138047022961235,23.0,1.35,600
2316,10.238172478583245,10.23111867519778,Ford,Kuga,-0.018138047022961235,23.0,1.35,600
4871,9.878169744551839,9.923959872732414,Ford,Kuga,-0.018138047022961235,23.0,1.35,600
17470,9.927936232938437,9.67764806409306,Ford,Kuga,-0.018138047022961235,23.0,1.35,600
10965,9.789478635924262,9.84192321627127,Ford,Kuga,-0.018138047022961235,23.0,1.35,600
6437,9.28266103355581,9.197742051930536,Ford,Kuga,-0.018138047022961235,23.0,1.35,600
9977,9.738023112808596,9.582216237940381,Ford,Kuga,-0.018138047022961235,23.0,1.35,600
14258,10.291976036437175,10.265385983816108,Ford,Kuga,-0.018138047022961235,23.0,1.35,600
8369,10.203406942652387,10.209271735928393,Ford,Kuga,-0.018138047022961235,23.0,1.35,600
7382,9.746833742490752,9.86325618941077,Ford,Kuga,-0.018138047022961235,23.0,1.35,600
4891,10.544024782823776,10.52300589040965,Ford,Kuga,-0.018138047022961235,23.0,1.35,600
10663,10.194289752324153,10.296831401837006,Ford,Kuga,-0.018138047022961235,23.0,1.35,600
257,9.875550933843105,9.721928643586565,Ford,Kuga,-0.018138047022961235,23.0,1.35,600
4509,10.165659490817816,10.269719903876057,Ford,Kuga,-0.018138047022961235,23.0,1.35,600
2160,10.545315122572783,10.538323988550578,Ford,Kuga,-0.018138047022961235,23.0,1.35,600
14017,10.03889218954233,10.106536641337359,Ford,Kuga,-0.018138047022961235,23.0,1.35,600
7978,10.46296047312364,10.151062753294317,Ford,Kuga,-0.018138047022961235,23.0,1.35,600
11660,10.064542911536916,10.052341937915338,Ford,Kuga,-0.018138047022961235,23.0,1.35,600
5952,10.201738576337144,10.262807384187614,Ford,Kuga,-0.018138047022961235,23.0,1.35,600
14,10.220121446937677,10.235442787198544,Ford,Kuga,-0.018138047022961235,23.0,1.35,600
1038,10.04107321548869,10.159336645388738,Ford,Focus,-0.04741101272236966,2.0,1.35,600
2712,10.363030408174957,10.32360814946595,Ford,Focus,-0.04741101272236966,2.0,1.35,600
4714,9.158520623246385,9.187184351854375,Ford,Focus,-0.04741101272236966,2.0,1.35,600
7813,9.51044496442652,9.521285383168891,Ford,Focus,-0.04741101272236966,2.0,1.35,600
12623,9.578449693540579,9.694500807964177,Ford,Focus,-0.04741101272236966,2.0,1.35,600
8875,9.137662146478197,9.208582980197624,Ford,Focus,-0.04741101272236966,2.0,1.35,600
1315,10.043206015705211,10.093798214353992,Ford,Focus,-0.04741101272236966,2.0,1.35,600
15209,10.083723602839061,10.026896622714913,Ford,Focus,-0.04741101272236966,2.0,1.35,600
7741,9.67721410821299,9.546148794368893,Ford,Focus,-0.04741101272236966,2.0,1.35,600
7684,10.302632731899473,10.355789255799102,Ford,Focus,-0.04741101272236966,2.0,1.35,600
9182,10.273325483001141,10.322145304440102,Ford,Focus,-0.04741101272236966,2.0,1.35,600
16721,9.674074388208323,9.851062357989932,Ford,Focus,-0.04741101272236966,2.0,1.35,600
967,9.61547209118311,9.761378680834802,Ford,Focus,-0.04741101272236966,2.0,1.35,600
14230,9.350015354048665,9.550785159403393,Ford,Focus,-0.04741101272236966,2.0,1.35,600
7549,9.767094927630573,9.878203012447122,Ford,Focus,-0.04741101272236966,2.0,1.35,600
17498,8.507142855562735,8.936092677526924,Ford,Focus,-0.04741101272236966,2.0,1.35,600
8172,9.769956159911606,9.69871054662997,Ford,Focus,-0.04741101272236966,2.0,1.35,600
7377,10.352969546061066,10.38512341484594,Ford,Focus,-0.04741101272236966,2.0,1.35,600
3169,9.66459564425378,9.657934623657122,Ford,Focus,-0.04741101272236966,2.0,1.35,600
14794,9.259130536145614,9.313074615881721,Ford,Focus,-0.04741101272236966,2.0,1.35,600
7496,9.769670404801788,9.722384537813808,Ford,Focus,-0.04741101272236966,2.0,1.35,600
3208,9.658226195968298,9.726960715071026,Ford,Focus,-0.04741101272236966,2.0,1.35,600
15873,9.79784922051313,9.791644634098251,Ford,Focus,-0.04741101272236966,2.0,1.35,600
13961,9.60911649193355,9.563891380418301,Ford,Focus,-0.04741101272236966,2.0,1.35,600
8073,9.849559210510572,9.966174228090845,Ford,Focus,-0.04741101272236966,2.0,1.35,600
16983,8.517193191416238,8.526191514439036,Ford,Focus,-0.04741101272236966,2.0,1.35,600
15416,9.711115659888671,9.702953624424755,Ford,Focus,-0.04741101272236966,2.0,1.35,600
6097,9.949893925350283,9.972924707675105,Ford,Focus,-0.04741101272236966,2.0,1.35,600
4453,9.851931065621725,9.864920225940942,Ford,Focus,-0.04741101272236966,2.0,1.35,600
16023,9.20029003612268,9.093220897580732,Ford,Focus,-0.04741101272236966,2.0,1.35,600
16600,9.578449693540579,9.498010086329044,Ford,Focus,-0.04741101272236966,2.0,1.35,600
12800,8.824677891164198,8.89067675248585,Ford,Focus,-0.04741101272236966,2.0,1.35,600
3897,9.795345393916424,9.79833384414109,Ford,Focus,-0.04741101272236966,2.0,1.35,600
13956,9.710812583662682,9.72934258119781,Ford,Focus,-0.04741101272236966,2.0,1.35,600
12958,8.852235835227855,9.03751538883092,Ford,Focus,-0.04741101272236966,2.0,1.35,600
12325,8.00603417874901,8.78244295042182,Ford,Focus,-0.04741101272236966,2.0,1.35,600
16572,9.61547209118311,9.691722324539025,Ford,Focus,-0.04741101272236966,2.0,1.35,600
2476,9.902236770634476,9.863155623342838,Ford,Focus,-0.04741101272236966,2.0,1.35,600
16141,10.077440859659566,10.196735878995918,Ford,Focus,-0.04741101272236966,2.0,1.35,600
2260,9.849559210510572,9.684288906353832,Ford,Focus,-0.04741101272236966,2.0,1.35,600
7043,9.46877384406884,9.40581216825662,Ford,Focus,-0.04741101272236966,2.0,1.35,600
12597,9.543234787249512,9.570478226086474,Ford,Focus,-0.04741101272236966,2.0,1.35,600
2626,9.90323752128092,9.796381934014542,Ford,Focus,-0.04741101272236966,2.0,1.35,600
3429,9.259130536145614,9.199325757266344,Ford,Focus,-0.04741101272236966,2.0,1.35,600
8946,10.238172478583245,10.256635125938795,Ford,Focus,-0.04741101272236966,2.0,1.35,600
9505,9.758172721371269,9.81757445480255,Ford,Focus,-0.04741101272236966,2.0,1.35,600
6248,9.849559210510572,9.796362502696585,Ford,Focus,-0.04741101272236966,2.0,1.35,600
16248,9.301094735244646,9.18086259680449,Ford,Focus,-0.04741101272236966,2.0,1.35,600
17366,9.543234787249512,9.437065249086558,Ford,Focus,-0.04741101272236966,2.0,1.35,600
11452,9.710812583662682,9.795915517706193,Ford,Focus,-0.04741101272236966,2.0,1.35,600
15797,9.388486557359657,9.404917301834587,Ford,Focus,-0.04741101272236966,2.0,1.35,600
9000,10.419300717813158,10.302960599162962,Ford,Focus,-0.04741101272236966,2.0,1.35,600
9078,8.846496938558838,8.874342221590338,Ford,Focus,-0.04741101272236966,2.0,1.35,600
11919,9.468851067127684,9.345967706740426,Ford,Focus,-0.04741101272236966,2.0,1.35,600
9572,9.388486557359657,9.371543550620036,Ford,Focus,-0.04741101272236966,2.0,1.35,600
84,9.259130536145614,9.295629707384876,Ford,Focus,-0.04741101272236966,2.0,1.35,600
10716,10.1226230824528,10.049414353803101,Ford,Focus,-0.04741101272236966,2.0,1.35,600
11509,9.392578591964389,9.59332802257801,Ford,Focus,-0.04741101272236966,2.0,1.35,600
6588,9.90098442231801,9.8090659293477,Ford,Focus,-0.04741101272236966,2.0,1.35,600
16197,9.769956159911606,9.701436216493624,Ford,Focus,-0.04741101272236966,2.0,1.35,600
13782,9.543234787249512,9.561617970608992,Ford,Focus,-0.04741101272236966,2.0,1.35,600
16278,9.371608519572305,9.466135834454892,Ford,Focus,-0.04741101272236966,2.0,1.35,600
1154,9.543234787249512,9.471874964319266,Ford,Focus,-0.04741101272236966,2.0,1.35,600
8100,7.696212639346407,8.261373998618874,Ford,Focus,-0.04741101272236966,2.0,1.35,600
3550,10.062625773874425,9.83129273605731,Ford,Focus,-0.04741101272236966,2.0,1.35,600
7521,9.301094735244646,9.174072394623595,Ford,Focus,-0.04741101272236966,2.0,1.35,600
3065,9.209840246934501,9.290570072423288,Ford,Focus,-0.04741101272236966,2.0,1.35,600
7673,9.711115659888671,9.629248347053117,Ford,Focus,-0.04741101272236966,2.0,1.35,600
213,9.795345393916424,9.776614948427007,Ford,Focus,-0.04741101272236966,2.0,1.35,600
15633,9.468851067127684,9.353185651692378,Ford,Focus,-0.04741101272236966,2.0,1.35,600
6498,9.849559210510572,9.962874181845214,Ford,Focus,-0.04741101272236966,2.0,1.35,600
12767,9.641473226832925,9.488365236598694,Ford,Focus,-0.04741101272236966,2.0,1.35,600
11503,9.350102314351341,9.303534469975562,Ford,Focus,-0.04741101272236966,2.0,1.35,600
11717,9.738023112808596,9.801189420275445,Ford,Focus,-0.04741101272236966,2.0,1.35,600
17217,10.338511462885837,9.942217281249514,Ford,Focus,-0.04741101272236966,2.0,1.35,600
1929,10.307284603543595,10.367500377638965,Ford,Focus,-0.04741101272236966,2.0,1.35,600
4424,9.301094735244646,9.21265324459973,Ford,Focus,-0.04741101272236966,2.0,1.35,600
10870,9.996522418503318,9.936913466412358,Ford,Focus,-0.04741101272236966,2.0,1.35,600
12873,10.075337809462788,10.084027287729974,Ford,Focus,-0.04741101272236966,2.0,1.35,600
4267,9.996522418503318,9.915520737877571,Ford,Focus,-0.04741101272236966,2.0,1.35,600
6159,10.075337809462788,9.99346195961733,Ford,Focus,-0.04741101272236966,2.0,1.35,600
14292,10.333645273234664,10.391783505742628,Ford,Focus,-0.04741101272236966,2.0,1.35,600
7752,10.19597058192895,10.270847711503567,Ford,Focus,-0.04741101272236966,2.0,1.35,600
16991,8.202482446576537,8.498799707778948,Ford,Focus,-0.04741101272236966,2.0,1.35,600
12450,9.680031452383618,9.74405034933312,Ford,Focus,-0.04741101272236966,2.0,1.35,600
3684,10.819678279409949,9.71143082349524,Ford,Focus,-0.04741101272236966,2.0,1.35,600
7921,10.308785980087194,10.372401418609341,Ford,Focus,-0.04741101272236966,2.0,1.35,600
15113,10.255903439554476,10.422215022097872,Ford,Focus,-0.04741101272236966,2.0,1.35,600
3966,9.205327830152639,9.127027858731857,Ford,Focus,-0.04741101272236966,2.0,1.35,600
1580,9.598998361767967,9.565865380347972,Ford,Focus,-0.04741101272236966,2.0,1.35,600
3493,9.792555991828847,9.145022880528739,Ford,Focus,-0.04741101272236966,2.0,1.35,600
1633,8.60337088765729,8.976224414203546,Ford,Focus,-0.04741101272236966,2.0,1.35,600
9232,7.989560449333865,8.413816216579571,Ford,Focus,-0.04741101272236966,2.0,1.35,600
8374,9.67721410821299,9.434466911052585,Ford,Focus,-0.04741101272236966,2.0,1.35,600
15897,9.51044496442652,9.675876296174007,Ford,Focus,-0.04741101272236966,2.0,1.35,600
7962,10.308785980087194,10.341979068392599,Ford,Focus,-0.04741101272236966,2.0,1.35,600
9786,8.003028666384733,8.583316178670051,Ford,Focus,-0.04741101272236966,2.0,1.35,600
15728,10.201738576337144,10.21284204059258,Ford,Focus,-0.04741101272236966,2.0,1.35,600
6331,9.137769679141348,9.386902780782526,Ford,Focus,-0.04741101272236966,2.0,1.35,600
8808,10.083723602839061,10.041952937808443,Ford,Focus,-0.04741101272236966,2.0,1.35,600
2450,9.388486557359657,9.444402214428344,Ford,Focus,-0.04741101272236966,2.0,1.35,600
12084,9.792555991828847,9.600288277596107,Ford,Focus,-0.04741101272236966,2.0,1.35,600
7233,9.795345393916424,9.84986594774183,Ford,Focus,-0.04741101272236966,2.0,1.35,600
12388,9.67721410821299,9.598137836536965,Ford,Focus,-0.04741101272236966,2.0,1.35,600
3586,9.769670404801788,9.79270115724592,Ford,Focus,-0.04741101272236966,2.0,1.35,600
2840,10.363030408174957,10.32360814946595,Ford,Focus,-0.04741101272236966,2.0,1.35,600
13546,9.849559210510572,9.819704980038985,Ford,Focus,-0.04741101272236966,2.0,1.35,600
14778,9.792555991828847,9.163895828563483,Ford,Focus,-0.04741101272236966,2.0,1.35,600
2322,9.973479924356162,9.879647005199306,Ford,Focus,-0.04741101272236966,2.0,1.35,600
80,9.648595302907339,9.62666331409916,Ford,Focus,-0.04741101272236966,2.0,1.35,600
11363,9.605755144230846,9.376135382163149,Ford,Focus,-0.04741101272236966,2.0,1.35,600
333,9.093806555720231,9.169948316369412,Ford,Focus,-0.04741101272236966,2.0,1.35,600
3191,9.738023112808596,9.770151588162937,Ford,Focus,-0.04741101272236966,2.0,1.35,600
11228,7.803843303538772,8.360636985666783,Ford,Focus,-0.04741101272236966,2.0,1.35,600
2506,8.779557455883728,8.850431367283145,Ford,Focus,-0.04741101272236966,2.0,1.35,600
12258,9.612466578818832,9.625454640893645,Ford,Focus,-0.04741101272236966,2.0,1.35,600
3416,9.433083843269053,9.389452706129775,Ford,Focus,-0.04741101272236966,2.0,1.35,600
17086,8.909235279192261,8.963228380651694,Ford,Focus,-0.04741101272236966,2.0,1.35,600
5980,9.51044496442652,9.531083092061362,Ford,Focus,-0.04741101272236966,2.0,1.35,600
13361,8.202482446576537,8.867389224074042,Ford,Focus,-0.04741101272236966,2.0,1.35,600
12451,9.47231994707559,9.511676139188342,Ford,Focus,-0.04741101272236966,2.0,1.35,600
8082,9.79784922051313,9.79707711969989,Ford,Focus,-0.04741101272236966,2.0,1.35,600
688,10.308785980087194,10.325168383795523,Ford,Focus,-0.04741101272236966,2.0,1.35,600
8013,9.468851067127684,9.461187374061895,Ford,Focus,-0.04741101272236966,2.0,1.35,600
16292,9.301094735244646,9.348971476384119,Ford,Focus,-0.04741101272236966,2.0,1.35,600
6425,7.919356190660617,8.442237233356217,Ford,Focus,-0.04741101272236966,2.0,1.35,600
6418,9.153770020487789,9.026540982529125,Ford,Focus,-0.04741101272236966,2.0,1.35,600
5549,9.848503244203368,9.863066240231083,Ford,Focus,-0.04741101272236966,2.0,1.35,600
11879,9.795345393916424,9.871537516858421,Ford,Mondeo,-0.03057658632607285,57.0,1.35,600
4653,9.612466578818832,9.685465439109063,Ford,Mondeo,-0.03057658632607285,57.0,1.35,600
6422,9.925444719888171,9.93233353189865,Ford,Mondeo,-0.03057658632607285,57.0,1.35,600
16476,8.656955133791396,8.87251456016502,Ford,Mondeo,-0.03057658632607285,57.0,1.35,600
15621,8.691146498539675,8.560269728509128,Ford,Mondeo,-0.03057658632607285,57.0,1.35,600
8323,9.795345393916424,9.811654084591845,Ford,Mondeo,-0.03057658632607285,57.0,1.35,600
16838,10.106428396532818,9.960775762675949,Ford,Mondeo,-0.03057658632607285,57.0,1.35,600
6383,9.925444719888171,9.93233353189865,Ford,Mondeo,-0.03057658632607285,57.0,1.35,600
9279,9.60911649193355,9.617257491597119,Ford,Mondeo,-0.03057658632607285,57.0,1.35,600
14520,8.980927207648378,9.196880595347851,Ford,Mondeo,-0.03057658632607285,57.0,1.35,600
5741,8.980927207648378,8.734626080580734,Ford,Mondeo,-0.03057658632607285,57.0,1.35,600
17333,9.67721410821299,9.779744812346054,Ford,Mondeo,-0.03057658632607285,57.0,1.35,600
13550,10.19988156558993,10.310873167643186,Ford,Mondeo,-0.03057658632607285,57.0,1.35,600
277,9.205327830152639,9.055498312534535,Ford,Mondeo,-0.03057658632607285,57.0,1.35,600
