,id,make,model,true,predict,score,ccp_alpha,max_depth,max_features,max_leaf_nodes,min_impurity_decrease,min_samples_leaf,min_samples_split,min_weight_fraction_leaf,n_estimators,alpha_value,trainScore
10670,3157186,Volkswagen,Passat,10.16199824768763,10.00840368019003,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
16197,3167732,Ford,Focus,9.769956159911606,9.735252515248721,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
1386,3093738,Suzuki,Swift,9.388486557359657,9.387426288929188,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
7242,3140965,Renault,Kadjar,10.239781201782993,10.315106069108664,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
3553,3106021,Mercedes-benz,GLE Class,11.384523750165704,11.381294652339964,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
13734,3163478,Peugeot,3008,10.23458824535543,10.00154187239404,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
9154,3153903,Audi,A3,10.487098846027767,10.60381694924003,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
3706,3107013,Toyota,Yaris,9.209840246934501,9.320968067014878,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
1299,3093084,Opel,Mokka,10.291976036437175,10.284469123843929,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
4709,3133384,Nissan,X-Trail,10.274878680310541,10.154062452814944,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
10252,3156304,Volvo,XC90,10.667791927412402,9.991058453010659,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
11165,3158217,Peugeot,3008,10.46296047312364,10.205716387326746,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
749,3089352,Toyota,Corolla,9.047821442478408,9.421941075441557,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
9860,3155525,Audi,A3,10.04107321548869,9.900428393894886,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
497,3087644,Skoda,Octavia,9.612466578818832,9.714918713501632,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
13855,3163687,Nissan,Qashqai,10.386685009184644,10.385733946358805,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
5123,3134678,Volkswagen,Tiguan,10.201738576337144,10.031731921435,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
4572,3133001,Toyota,Rav4,10.517320926376348,10.7696919891196,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
1597,3095118,Nissan,Note,8.98594603876032,9.197791137330883,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
9127,3153832,Ford,Transit Custom,10.083723602839061,9.971992596538662,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
14718,3165249,Nissan,Qashqai,9.996522418503318,10.023441048418416,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
15825,3167147,Nissan,Qashqai,8.611593866837723,8.644942074502886,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
17014,3169049,Dacia,Sandero,9.099408811268901,9.498347714882295,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
6240,3137941,Ford,Fiesta,9.543234787249512,9.635905049324663,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
6668,3139172,Hyundai,Santa Fe,9.849559210510572,9.933162490933912,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
14028,3164076,Toyota,Landcruiser,10.308619271743055,10.181243131557592,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
9146,3153884,Mercedes-benz,E Class,10.307284603543595,10.228021087120585,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
203,3085557,Volkswagen,Passat,10.124629101179664,10.230421555854637,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
15501,3166626,Volkswagen,Golf,10.146237633489257,9.807268809360222,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
343,3086568,Volkswagen,Polo,9.205327830152639,9.196533009522565,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
5983,3137310,Audi,A5,9.738023112808596,9.547535878946647,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
12297,3160616,Nissan,X-Trail,9.99857043378282,10.151963690577114,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
2207,3098935,Mazda,Mazda2,10.227200158772034,10.292676941944455,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
10273,3156409,Hyundai,Tucson,10.085600754292345,10.139488157076174,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
5159,3134834,Peugeot,3008,10.308785980087194,10.095927828948984,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
11787,3159689,Mini,Hatch,8.955448122347393,9.092753788363536,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
9056,3153610,Kia,Ceed,9.825526011066415,9.679049507997169,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
7697,3150457,Mercedes-benz,E Class,9.301094735244646,9.517999113438792,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
15462,3166510,Volkswagen,Polo,9.769670404801788,9.814477009746863,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
16058,3167489,Seat,Ibiza,9.104424146384634,9.50964892122561,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
9989,3155759,Hyundai,Tucson,10.124629101179664,9.95638219430654,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
11564,3159222,Skoda,Superb,10.491135318903403,10.74662942716256,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
4502,3114847,Renault,Clio,9.923290179832307,10.174042017697312,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
13818,3163621,Hyundai,i20,10.064542911536916,10.13708055437627,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
10899,3157701,Volkswagen,Passat,8.515191188745565,8.934866930083144,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
14439,3164780,Kia,Sportage,9.792555991828847,9.79172013928895,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
10993,3157880,Toyota,Hilux,10.778956289890028,10.809838853078602,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
8830,3153120,Volkswagen,Tiguan,10.124629101179664,9.987556705745424,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
15609,3166805,Volkswagen,T-Roc,10.307284603543595,10.33067177925264,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
8944,3153388,Mercedes-benz,C Class,10.305613759378778,10.259373965186391,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
4411,3110901,Hyundai,Tucson,10.126631103850338,9.962982817097886,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
91,3084991,Seat,Leon,9.997660722553377,10.055571679923045,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
262,3086035,Hyundai,Tucson,9.98736903651683,10.024304574773794,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
16466,3168148,Fiat,500,9.153770020487789,9.206519206926869,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
14531,3164959,Nissan,Qashqai,10.124629101179664,9.986107943116762,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
16971,3168917,Bmw,7 Series,10.69183127007966,10.52231836258956,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
8436,3152182,Hyundai,Tucson,9.795345393916424,9.411319199856681,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
16860,3168738,Audi,A6,11.23647343224762,10.970848981488087,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
16592,3168335,Nissan,Qashqai,9.764225485202621,9.569667527863452,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
5177,3134891,Volkswagen,Tiguan,10.571188711764599,10.526339860349598,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
9975,3155733,Nissan,Note,8.980927207648378,9.415620681614909,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
12046,3160159,Audi,A6,9.898475010712584,9.64925254540305,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
2395,3099993,Hyundai,Tucson,10.738459763232695,10.667397230019933,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
17053,3169102,Skoda,Superb,8.915969311373605,8.911239239066305,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
3791,3107450,Opel,Crossland X,10.302263672493496,10.346844407099912,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
10300,3156458,Nissan,Note,9.546455401949554,9.895326408035048,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
601,3088371,Opel,Crossland X,9.740674462130217,10.104154841076202,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
9050,3153593,Bmw,5 Series,10.461673747661957,10.384677173661585,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
2976,3103025,Volkswagen,Polo,9.472704636443673,9.423344194364091,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
15588,3166770,Honda,Civic,10.04107321548869,9.653276176461135,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
3137,3103898,Nissan,Juke,9.648595302907339,9.624769649751379,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
8722,3152886,Bmw,1 Series,9.578103612900335,9.744339813217719,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
11110,3158109,Peugeot,2008,9.849559210510572,10.122399623441012,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
17172,3169292,Mercedes-benz,GLC Class,10.338511462885837,10.375021690751058,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
7484,3149940,Peugeot,308,10.579107016227857,10.568256680520665,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
2723,3101749,Hyundai,Tucson,10.532096211958502,10.469890875990925,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
16844,3168717,Mercedes-benz,E Class,10.582789326274021,10.569614783093304,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
7115,3140587,Bmw,5 Series,9.949893925350283,9.848857958260211,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
9397,3154468,Land,ROVER Range Rover Sport,10.8187777840767,10.749643952384073,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
12220,3160508,Kia,Sportage,9.769670404801788,9.67493142437558,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
1845,3096819,Ford,Mondeo,9.301094735244646,9.419357516109752,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
2658,3101410,Audi,A6,9.738023112808596,9.899540962424787,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
7422,3149762,Fiat,500,9.795345393916424,10.14764697238697,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
5401,3135612,Bmw,5 Series,10.461673747661957,10.452248256467346,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
12786,3161589,Skoda,Kodiaq,10.809727948556782,10.865249958158211,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
5175,3134882,Volkswagen,Golf,10.021048341275273,9.916400968328444,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
13737,3163481,Hyundai,Kona,9.959395184474424,10.075532282909355,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
282,3086128,Mercedes-benz,C Class,8.986571625268054,9.152696542319429,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
4245,3109827,Ford,Ranger,10.437345875412692,11.010305889644973,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
7946,3151065,Bmw,3 Series,10.307284603543595,10.124851620028673,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
12755,3161520,Volkswagen,Golf,10.106224294072675,10.103728750192742,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
12979,3161985,Toyota,Corolla,9.506734385029985,9.607887575073477,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
15307,3166258,Bmw,3 Series,10.126591103050316,10.450259676894078,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
784,3089611,Volkswagen,Caddy,9.903487552536127,10.10897271972065,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
7615,3150290,Opel,Mokka,10.351373376528244,10.29331333954267,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
13666,3163364,Audi,A4,10.42753537647124,10.673743338569471,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
4236,3109788,Volvo,XC60,9.738023112808596,9.568287905031745,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
15466,3166516,Nissan,Qashqai,10.274878680310541,10.27636307754386,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
7786,3150703,Volkswagen,Golf,9.738023112808596,9.550296586336303,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
3366,3104935,Ford,S-Max,10.431170293368542,10.25093561333875,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
3486,3105551,Seat,Ateca,10.079539496316487,9.961910508578232,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
40,3084617,Volkswagen,Tiguan,10.388841510328449,10.232202824411079,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
14289,3164538,Nissan,Qashqai,10.571316925111784,10.612849216456926,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
11562,3159219,Volkswagen,Passat,10.323841273138044,10.267417632470035,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
2997,3103107,Kia,Sorento,10.09823162932864,10.09131541994261,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
2060,3098194,Mitsubishi,Outlander,10.402746539930654,10.324344673884596,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
6225,3137906,Toyota,Rav4,10.645305842559727,10.59995585790745,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
2855,3102447,Hyundai,i30,8.496990484098719,9.275150946467651,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
11216,3158317,Volkswagen,Tiguan,10.25569252100341,10.217427204697264,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
4667,3133611,Audi,A6,10.777914080311584,10.747547029449475,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
6826,3139728,Renault,Kadjar,9.87302834505142,9.937273369257442,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
13940,3163908,Mini,Hatch,10.084766899751639,10.025242505013301,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
1500,3094466,Mercedes-benz,E Class,9.90098442231801,10.022292660569558,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
10222,3156236,Dacia,Sandero,9.738023112808596,10.080086764927021,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
3813,3107535,Honda,Jazz,10.471921488922431,10.389242755016532,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
2606,3101041,Bmw,5 Series,10.491135318903403,10.354794953642026,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
9122,3153825,Toyota,Corolla,9.880730565413511,10.011633418458462,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
3019,3103235,Peugeot,308,9.510370887608827,9.876811252735937,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
11651,3159394,Volkswagen,Golf,10.401227936753463,10.43072828711038,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
473,3087408,Audi,A4,9.543234787249512,9.423707746392123,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
4657,3133229,Peugeot,5008,10.43396873396056,10.096191551724008,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
3091,3103568,Volkswagen,Polo,9.952039593118293,10.15388445707038,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
12612,3161196,Skoda,Kodiaq,10.75683848463641,10.612217883403172,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
13932,3163819,Mercedes-benz,E Class,10.083723602839061,10.148071700050671,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
2826,3102317,Audi,A4,10.8187777840767,10.852293091434706,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
12942,3161928,Renault,Clio,9.388486557359657,9.458028742621718,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
16360,3167980,Nissan,Qashqai,9.927936232938437,9.888973048241676,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
13782,3163556,Ford,Focus,9.543234787249512,9.599921441874049,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
6296,3138119,Land,ROVER Discovery,11.111701351119319,11.148179896841283,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
1108,3091764,Volkswagen,Golf,10.238172478583245,9.716939233523712,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
4682,3133310,Audi,A4,10.163926888594034,10.23958959741442,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
10270,3156347,Volkswagen,Polo,10.043032079974024,10.042132572606116,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
3538,3105947,Skoda,Octavia,10.16373419180184,10.152977162676942,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
10098,3155987,Skoda,Karoq,10.163926888594034,9.985039380538662,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
12959,3161955,Nissan,Micra,9.60911649193355,9.851657834024282,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
11649,3159390,Volkswagen,Golf,9.849559210510572,9.850144776299599,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
15764,3167052,Honda,Civic,9.89822372286103,9.753546192593145,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
16278,3167859,Ford,Focus,9.371608519572305,9.342652017824614,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
13343,3162671,Peugeot,3008,10.043032079974024,10.022482582738137,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
9781,3155339,Seat,Arona,9.994241915804592,9.889675379545004,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
752,3089366,Opel,Astra,8.656955133791396,8.683330219348223,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
13215,3162406,Volkswagen,Tiguan,10.489884363149192,10.507162326699008,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
16453,3168129,Audi,A3,9.99857043378282,9.83809469143088,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
9993,3155772,Bmw,5 Series,9.90323752128092,9.863943141598982,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
3312,3104652,Volkswagen,Touareg,10.560981648381585,10.75780579209904,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
6027,3137421,Bmw,1 Series,9.350102314351341,9.38826057868634,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
720,3089097,Toyota,Aqua,9.235032984566555,9.448630115639991,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
13748,3163494,Peugeot,3008,10.330387941364357,10.095283351088122,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
6938,3140073,Citroen,Berlingo,9.938420239076152,10.053360427640868,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
12033,3160138,Dacia,Sandero,9.903487552536127,10.048075302994121,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
13163,3162325,Volkswagen,Passat,9.90323752128092,10.12535045561235,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
8710,3152843,Volkswagen,Passat,10.271596874100524,10.30971510655613,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
1154,3092131,Ford,Focus,9.543234787249512,9.575594632220866,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
2672,3101489,Volkswagen,Golf,10.48290596776773,10.540616404275895,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
8924,3153352,Honda,Fit,9.345745008982385,9.375602635821323,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
1736,3096049,Ford,Kuga,10.645305842559727,10.464885220229016,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
13497,3163045,Mercedes-benz,E Class,9.755567422459507,9.833082595990462,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
8675,3152923,Volkswagen,T-Roc,10.083723602839061,9.999134695705637,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
5457,3135715,Renault,Kadjar,10.274706221915702,10.368280277677625,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
5404,3135619,Bmw,5 Series,10.914178959831768,10.396317625214635,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
12086,3160229,Bmw,3 Series,10.305613759378778,10.466139944930424,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
6412,3138472,Toyota,Yaris,9.852194258148577,10.224234777143993,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
2524,3100581,Volkswagen,Transporter,10.032759888240268,10.15188007982797,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
505,3087677,Hyundai,ix35,9.47262771040802,9.628069976871672,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
9771,3155318,Mazda,Mazda3,9.433403920090221,9.887923991758111,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
7476,3149919,Opel,Mokka,10.349774655164548,10.33110010764998,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
12606,3161187,Hyundai,i40,9.254357257392957,9.41201314344043,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
9488,3154683,Renault,Captur,10.201738576337144,10.266954456904076,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
5563,3135995,Hyundai,i10,9.345745008982385,9.695439178744682,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
15826,3167148,Bmw,5 Series,10.967335848767897,10.88361781284422,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
181,3085439,Nissan,Qashqai,10.201738576337144,10.104992061869444,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
7552,3150133,Toyota,Corolla,9.612466578818832,9.669398183485653,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
8455,3152222,Opel,Insignia,8.656955133791396,9.186053920027842,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
9104,3153780,Mazda,Demio,9.464982590349763,9.597382468988872,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
3013,3103223,Ford,Mondeo,10.04107321548869,10.288372618452362,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
3772,3107355,Peugeot,Partner,8.846496938558838,9.237828418564435,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
1728,3096010,Hyundai,i20,8.517193191416238,8.769384632329254,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
4805,3133702,Mercedes-benz,E Class,10.695914297187898,10.555948122608667,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
1754,3096171,Mercedes-benz,A Class,10.307284603543595,10.151431282821198,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
12142,3160367,Volkswagen,T-Roc,10.620107089281216,10.522694764447358,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
6772,3139558,Ford,Kuga,9.506734385029985,9.620726002258866,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
15080,3165860,Toyota,Prius,9.388486557359657,9.418914160450157,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
12270,3160573,Peugeot,5008,10.620107089281216,10.185026055037207,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
1085,3092075,Toyota,Yaris,9.158520623246385,9.525904637359513,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
408,3086966,Volkswagen,Polo,9.528794103094718,9.572675496196347,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
16397,3168031,Nissan,X-Trail,10.201738576337144,9.940963021709443,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
12697,3161357,Bmw,3 Series,10.596509725282923,10.509452195503403,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
